substrate	product	rxn	taxon
875	dtdpglu	h2o	dtdpglu___h2o	Zunongwangia_atlantica
876	dtdprmn	dtdp	dtdprmn___dtdp	Zunongwangia_atlantica
877	dtdprmn	h	dtdprmn___h	Zunongwangia_atlantica
878	dtmp	pi	dtmp___pi	Zunongwangia_atlantica
879	dtmp	thymd	dtmp___thymd	Zunongwangia_atlantica
880	dttp	dtdpglu	dttp___dtdpglu	Zunongwangia_atlantica
881	dttp	dtmp	dttp___dtmp	Zunongwangia_atlantica
882	dudp	atp	dudp___atp	Zunongwangia_atlantica
883	dudp	dump	dudp___dump	Zunongwangia_atlantica
884	dump	dcmp	dump___dcmp	Zunongwangia_atlantica
885	dump	dhf	dump___dhf	Zunongwangia_atlantica
886	dump	dtmp	dump___dtmp	Zunongwangia_atlantica
887	dump	duri	dump___duri	Zunongwangia_atlantica
888	dump	h	dump___h	Zunongwangia_atlantica
889	dump	h2o	dump___h2o	Zunongwangia_atlantica
890	dump	pi	dump___pi	Zunongwangia_atlantica
891	duri	2dr1p	duri___2dr1p	Zunongwangia_atlantica
892	duri	adp	duri___adp	Zunongwangia_atlantica
893	duri	dump	duri___dump	Zunongwangia_atlantica
894	duri	h	duri___h	Zunongwangia_atlantica
895	duri	ura	duri___ura	Zunongwangia_atlantica
896	dutp	dump	dutp___dump	Zunongwangia_atlantica
897	dutp	h	dutp___h	Zunongwangia_atlantica
898	dutp	ppi	dutp___ppi	Zunongwangia_atlantica
899	dxyl5p	2me4p	dxyl5p___2me4p	Zunongwangia_atlantica
900	dxyl5p	nadp	dxyl5p___nadp	Zunongwangia_atlantica
901	e4p	2dda7p	e4p___2dda7p	Zunongwangia_atlantica
902	e4p	pi	e4p___pi	Zunongwangia_atlantica
903	eig3p	h2o	eig3p___h2o	Zunongwangia_atlantica
904	eig3p	imacp	eig3p___imacp	Zunongwangia_atlantica
905	etoh	acald	etoh___acald	Zunongwangia_atlantica
906	etoh	h	etoh___h	Zunongwangia_atlantica
907	etoh	nadph	etoh___nadph	Zunongwangia_atlantica
908	f6p	adp	f6p___adp	Zunongwangia_atlantica
909	f6p	e4p	f6p___e4p	Zunongwangia_atlantica
910	f6p	fdp	f6p___fdp	Zunongwangia_atlantica
911	f6p	fru	f6p___fru	Zunongwangia_atlantica
912	f6p	gam6p	f6p___gam6p	Zunongwangia_atlantica
913	f6p	glu__L	f6p___glu__L	Zunongwangia_atlantica
914	f6p	h	f6p___h	Zunongwangia_atlantica
915	f6p	pi	f6p___pi	Zunongwangia_atlantica
916	f6p	xu5p__D	f6p___xu5p__D	Zunongwangia_atlantica
917	fad	fadh2	fad___fadh2	Zunongwangia_atlantica
918	fadh2	adp	fadh2___adp	Zunongwangia_atlantica
919	fadh2	dcacoa	fadh2___dcacoa	Zunongwangia_atlantica
920	fadh2	fad	fadh2___fad	Zunongwangia_atlantica
921	fadh2	h	fadh2___h	Zunongwangia_atlantica
922	fadh2	iscs	fadh2___iscs	Zunongwangia_atlantica
923	fadh2	iscu_2fe2s2	fadh2___iscu_2fe2s2	Zunongwangia_atlantica
924	fadh2	iscu_4fe4s	fadh2___iscu_4fe4s	Zunongwangia_atlantica
925	fadh2	pi	fadh2___pi	Zunongwangia_atlantica
926	fadh2	sufbcd_2fe2s2	fadh2___sufbcd_2fe2s2	Zunongwangia_atlantica
927	fadh2	sufbcd_4fe4s	fadh2___sufbcd_4fe4s	Zunongwangia_atlantica
928	fadh2	sufse	fadh2___sufse	Zunongwangia_atlantica
929	fald	for	fald___for	Zunongwangia_atlantica
930	fald	h	fald___h	Zunongwangia_atlantica
931	fald	nadh	fald___nadh	Zunongwangia_atlantica
932	fdp	dhap	fdp___dhap	Zunongwangia_atlantica
933	fdp	f6p	fdp___f6p	Zunongwangia_atlantica
934	fdp	g3p	fdp___g3p	Zunongwangia_atlantica
935	fdp	pi	fdp___pi	Zunongwangia_atlantica
936	fdxo_42	co2	fdxo_42___co2	Zunongwangia_atlantica
937	fdxo_42	fdxr_42	fdxo_42___fdxr_42	Zunongwangia_atlantica
938	fdxo_42	h	fdxo_42___h	Zunongwangia_atlantica
939	fdxr_42	4mop	fdxr_42___4mop	Zunongwangia_atlantica
940	fdxr_42	coa	fdxr_42___coa	Zunongwangia_atlantica
941	fdxr_42	fdxo_42	fdxr_42___fdxo_42	Zunongwangia_atlantica
942	fe2	fad	fe2___fad	Zunongwangia_atlantica
943	fe2	iscs	fe2___iscs	Zunongwangia_atlantica
944	fe2	iscu_2fe2s2	fe2___iscu_2fe2s2	Zunongwangia_atlantica
945	fe2	pheme	fe2___pheme	Zunongwangia_atlantica
946	fe2	sufbcd_2fe2s2	fe2___sufbcd_2fe2s2	Zunongwangia_atlantica
947	fe2	sufse	fe2___sufse	Zunongwangia_atlantica
948	feenter	enter	feenter___enter	Zunongwangia_atlantica
949	feenter	fe2	feenter___fe2	Zunongwangia_atlantica
950	feenter	h	feenter___h	Zunongwangia_atlantica
951	feenter	ribflv	feenter___ribflv	Zunongwangia_atlantica
952	fgam	adp	fgam___adp	Zunongwangia_atlantica
953	fgam	fpram	fgam___fpram	Zunongwangia_atlantica
954	fgam	glu__L	fgam___glu__L	Zunongwangia_atlantica
955	fgam	h	fgam___h	Zunongwangia_atlantica
956	fgam	pi	fgam___pi	Zunongwangia_atlantica
957	fmn	fmnh2	fmn___fmnh2	Zunongwangia_atlantica
958	fmn	nad	fmn___nad	Zunongwangia_atlantica
959	fmnh2	fmn	fmnh2___fmn	Zunongwangia_atlantica
960	for	adp	for___adp	Zunongwangia_atlantica
961	for	pi	for___pi	Zunongwangia_atlantica
962	fpram	adp	fpram___adp	Zunongwangia_atlantica
963	fpram	air	fpram___air	Zunongwangia_atlantica
964	fpram	h	fpram___h	Zunongwangia_atlantica
965	fpram	pi	fpram___pi	Zunongwangia_atlantica
966	fprica	h2o	fprica___h2o	Zunongwangia_atlantica
967	fprica	imp	fprica___imp	Zunongwangia_atlantica
968	frdp	decdp	frdp___decdp	Zunongwangia_atlantica
969	fru	adp	fru___adp	Zunongwangia_atlantica
970	fru	f6p	fru___f6p	Zunongwangia_atlantica
971	fru	h	fru___h	Zunongwangia_atlantica
972	fruur	mana	fruur___mana	Zunongwangia_atlantica
973	fruur	nad	fruur___nad	Zunongwangia_atlantica
974	fum	succ	fum___succ	Zunongwangia_atlantica
975	g1p_B	g6p_B	g1p_B___g6p_B	Zunongwangia_atlantica
976	g1p	adpglc	g1p___adpglc	Zunongwangia_atlantica
977	g1p	dtdpglu	g1p___dtdpglu	Zunongwangia_atlantica
978	g1p	malthp	g1p___malthp	Zunongwangia_atlantica
979	g1p	pi	g1p___pi	Zunongwangia_atlantica
980	g1p	ppi	g1p___ppi	Zunongwangia_atlantica
981	g1p	udpg	g1p___udpg	Zunongwangia_atlantica
982	g3p	13dpg	g3p___13dpg	Zunongwangia_atlantica
983	g3p	co2	g3p___co2	Zunongwangia_atlantica
984	g3p	dxyl5p	g3p___dxyl5p	Zunongwangia_atlantica
985	g3p	e4p	g3p___e4p	Zunongwangia_atlantica
986	g3p	h	g3p___h	Zunongwangia_atlantica
987	g3p	nadh	g3p___nadh	Zunongwangia_atlantica
988	g3p	xu5p__D	g3p___xu5p__D	Zunongwangia_atlantica
989	g3pe	etha	g3pe___etha	Zunongwangia_atlantica
990	g3pe	glyc3p	g3pe___glyc3p	Zunongwangia_atlantica
991	g3pe	h	g3pe___h	Zunongwangia_atlantica
992	g3pg	glyc	g3pg___glyc	Zunongwangia_atlantica
993	g3pg	glyc3p	g3pg___glyc3p	Zunongwangia_atlantica
994	g3pg	h	g3pg___h	Zunongwangia_atlantica
995	g6p	6pgl	g6p___6pgl	Zunongwangia_atlantica
996	g6p	f6p	g6p___f6p	Zunongwangia_atlantica
997	g6p	glc__D	g6p___glc__D	Zunongwangia_atlantica
998	g6p	h	g6p___h	Zunongwangia_atlantica
999	g6p	nadph	g6p___nadph	Zunongwangia_atlantica
1000	g6p	pi	g6p___pi	Zunongwangia_atlantica
1001	gal	adp	gal___adp	Zunongwangia_atlantica
1002	gal	gal1p	gal___gal1p	Zunongwangia_atlantica
1003	gal	h	gal___h	Zunongwangia_atlantica
1004	gal1p	g1p	gal1p___g1p	Zunongwangia_atlantica
1005	gal1p	udpgal	gal1p___udpgal	Zunongwangia_atlantica
1006	gam1p	acgam1p	gam1p___acgam1p	Zunongwangia_atlantica
1007	gam1p	coa	gam1p___coa	Zunongwangia_atlantica
1008	gam1p	h	gam1p___h	Zunongwangia_atlantica
1009	gam6p	f6p	gam6p___f6p	Zunongwangia_atlantica
1010	gam6p	gam1p	gam6p___gam1p	Zunongwangia_atlantica
1011	gam6p	nh4	gam6p___nh4	Zunongwangia_atlantica
1012	gar	fgam	gar___fgam	Zunongwangia_atlantica
1013	gar	h	gar___h	Zunongwangia_atlantica
1014	gar	thf	gar___thf	Zunongwangia_atlantica
1015	gcald	glyclt	gcald___glyclt	Zunongwangia_atlantica
1016	gcald	h	gcald___h	Zunongwangia_atlantica
1017	gcald	nadh	gcald___nadh	Zunongwangia_atlantica
1018	gdp	dgdp	gdp___dgdp	Zunongwangia_atlantica
1019	gdp	gdpmann	gdp___gdpmann	Zunongwangia_atlantica
1020	gdp	h2o	gdp___h2o	Zunongwangia_atlantica
1021	gdp	pi	gdp___pi	Zunongwangia_atlantica
1022	gdp	pyr	gdp___pyr	Zunongwangia_atlantica
1023	gdp	trdox	gdp___trdox	Zunongwangia_atlantica
1024	gdpmann	h	gdpmann___h	Zunongwangia_atlantica
1025	gdptp	gtp	gdptp___gtp	Zunongwangia_atlantica
1026	gdptp	ppi	gdptp___ppi	Zunongwangia_atlantica
1027	glc__D	adp	glc__D___adp	Zunongwangia_atlantica
1028	glc__D	fru	glc__D___fru	Zunongwangia_atlantica
1029	glc__D	g6p	glc__D___g6p	Zunongwangia_atlantica
1030	glc__D	h	glc__D___h	Zunongwangia_atlantica
1031	glcn__D	6pgc	glcn__D___6pgc	Zunongwangia_atlantica
1032	glcn__D	adp	glcn__D___adp	Zunongwangia_atlantica
1033	glcn__D	h	glcn__D___h	Zunongwangia_atlantica
1034	glcn	6pgc	glcn___6pgc	Zunongwangia_atlantica
1035	glcn	adp	glcn___adp	Zunongwangia_atlantica
1036	glcn	h	glcn___h	Zunongwangia_atlantica
1037	glcur	fruur	glcur___fruur	Zunongwangia_atlantica
1038	gln__L	4adcho	gln__L___4adcho	Zunongwangia_atlantica
1039	gln__L	aicar	gln__L___aicar	Zunongwangia_atlantica
1040	gln__L	amp	gln__L___amp	Zunongwangia_atlantica
1041	gln__L	anth	gln__L___anth	Zunongwangia_atlantica
1042	gln__L	asn__L	gln__L___asn__L	Zunongwangia_atlantica
1043	gln__L	cbp	gln__L___cbp	Zunongwangia_atlantica
1044	gln__L	ctp	gln__L___ctp	Zunongwangia_atlantica
1045	gln__L	eig3p	gln__L___eig3p	Zunongwangia_atlantica
1046	gln__L	fpram	gln__L___fpram	Zunongwangia_atlantica
1047	gln__L	gam6p	gln__L___gam6p	Zunongwangia_atlantica
1048	gln__L	glu__L	gln__L___glu__L	Zunongwangia_atlantica
1049	gln__L	gmp	gln__L___gmp	Zunongwangia_atlantica
1050	gln__L	nad	gln__L___nad	Zunongwangia_atlantica
1051	gln__L	nadp	gln__L___nadp	Zunongwangia_atlantica
1052	gln__L	pram	gln__L___pram	Zunongwangia_atlantica
1053	gln__L	pyr	gln__L___pyr	Zunongwangia_atlantica
1054	glu__D	adp	glu__D___adp	Zunongwangia_atlantica
1055	glu__D	h	glu__D___h	Zunongwangia_atlantica
1056	glu__D	pi	glu__D___pi	Zunongwangia_atlantica
1057	glu__D	uamag	glu__D___uamag	Zunongwangia_atlantica
1058	glu__L	acglu	glu__L___acglu	Zunongwangia_atlantica
1059	glu__L	akg	glu__L___akg	Zunongwangia_atlantica
1060	glu__L	ala__L	glu__L___ala__L	Zunongwangia_atlantica
1061	glu__L	amp	glu__L___amp	Zunongwangia_atlantica
1062	glu__L	asp__L	glu__L___asp__L	Zunongwangia_atlantica
1063	glu__L	coa	glu__L___coa	Zunongwangia_atlantica
1064	glu__L	dhf	glu__L___dhf	Zunongwangia_atlantica
1065	glu__L	gln__L	glu__L___gln__L	Zunongwangia_atlantica
1066	glu__L	glu5p	glu__L___glu5p	Zunongwangia_atlantica
1067	glu__L	glutrna	glu__L___glutrna	Zunongwangia_atlantica
1068	glu__L	hisp	glu__L___hisp	Zunongwangia_atlantica
1069	glu__L	phe__L	glu__L___phe__L	Zunongwangia_atlantica
1070	glu__L	phthr	glu__L___phthr	Zunongwangia_atlantica
1071	glu__L	pser__L	glu__L___pser__L	Zunongwangia_atlantica
1072	glu__L	sl26da	glu__L___sl26da	Zunongwangia_atlantica
1073	glu__L	udpLa4n	glu__L___udpLa4n	Zunongwangia_atlantica
1074	glu1sa	5aop	glu1sa___5aop	Zunongwangia_atlantica
1075	glu5p	glu5sa	glu5p___glu5sa	Zunongwangia_atlantica
1076	glu5p	nadp	glu5p___nadp	Zunongwangia_atlantica
1077	glu5p	pi	glu5p___pi	Zunongwangia_atlantica
1078	glu5sa	1pyr5c	glu5sa___1pyr5c	Zunongwangia_atlantica
1079	glu5sa	h	glu5sa___h	Zunongwangia_atlantica
1080	glu5sa	h2o	glu5sa___h2o	Zunongwangia_atlantica
1081	glutrna	glu1sa	glutrna___glu1sa	Zunongwangia_atlantica
1082	glutrna	nadp	glutrna___nadp	Zunongwangia_atlantica
1083	glutrna	trnaglu	glutrna___trnaglu	Zunongwangia_atlantica
1084	gly	2aobut	gly___2aobut	Zunongwangia_atlantica
1085	gly	alpro	gly___alpro	Zunongwangia_atlantica
1086	gly	co2	gly___co2	Zunongwangia_atlantica
1087	gly	coa	gly___coa	Zunongwangia_atlantica
1088	gly	gar	gly___gar	Zunongwangia_atlantica
1089	gly	mlthf	gly___mlthf	Zunongwangia_atlantica
1090	gly	nadh	gly___nadh	Zunongwangia_atlantica
1091	gly	nh4	gly___nh4	Zunongwangia_atlantica
1092	glyc__R	adp	glyc__R___adp	Zunongwangia_atlantica
1093	glyc__R	h	glyc__R___h	Zunongwangia_atlantica
1094	glyc	adp	glyc___adp	Zunongwangia_atlantica
1095	glyc	glyc3p	glyc___glyc3p	Zunongwangia_atlantica
1096	glyc	h	glyc___h	Zunongwangia_atlantica
1097	glyc3p	1ddecg3p	glyc3p___1ddecg3p	Zunongwangia_atlantica
1098	glyc3p	1hdec9eg3p	glyc3p___1hdec9eg3p	Zunongwangia_atlantica
1099	glyc3p	1hdecg3p	glyc3p___1hdecg3p	Zunongwangia_atlantica
1100	glyc3p	1odec11eg3p	glyc3p___1odec11eg3p	Zunongwangia_atlantica
1101	glyc3p	1odecg3p	glyc3p___1odecg3p	Zunongwangia_atlantica
1102	glyc3p	1tdecg3p	glyc3p___1tdecg3p	Zunongwangia_atlantica
1103	glyc3p	ACP	glyc3p___ACP	Zunongwangia_atlantica
1104	glyc3p	cmp	glyc3p___cmp	Zunongwangia_atlantica
1105	glyc3p	dhap	glyc3p___dhap	Zunongwangia_atlantica
1106	glyc3p	glyc	glyc3p___glyc	Zunongwangia_atlantica
1107	glyc3p	h	glyc3p___h	Zunongwangia_atlantica
1108	glyc3p	nadph	glyc3p___nadph	Zunongwangia_atlantica
1109	glyc3p	pgp120	glyc3p___pgp120	Zunongwangia_atlantica
1110	glyc3p	pgp140	glyc3p___pgp140	Zunongwangia_atlantica
1111	glyc3p	pgp141	glyc3p___pgp141	Zunongwangia_atlantica
1112	glyc3p	pgp160	glyc3p___pgp160	Zunongwangia_atlantica
1113	glyc3p	pgp161	glyc3p___pgp161	Zunongwangia_atlantica
1114	glyc3p	pgp180	glyc3p___pgp180	Zunongwangia_atlantica
1115	glyc3p	pgp181	glyc3p___pgp181	Zunongwangia_atlantica
1116	glyc3p	pi	glyc3p___pi	Zunongwangia_atlantica
1117	glycogen	g1p	glycogen___g1p	Zunongwangia_atlantica
1118	gmhep17bp	gmhep1p	gmhep17bp___gmhep1p	Zunongwangia_atlantica
1119	gmhep17bp	pi	gmhep17bp___pi	Zunongwangia_atlantica
1120	gmhep1p	adphep_DD	gmhep1p___adphep_DD	Zunongwangia_atlantica
1121	gmhep1p	ppi	gmhep1p___ppi	Zunongwangia_atlantica
1122	gmhep7p	adp	gmhep7p___adp	Zunongwangia_atlantica
1123	gmhep7p	gmhep17bp	gmhep7p___gmhep17bp	Zunongwangia_atlantica
1124	gmhep7p	h	gmhep7p___h	Zunongwangia_atlantica
1125	gmp	adp	gmp___adp	Zunongwangia_atlantica
1126	gmp	dadp	gmp___dadp	Zunongwangia_atlantica
1127	gmp	gsn	gmp___gsn	Zunongwangia_atlantica
1128	gmp	imp	gmp___imp	Zunongwangia_atlantica
1129	gmp	nadp	gmp___nadp	Zunongwangia_atlantica
1130	gmp	nh4	gmp___nh4	Zunongwangia_atlantica
1131	gmp	pi	gmp___pi	Zunongwangia_atlantica
1132	gsn	gua	gsn___gua	Zunongwangia_atlantica
1133	gsn	r1p	gsn___r1p	Zunongwangia_atlantica
1134	gthox	gthrd	gthox___gthrd	Zunongwangia_atlantica
1135	gthox	nadp	gthox___nadp	Zunongwangia_atlantica
1136	gthrd	aso3	gthrd___aso3	Zunongwangia_atlantica
1137	gthrd	cys__L	gthrd___cys__L	Zunongwangia_atlantica
1138	gthrd	gthox	gthrd___gthox	Zunongwangia_atlantica
1139	gthrd	h	gthrd___h	Zunongwangia_atlantica
1140	gthrd	h2o	gthrd___h2o	Zunongwangia_atlantica
1141	gthrd	lgt__S	gthrd___lgt__S	Zunongwangia_atlantica
1142	gthrd	so3	gthrd___so3	Zunongwangia_atlantica
1143	gtp	25dhpp	gtp___25dhpp	Zunongwangia_atlantica
1144	gtp	4ampm	gtp___4ampm	Zunongwangia_atlantica
1145	gtp	5pmev	gtp___5pmev	Zunongwangia_atlantica
1146	gtp	ahdt	gtp___ahdt	Zunongwangia_atlantica
1147	gtp	amp	gtp___amp	Zunongwangia_atlantica
1148	gtp	aps	gtp___aps	Zunongwangia_atlantica
1149	gtp	cmp	gtp___cmp	Zunongwangia_atlantica
1150	gtp	dcamp	gtp___dcamp	Zunongwangia_atlantica
1151	gtp	dgtp	gtp___dgtp	Zunongwangia_atlantica
1152	gtp	for	gtp___for	Zunongwangia_atlantica
1153	gtp	gdp	gtp___gdp	Zunongwangia_atlantica
1154	gtp	gdptp	gtp___gdptp	Zunongwangia_atlantica
1155	gtp	h2o	gtp___h2o	Zunongwangia_atlantica
1156	gtp	trdox	gtp___trdox	Zunongwangia_atlantica
1157	gtp	ump	gtp___ump	Zunongwangia_atlantica
1158	gua	gmp	gua___gmp	Zunongwangia_atlantica
1159	gua	ppi	gua___ppi	Zunongwangia_atlantica
1160	h	12ppd__S	h___12ppd__S	Zunongwangia_atlantica
1161	h	23dhmb	h___23dhmb	Zunongwangia_atlantica
1162	h	23dhmp	h___23dhmp	Zunongwangia_atlantica
1163	h	2ahbut	h___2ahbut	Zunongwangia_atlantica
1164	h	2dmmql8	h___2dmmql8	Zunongwangia_atlantica
1165	h	2fe2s	h___2fe2s	Zunongwangia_atlantica
1166	h	2hh24dd	h___2hh24dd	Zunongwangia_atlantica
1167	h	2me4p	h___2me4p	Zunongwangia_atlantica
1168	h	2shchc	h___2shchc	Zunongwangia_atlantica
1169	h	34dhpha	h___34dhpha	Zunongwangia_atlantica
1170	h	3haACP	h___3haACP	Zunongwangia_atlantica
1171	h	3hcddec5eACP	h___3hcddec5eACP	Zunongwangia_atlantica
1172	h	3hcmrs7eACP	h___3hcmrs7eACP	Zunongwangia_atlantica
1173	h	3hcpalm9eACP	h___3hcpalm9eACP	Zunongwangia_atlantica
1174	h	3hcvac11eACP	h___3hcvac11eACP	Zunongwangia_atlantica
1175	h	3hddecACP	h___3hddecACP	Zunongwangia_atlantica
1176	h	3hdecACP	h___3hdecACP	Zunongwangia_atlantica
1177	h	3hhexACP	h___3hhexACP	Zunongwangia_atlantica
1178	h	3hmrsACP	h___3hmrsACP	Zunongwangia_atlantica
1179	h	3hoctaACP	h___3hoctaACP	Zunongwangia_atlantica
1180	h	3hoctACP	h___3hoctACP	Zunongwangia_atlantica
1181	h	3hpalmACP	h___3hpalmACP	Zunongwangia_atlantica
1182	h	3ig3p	h___3ig3p	Zunongwangia_atlantica
1183	h	3ocddec5eACP	h___3ocddec5eACP	Zunongwangia_atlantica
1184	h	3ocmrs7eACP	h___3ocmrs7eACP	Zunongwangia_atlantica
1185	h	3ocpalm9eACP	h___3ocpalm9eACP	Zunongwangia_atlantica
1186	h	3ocvac11eACP	h___3ocvac11eACP	Zunongwangia_atlantica
1187	h	3oddecACP	h___3oddecACP	Zunongwangia_atlantica
1188	h	3odecACP	h___3odecACP	Zunongwangia_atlantica
1189	h	3ohexACP	h___3ohexACP	Zunongwangia_atlantica
1190	h	3omrsACP	h___3omrsACP	Zunongwangia_atlantica
1191	h	3ooctACP	h___3ooctACP	Zunongwangia_atlantica
1192	h	3ooctdACP	h___3ooctdACP	Zunongwangia_atlantica
1193	h	3opalmACP	h___3opalmACP	Zunongwangia_atlantica
1194	h	4c2me	h___4c2me	Zunongwangia_atlantica
1195	h	4cml	h___4cml	Zunongwangia_atlantica
1196	h	4fe4s	h___4fe4s	Zunongwangia_atlantica
1197	h	4mop	h___4mop	Zunongwangia_atlantica
1198	h	5aprbu	h___5aprbu	Zunongwangia_atlantica
1199	h	5apru	h___5apru	Zunongwangia_atlantica
1200	h	5mthf	h___5mthf	Zunongwangia_atlantica
1201	h	5odhf2a	h___5odhf2a	Zunongwangia_atlantica
1202	h	acACP	h___acACP	Zunongwangia_atlantica
1203	h	acetol	h___acetol	Zunongwangia_atlantica
1204	h	acg5sa	h___acg5sa	Zunongwangia_atlantica
1205	h	ACP	h___ACP	Zunongwangia_atlantica
1206	h	actACP	h___actACP	Zunongwangia_atlantica
1207	h	adhlam	h___adhlam	Zunongwangia_atlantica
1208	h	adpglc	h___adpglc	Zunongwangia_atlantica
1209	h	adphep_DD	h___adphep_DD	Zunongwangia_atlantica
1210	h	alac__S	h___alac__S	Zunongwangia_atlantica
1211	h	alpro	h___alpro	Zunongwangia_atlantica
1212	h	amet	h___amet	Zunongwangia_atlantica
1213	h	amp	h___amp	Zunongwangia_atlantica
1214	h	aps	h___aps	Zunongwangia_atlantica
1215	h	aspsa	h___aspsa	Zunongwangia_atlantica
1216	h	athr__L	h___athr__L	Zunongwangia_atlantica
1217	h	atp	h___atp	Zunongwangia_atlantica
1218	h	butACP	h___butACP	Zunongwangia_atlantica
1219	h	cbp	h___cbp	Zunongwangia_atlantica
1220	h	cddec5eACP	h___cddec5eACP	Zunongwangia_atlantica
1221	h	cdpdddecg	h___cdpdddecg	Zunongwangia_atlantica
1222	h	cdpdhdec9eg	h___cdpdhdec9eg	Zunongwangia_atlantica
1223	h	cdpdhdecg	h___cdpdhdecg	Zunongwangia_atlantica
1224	h	cdpdodec11eg	h___cdpdodec11eg	Zunongwangia_atlantica
1225	h	cdpdodecg	h___cdpdodecg	Zunongwangia_atlantica
1226	h	cdpdtdec7eg	h___cdpdtdec7eg	Zunongwangia_atlantica
1227	h	cdpdtdecg	h___cdpdtdecg	Zunongwangia_atlantica
1228	h	coa	h___coa	Zunongwangia_atlantica
1229	h	cpppg3	h___cpppg3	Zunongwangia_atlantica
1230	h	csn	h___csn	Zunongwangia_atlantica
1231	h	ctp	h___ctp	Zunongwangia_atlantica
1232	h	dad_5	h___dad_5	Zunongwangia_atlantica
1233	h	dcaACP	h___dcaACP	Zunongwangia_atlantica
1234	h	ddcaACP	h___ddcaACP	Zunongwangia_atlantica
1235	h	ddcap	h___ddcap	Zunongwangia_atlantica
1236	h	dhor__S	h___dhor__S	Zunongwangia_atlantica
1237	h	dmpp	h___dmpp	Zunongwangia_atlantica
1238	h	dnad	h___dnad	Zunongwangia_atlantica
1239	h	dpcoa	h___dpcoa	Zunongwangia_atlantica
1240	h	dtdpglu	h___dtdpglu	Zunongwangia_atlantica
1241	h	dtdprmn	h___dtdprmn	Zunongwangia_atlantica
1242	h	duri	h___duri	Zunongwangia_atlantica
1243	h	dxyl5p	h___dxyl5p	Zunongwangia_atlantica
1244	h	etoh	h___etoh	Zunongwangia_atlantica
1245	h	fadh2	h___fadh2	Zunongwangia_atlantica
1246	h	fdxo_42	h___fdxo_42	Zunongwangia_atlantica
1247	h	fe2	h___fe2	Zunongwangia_atlantica
1248	h	fmnh2	h___fmnh2	Zunongwangia_atlantica
1249	h	gdpmann	h___gdpmann	Zunongwangia_atlantica
1250	h	glcn	h___glcn	Zunongwangia_atlantica
1251	h	glu__L	h___glu__L	Zunongwangia_atlantica
1252	h	glu1sa	h___glu1sa	Zunongwangia_atlantica
1253	h	glu5sa	h___glu5sa	Zunongwangia_atlantica
1254	h	glyc__R	h___glyc__R	Zunongwangia_atlantica
1255	h	glyc3p	h___glyc3p	Zunongwangia_atlantica
1256	h	gthrd	h___gthrd	Zunongwangia_atlantica
1257	h	gtp	h___gtp	Zunongwangia_atlantica
1258	h	h2s	h___h2s	Zunongwangia_atlantica
1259	h	hdca	h___hdca	Zunongwangia_atlantica
1260	h	hdcap	h___hdcap	Zunongwangia_atlantica
1261	h	hdcea	h___hdcea	Zunongwangia_atlantica
1262	h	hdceap	h___hdceap	Zunongwangia_atlantica
1263	h	hdeACP	h___hdeACP	Zunongwangia_atlantica
1264	h	hexACP	h___hexACP	Zunongwangia_atlantica
1265	h	hom__L	h___hom__L	Zunongwangia_atlantica
1266	h	imp	h___imp	Zunongwangia_atlantica
1267	h	ipdp	h___ipdp	Zunongwangia_atlantica
1268	h	iscu_4fe4s	h___iscu_4fe4s	Zunongwangia_atlantica
1269	h	iscu	h___iscu	Zunongwangia_atlantica
1270	h	lipopb	h___lipopb	Zunongwangia_atlantica
1271	h	lys__L	h___lys__L	Zunongwangia_atlantica
1272	h	mana	h___mana	Zunongwangia_atlantica
1273	h	met__L	h___met__L	Zunongwangia_atlantica
1274	h	mev__R	h___mev__R	Zunongwangia_atlantica
1275	h	mql7	h___mql7	Zunongwangia_atlantica
1276	h	mql8	h___mql8	Zunongwangia_atlantica
1277	h	myrsACP	h___myrsACP	Zunongwangia_atlantica
1278	h	nadh	h___nadh	Zunongwangia_atlantica
1279	h	nicrns	h___nicrns	Zunongwangia_atlantica
1280	h	nicrnt	h___nicrnt	Zunongwangia_atlantica
1281	h	ocACP	h___ocACP	Zunongwangia_atlantica
1282	h	ocdca	h___ocdca	Zunongwangia_atlantica
1283	h	ocdcaACP	h___ocdcaACP	Zunongwangia_atlantica
1284	h	ocdcap	h___ocdcap	Zunongwangia_atlantica
1285	h	ocdcea	h___ocdcea	Zunongwangia_atlantica
1286	h	ocdceap	h___ocdceap	Zunongwangia_atlantica
1287	h	octapb	h___octapb	Zunongwangia_atlantica
1288	h	octeACP	h___octeACP	Zunongwangia_atlantica
1289	h	orn	h___orn	Zunongwangia_atlantica
1290	h	palmACP	h___palmACP	Zunongwangia_atlantica
1291	h	pan4p	h___pan4p	Zunongwangia_atlantica
1292	h	pant__R	h___pant__R	Zunongwangia_atlantica
1293	h	pe161	h___pe161	Zunongwangia_atlantica
1294	h	pe181	h___pe181	Zunongwangia_atlantica
1295	h	phpyr	h___phpyr	Zunongwangia_atlantica
1296	h	pi	h___pi	Zunongwangia_atlantica
1297	h	pppg9	h___pppg9	Zunongwangia_atlantica
1298	h	prfp	h___prfp	Zunongwangia_atlantica
1299	h	pro__L	h___pro__L	Zunongwangia_atlantica
1300	h	pyr	h___pyr	Zunongwangia_atlantica
1301	h	q8h2	h___q8h2	Zunongwangia_atlantica
1302	h	rbflvrd	h___rbflvrd	Zunongwangia_atlantica
1303	h	ser__L	h___ser__L	Zunongwangia_atlantica
