substrate	product	rxn	taxon
88	2dr5p	g3p	2dr5p___g3p	Pseudovibrio_stylochi
89	2fe1s	adp	2fe1s___adp	Pseudovibrio_stylochi
90	2fe1s	h	2fe1s___h	Pseudovibrio_stylochi
91	2fe1s	iscs	2fe1s___iscs	Pseudovibrio_stylochi
92	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Pseudovibrio_stylochi
93	2fe1s	pi	2fe1s___pi	Pseudovibrio_stylochi
94	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Pseudovibrio_stylochi
95	2fe1s	sufse	2fe1s___sufse	Pseudovibrio_stylochi
96	2fe2s	2fe1s	2fe2s___2fe1s	Pseudovibrio_stylochi
97	2fe2s	btn	2fe2s___btn	Pseudovibrio_stylochi
98	2fe2s	dad_5	2fe2s___dad_5	Pseudovibrio_stylochi
99	2fe2s	h	2fe2s___h	Pseudovibrio_stylochi
100	2fe2s	met__L	2fe2s___met__L	Pseudovibrio_stylochi
101	2h3opp	glyc__R	2h3opp___glyc__R	Pseudovibrio_stylochi
102	2h3opp	nad	2h3opp___nad	Pseudovibrio_stylochi
103	2hh24dd	4h2kpi	2hh24dd___4h2kpi	Pseudovibrio_stylochi
104	2ins	adp	2ins___adp	Pseudovibrio_stylochi
105	2ins	dhap	2ins___dhap	Pseudovibrio_stylochi
106	2ins	h	2ins___h	Pseudovibrio_stylochi
107	2ins	msa	2ins___msa	Pseudovibrio_stylochi
108	2ippm	3c2hmp	2ippm___3c2hmp	Pseudovibrio_stylochi
109	2kmb	akg	2kmb___akg	Pseudovibrio_stylochi
110	2kmb	met__L	2kmb___met__L	Pseudovibrio_stylochi
111	2mahmp	4ampm	2mahmp___4ampm	Pseudovibrio_stylochi
112	2mahmp	h	2mahmp___h	Pseudovibrio_stylochi
113	2mahmp	pi	2mahmp___pi	Pseudovibrio_stylochi
114	2mahmp	ppi	2mahmp___ppi	Pseudovibrio_stylochi
115	2mahmp	thmmp	2mahmp___thmmp	Pseudovibrio_stylochi
116	2me4p	4c2me	2me4p___4c2me	Pseudovibrio_stylochi
117	2me4p	ppi	2me4p___ppi	Pseudovibrio_stylochi
118	2mecdp	h2mb4p	2mecdp___h2mb4p	Pseudovibrio_stylochi
119	2mecdp	h2o	2mecdp___h2o	Pseudovibrio_stylochi
120	2obut	2ahbut	2obut___2ahbut	Pseudovibrio_stylochi
121	2obut	co2	2obut___co2	Pseudovibrio_stylochi
