substrate	product	rxn	taxon
82	2dmmq8	dhap	2dmmq8___dhap	Syntrophobacter_fumaroxidans
83	2dmmq8	nad	2dmmq8___nad	Syntrophobacter_fumaroxidans
84	2dmmql8	2dmmq8	2dmmql8___2dmmq8	Syntrophobacter_fumaroxidans
85	2dmmql8	ahcys	2dmmql8___ahcys	Syntrophobacter_fumaroxidans
86	2dmmql8	h	2dmmql8___h	Syntrophobacter_fumaroxidans
87	2dmmql8	mql8	2dmmql8___mql8	Syntrophobacter_fumaroxidans
88	2dmmql8	succ	2dmmql8___succ	Syntrophobacter_fumaroxidans
89	2fe1s	adp	2fe1s___adp	Syntrophobacter_fumaroxidans
90	2fe1s	h	2fe1s___h	Syntrophobacter_fumaroxidans
91	2fe1s	iscs	2fe1s___iscs	Syntrophobacter_fumaroxidans
92	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Syntrophobacter_fumaroxidans
93	2fe1s	pi	2fe1s___pi	Syntrophobacter_fumaroxidans
94	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Syntrophobacter_fumaroxidans
95	2fe1s	sufse	2fe1s___sufse	Syntrophobacter_fumaroxidans
96	2fe2s	2fe1s	2fe2s___2fe1s	Syntrophobacter_fumaroxidans
97	2fe2s	btn	2fe2s___btn	Syntrophobacter_fumaroxidans
98	2fe2s	dad_5	2fe2s___dad_5	Syntrophobacter_fumaroxidans
99	2fe2s	h	2fe2s___h	Syntrophobacter_fumaroxidans
100	2fe2s	met__L	2fe2s___met__L	Syntrophobacter_fumaroxidans
101	2h3opp	glyc__R	2h3opp___glyc__R	Syntrophobacter_fumaroxidans
102	2h3opp	nad	2h3opp___nad	Syntrophobacter_fumaroxidans
103	2hh24dd	4h2kpi	2hh24dd___4h2kpi	Syntrophobacter_fumaroxidans
104	2ippm	3c2hmp	2ippm___3c2hmp	Syntrophobacter_fumaroxidans
105	2kmb	met__L	2kmb___met__L	Syntrophobacter_fumaroxidans
106	2mahmp	ppi	2mahmp___ppi	Syntrophobacter_fumaroxidans
107	2mahmp	thmmp	2mahmp___thmmp	Syntrophobacter_fumaroxidans
108	2me4p	4c2me	2me4p___4c2me	Syntrophobacter_fumaroxidans
109	2me4p	ppi	2me4p___ppi	Syntrophobacter_fumaroxidans
110	2mecdp	h2mb4p	2mecdp___h2mb4p	Syntrophobacter_fumaroxidans
111	2mecdp	h2o	2mecdp___h2o	Syntrophobacter_fumaroxidans
112	2obut	2ahbut	2obut___2ahbut	Syntrophobacter_fumaroxidans
113	2obut	co2	2obut___co2	Syntrophobacter_fumaroxidans
114	2obut	nadh	2obut___nadh	Syntrophobacter_fumaroxidans
115	2obut	ppcoa	2obut___ppcoa	Syntrophobacter_fumaroxidans
116	2p4c2me	2mecdp	2p4c2me___2mecdp	Syntrophobacter_fumaroxidans
117	2p4c2me	cmp	2p4c2me___cmp	Syntrophobacter_fumaroxidans
118	2pg	h2o	2pg___h2o	Syntrophobacter_fumaroxidans
119	2pg	pep	2pg___pep	Syntrophobacter_fumaroxidans
120	2pglyc	glyclt	2pglyc___glyclt	Syntrophobacter_fumaroxidans
121	2pglyc	pi	2pglyc___pi	Syntrophobacter_fumaroxidans
122	34dhbz	CCbuttc	34dhbz___CCbuttc	Syntrophobacter_fumaroxidans
123	34dhbz	h	34dhbz___h	Syntrophobacter_fumaroxidans
124	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Syntrophobacter_fumaroxidans
125	34dhpha	h	34dhpha___h	Syntrophobacter_fumaroxidans
126	34hpp	akg	34hpp___akg	Syntrophobacter_fumaroxidans
127	34hpp	tyr__L	34hpp___tyr__L	Syntrophobacter_fumaroxidans
128	3c2hmp	3c4mop	3c2hmp___3c4mop	Syntrophobacter_fumaroxidans
129	3c2hmp	h	3c2hmp___h	Syntrophobacter_fumaroxidans
130	3c2hmp	nadh	3c2hmp___nadh	Syntrophobacter_fumaroxidans
131	3c3hmp	2ippm	3c3hmp___2ippm	Syntrophobacter_fumaroxidans
132	3c3hmp	h2o	3c3hmp___h2o	Syntrophobacter_fumaroxidans
133	3c4mop	4mop	3c4mop___4mop	Syntrophobacter_fumaroxidans
134	3c4mop	co2	3c4mop___co2	Syntrophobacter_fumaroxidans
135	3dhq	3dhsk	3dhq___3dhsk	Syntrophobacter_fumaroxidans
136	3dhq	h2o	3dhq___h2o	Syntrophobacter_fumaroxidans
137	3dhsk	nadp	3dhsk___nadp	Syntrophobacter_fumaroxidans
138	3dhsk	skm	3dhsk___skm	Syntrophobacter_fumaroxidans
139	3haACP	but2eACP	3haACP___but2eACP	Syntrophobacter_fumaroxidans
140	3haACP	h2o	3haACP___h2o	Syntrophobacter_fumaroxidans
141	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Syntrophobacter_fumaroxidans
142	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Syntrophobacter_fumaroxidans
143	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Syntrophobacter_fumaroxidans
144	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Syntrophobacter_fumaroxidans
145	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Syntrophobacter_fumaroxidans
146	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Syntrophobacter_fumaroxidans
147	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Syntrophobacter_fumaroxidans
148	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Syntrophobacter_fumaroxidans
149	3hddecACP	h2o	3hddecACP___h2o	Syntrophobacter_fumaroxidans
150	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Syntrophobacter_fumaroxidans
151	3hdecACP	h2o	3hdecACP___h2o	Syntrophobacter_fumaroxidans
152	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Syntrophobacter_fumaroxidans
153	3hhexACP	h2o	3hhexACP___h2o	Syntrophobacter_fumaroxidans
