substrate	product	rxn	taxon
378	actp	ac	actp___ac	Kiritimatiella_glycovorans
379	actp	atp	actp___atp	Kiritimatiella_glycovorans
380	actp	h	actp___h	Kiritimatiella_glycovorans
381	actp	pi	actp___pi	Kiritimatiella_glycovorans
382	ade	amp	ade___amp	Kiritimatiella_glycovorans
383	ade	ppi	ade___ppi	Kiritimatiella_glycovorans
384	adhlam	accoa	adhlam___accoa	Kiritimatiella_glycovorans
385	adhlam	dhlam	adhlam___dhlam	Kiritimatiella_glycovorans
386	adn	adp	adn___adp	Kiritimatiella_glycovorans
387	adn	amp	adn___amp	Kiritimatiella_glycovorans
388	adn	h	adn___h	Kiritimatiella_glycovorans
389	adp	3pg	adp___3pg	Kiritimatiella_glycovorans
390	adp	ac	adp___ac	Kiritimatiella_glycovorans
391	adp	amp	adp___amp	Kiritimatiella_glycovorans
392	adp	atp	adp___atp	Kiritimatiella_glycovorans
393	adp	dadp	adp___dadp	Kiritimatiella_glycovorans
394	adp	dump	adp___dump	Kiritimatiella_glycovorans
395	adp	h2o	adp___h2o	Kiritimatiella_glycovorans
396	adp	ppa	adp___ppa	Kiritimatiella_glycovorans
397	adp	pyr	adp___pyr	Kiritimatiella_glycovorans
398	adp	trdox	adp___trdox	Kiritimatiella_glycovorans
399	adpglc	adp	adpglc___adp	Kiritimatiella_glycovorans
400	adpglc	glycogen	adpglc___glycogen	Kiritimatiella_glycovorans
401	adpglc	h	adpglc___h	Kiritimatiella_glycovorans
402	adphep_DD	adphep_LD	adphep_DD___adphep_LD	Kiritimatiella_glycovorans
403	adphep_LD	adp	adphep_LD___adp	Kiritimatiella_glycovorans
404	adphep_LD	h	adphep_LD___h	Kiritimatiella_glycovorans
405	adphep_LD	hghhlipa	adphep_LD___hghhlipa	Kiritimatiella_glycovorans
406	adphep_LD	hhlipa	adphep_LD___hhlipa	Kiritimatiella_glycovorans
407	adphep_LD	hlipa	adphep_LD___hlipa	Kiritimatiella_glycovorans
408	ahdt	h	ahdt___h	Kiritimatiella_glycovorans
409	aicar	fprica	aicar___fprica	Kiritimatiella_glycovorans
410	air	5aizc	air___5aizc	Kiritimatiella_glycovorans
411	air	5caiz	air___5caiz	Kiritimatiella_glycovorans
412	air	adp	air___adp	Kiritimatiella_glycovorans
413	air	h	air___h	Kiritimatiella_glycovorans
414	air	pi	air___pi	Kiritimatiella_glycovorans
415	akg	acg5sa	akg___acg5sa	Kiritimatiella_glycovorans
416	akg	co2	akg___co2	Kiritimatiella_glycovorans
417	akg	glu__D	akg___glu__D	Kiritimatiella_glycovorans
418	akg	glu__L	akg___glu__L	Kiritimatiella_glycovorans
419	akg	nad	akg___nad	Kiritimatiella_glycovorans
420	akg	nadh	akg___nadh	Kiritimatiella_glycovorans
421	akg	nadp	akg___nadp	Kiritimatiella_glycovorans
422	akg	succoa	akg___succoa	Kiritimatiella_glycovorans
423	akg	sucsal	akg___sucsal	Kiritimatiella_glycovorans
424	ala__D	adp	ala__D___adp	Kiritimatiella_glycovorans
425	ala__D	alaala	ala__D___alaala	Kiritimatiella_glycovorans
426	ala__D	h	ala__D___h	Kiritimatiella_glycovorans
427	ala__D	pi	ala__D___pi	Kiritimatiella_glycovorans
428	ala__D	pyam5p	ala__D___pyam5p	Kiritimatiella_glycovorans
429	ala__D	pyr	ala__D___pyr	Kiritimatiella_glycovorans
430	ala__L	ala__D	ala__L___ala__D	Kiritimatiella_glycovorans
431	ala__L	ala_B	ala__L___ala_B	Kiritimatiella_glycovorans
432	ala__L	pyam5p	ala__L___pyam5p	Kiritimatiella_glycovorans
433	ala__L	pyr	ala__L___pyr	Kiritimatiella_glycovorans
434	ala__L	uama	ala__L___uama	Kiritimatiella_glycovorans
435	ala_B	amp	ala_B___amp	Kiritimatiella_glycovorans
436	ala_B	h	ala_B___h	Kiritimatiella_glycovorans
437	ala_B	pnto__R	ala_B___pnto__R	Kiritimatiella_glycovorans
438	ala_B	ppi	ala_B___ppi	Kiritimatiella_glycovorans
439	alaala	adp	alaala___adp	Kiritimatiella_glycovorans
440	alaala	h	alaala___h	Kiritimatiella_glycovorans
441	alaala	pi	alaala___pi	Kiritimatiella_glycovorans
442	alaala	ugmda	alaala___ugmda	Kiritimatiella_glycovorans
443	alac__S	23dhmb	alac__S___23dhmb	Kiritimatiella_glycovorans
444	alac__S	nadp	alac__S___nadp	Kiritimatiella_glycovorans
445	alpro	dhlpro	alpro___dhlpro	Kiritimatiella_glycovorans
446	alpro	mlthf	alpro___mlthf	Kiritimatiella_glycovorans
447	alpro	nh4	alpro___nh4	Kiritimatiella_glycovorans
448	amet	2fe1s	amet___2fe1s	Kiritimatiella_glycovorans
449	amet	2fe2s	amet___2fe2s	Kiritimatiella_glycovorans
450	amet	btn	amet___btn	Kiritimatiella_glycovorans
451	amet	co2	amet___co2	Kiritimatiella_glycovorans
452	amet	dad_5	amet___dad_5	Kiritimatiella_glycovorans
453	amet	fe2	amet___fe2	Kiritimatiella_glycovorans
454	amet	lipopb	amet___lipopb	Kiritimatiella_glycovorans
455	amet	met__L	amet___met__L	Kiritimatiella_glycovorans
456	amet	mql8	amet___mql8	Kiritimatiella_glycovorans
457	amet	nadh	amet___nadh	Kiritimatiella_glycovorans
458	amet	nadp	amet___nadp	Kiritimatiella_glycovorans
459	amp	adn	amp___adn	Kiritimatiella_glycovorans
460	amp	adp	amp___adp	Kiritimatiella_glycovorans
461	amp	pi	amp___pi	Kiritimatiella_glycovorans
462	amp	ppi	amp___ppi	Kiritimatiella_glycovorans
463	anth	ppi	anth___ppi	Kiritimatiella_glycovorans
464	anth	pran	anth___pran	Kiritimatiella_glycovorans
465	aps	adp	aps___adp	Kiritimatiella_glycovorans
466	aps	h	aps___h	Kiritimatiella_glycovorans
467	aps	paps	aps___paps	Kiritimatiella_glycovorans
468	ara5p	kdo8p	ara5p___kdo8p	Kiritimatiella_glycovorans
469	ara5p	pi	ara5p___pi	Kiritimatiella_glycovorans
470	argsuc	arg__L	argsuc___arg__L	Kiritimatiella_glycovorans
471	argsuc	fum	argsuc___fum	Kiritimatiella_glycovorans
472	asp__L	25aics	asp__L___25aics	Kiritimatiella_glycovorans
473	asp__L	4pasp	asp__L___4pasp	Kiritimatiella_glycovorans
474	asp__L	amp	asp__L___amp	Kiritimatiella_glycovorans
475	asp__L	argsuc	asp__L___argsuc	Kiritimatiella_glycovorans
476	asp__L	asn__L	asp__L___asn__L	Kiritimatiella_glycovorans
477	asp__L	cbasp	asp__L___cbasp	Kiritimatiella_glycovorans
478	asp__L	dcamp	asp__L___dcamp	Kiritimatiella_glycovorans
479	asp__L	gdp	asp__L___gdp	Kiritimatiella_glycovorans
480	asp__L	glu__L	asp__L___glu__L	Kiritimatiella_glycovorans
481	asp__L	oaa	asp__L___oaa	Kiritimatiella_glycovorans
482	aspsa	23dhdp	aspsa___23dhdp	Kiritimatiella_glycovorans
483	aspsa	h	aspsa___h	Kiritimatiella_glycovorans
484	aspsa	h2o	aspsa___h2o	Kiritimatiella_glycovorans
485	aspsa	hom__L	aspsa___hom__L	Kiritimatiella_glycovorans
486	aspsa	nadp	aspsa___nadp	Kiritimatiella_glycovorans
487	athr__L	acald	athr__L___acald	Kiritimatiella_glycovorans
488	athr__L	gly	athr__L___gly	Kiritimatiella_glycovorans
489	atp	25aics	atp___25aics	Kiritimatiella_glycovorans
490	atp	2ddg6p	atp___2ddg6p	Kiritimatiella_glycovorans
491	atp	2mahmp	atp___2mahmp	Kiritimatiella_glycovorans
492	atp	3pg	atp___3pg	Kiritimatiella_glycovorans
493	atp	4ampm	atp___4ampm	Kiritimatiella_glycovorans
494	atp	4mpetz	atp___4mpetz	Kiritimatiella_glycovorans
495	atp	4pasp	atp___4pasp	Kiritimatiella_glycovorans
496	atp	4ppan	atp___4ppan	Kiritimatiella_glycovorans
497	atp	5aizc	atp___5aizc	Kiritimatiella_glycovorans
498	atp	5caiz	atp___5caiz	Kiritimatiella_glycovorans
499	atp	5dpmev	atp___5dpmev	Kiritimatiella_glycovorans
500	atp	5pmev	atp___5pmev	Kiritimatiella_glycovorans
501	atp	accoa	atp___accoa	Kiritimatiella_glycovorans
502	atp	acg5p	atp___acg5p	Kiritimatiella_glycovorans
503	atp	acmanap	atp___acmanap	Kiritimatiella_glycovorans
504	atp	adpglc	atp___adpglc	Kiritimatiella_glycovorans
505	atp	adphep_DD	atp___adphep_DD	Kiritimatiella_glycovorans
506	atp	air	atp___air	Kiritimatiella_glycovorans
507	atp	alaala	atp___alaala	Kiritimatiella_glycovorans
508	atp	amet	atp___amet	Kiritimatiella_glycovorans
509	atp	aps	atp___aps	Kiritimatiella_glycovorans
510	atp	argsuc	atp___argsuc	Kiritimatiella_glycovorans
511	atp	asn__L	atp___asn__L	Kiritimatiella_glycovorans
512	atp	butpi	atp___butpi	Kiritimatiella_glycovorans
513	atp	cbp	atp___cbp	Kiritimatiella_glycovorans
514	atp	co2	atp___co2	Kiritimatiella_glycovorans
515	atp	coa	atp___coa	Kiritimatiella_glycovorans
516	atp	ctp	atp___ctp	Kiritimatiella_glycovorans
517	atp	dadp	atp___dadp	Kiritimatiella_glycovorans
518	atp	damp	atp___damp	Kiritimatiella_glycovorans
519	atp	datp	atp___datp	Kiritimatiella_glycovorans
520	atp	dcmp	atp___dcmp	Kiritimatiella_glycovorans
521	atp	ddcaACP	atp___ddcaACP	Kiritimatiella_glycovorans
522	atp	dhap	atp___dhap	Kiritimatiella_glycovorans
523	atp	dhf	atp___dhf	Kiritimatiella_glycovorans
524	atp	dnad	atp___dnad	Kiritimatiella_glycovorans
525	atp	dpcoa	atp___dpcoa	Kiritimatiella_glycovorans
526	atp	dtmp	atp___dtmp	Kiritimatiella_glycovorans
527	atp	dump	atp___dump	Kiritimatiella_glycovorans
528	atp	f6p	atp___f6p	Kiritimatiella_glycovorans
529	atp	fadh2	atp___fadh2	Kiritimatiella_glycovorans
530	atp	fdp	atp___fdp	Kiritimatiella_glycovorans
531	atp	fpram	atp___fpram	Kiritimatiella_glycovorans
532	atp	g6p	atp___g6p	Kiritimatiella_glycovorans
533	atp	gal1p	atp___gal1p	Kiritimatiella_glycovorans
534	atp	gar	atp___gar	Kiritimatiella_glycovorans
535	atp	gdp	atp___gdp	Kiritimatiella_glycovorans
536	atp	gdptp	atp___gdptp	Kiritimatiella_glycovorans
537	atp	gln__L	atp___gln__L	Kiritimatiella_glycovorans
538	atp	glu__L	atp___glu__L	Kiritimatiella_glycovorans
539	atp	glu5p	atp___glu5p	Kiritimatiella_glycovorans
540	atp	glutrna	atp___glutrna	Kiritimatiella_glycovorans
541	atp	glyc3p	atp___glyc3p	Kiritimatiella_glycovorans
542	atp	gmhep17bp	atp___gmhep17bp	Kiritimatiella_glycovorans
543	atp	gmp	atp___gmp	Kiritimatiella_glycovorans
544	atp	h2o	atp___h2o	Kiritimatiella_glycovorans
545	atp	ipdp	atp___ipdp	Kiritimatiella_glycovorans
546	atp	lipidA	atp___lipidA	Kiritimatiella_glycovorans
547	atp	malcoa	atp___malcoa	Kiritimatiella_glycovorans
548	atp	man6p	atp___man6p	Kiritimatiella_glycovorans
549	atp	methf	atp___methf	Kiritimatiella_glycovorans
550	atp	msa	atp___msa	Kiritimatiella_glycovorans
551	atp	myrsACP	atp___myrsACP	Kiritimatiella_glycovorans
552	atp	nadh	atp___nadh	Kiritimatiella_glycovorans
553	atp	nadp	atp___nadp	Kiritimatiella_glycovorans
554	atp	nicrnt	atp___nicrnt	Kiritimatiella_glycovorans
555	atp	octapb	atp___octapb	Kiritimatiella_glycovorans
556	atp	pa120	atp___pa120	Kiritimatiella_glycovorans
557	atp	pa140	atp___pa140	Kiritimatiella_glycovorans
558	atp	pa161	atp___pa161	Kiritimatiella_glycovorans
559	atp	pa180	atp___pa180	Kiritimatiella_glycovorans
560	atp	pa181	atp___pa181	Kiritimatiella_glycovorans
561	atp	paps	atp___paps	Kiritimatiella_glycovorans
562	atp	pe120	atp___pe120	Kiritimatiella_glycovorans
563	atp	pe140	atp___pe140	Kiritimatiella_glycovorans
564	atp	pe141	atp___pe141	Kiritimatiella_glycovorans
565	atp	pe160	atp___pe160	Kiritimatiella_glycovorans
566	atp	pe180	atp___pe180	Kiritimatiella_glycovorans
567	atp	pe181	atp___pe181	Kiritimatiella_glycovorans
568	atp	pnto__R	atp___pnto__R	Kiritimatiella_glycovorans
569	atp	ppcoa	atp___ppcoa	Kiritimatiella_glycovorans
570	atp	prbatp	atp___prbatp	Kiritimatiella_glycovorans
571	atp	pyam5p	atp___pyam5p	Kiritimatiella_glycovorans
572	atp	pydx5p	atp___pydx5p	Kiritimatiella_glycovorans
573	atp	r5p	atp___r5p	Kiritimatiella_glycovorans
574	atp	rml1p	atp___rml1p	Kiritimatiella_glycovorans
575	atp	skm5p	atp___skm5p	Kiritimatiella_glycovorans
576	atp	tagdp__D	atp___tagdp__D	Kiritimatiella_glycovorans
577	atp	tdeACP	atp___tdeACP	Kiritimatiella_glycovorans
578	atp	trdox	atp___trdox	Kiritimatiella_glycovorans
579	atp	uama	atp___uama	Kiritimatiella_glycovorans
580	atp	uamag	atp___uamag	Kiritimatiella_glycovorans
581	atp	udp	atp___udp	Kiritimatiella_glycovorans
582	atp	ugmd	atp___ugmd	Kiritimatiella_glycovorans
583	atp	ugmda	atp___ugmda	Kiritimatiella_glycovorans
584	atp	xu5p__D	atp___xu5p__D	Kiritimatiella_glycovorans
585	betald	glyb	betald___glyb	Kiritimatiella_glycovorans
586	betald	h	betald___h	Kiritimatiella_glycovorans
587	betald	nadph	betald___nadph	Kiritimatiella_glycovorans
588	btcoa	aacoa	btcoa___aacoa	Kiritimatiella_glycovorans
589	btcoa	fadh2	btcoa___fadh2	Kiritimatiella_glycovorans
590	btcoa	h	btcoa___h	Kiritimatiella_glycovorans
591	btcoa	nadh	btcoa___nadh	Kiritimatiella_glycovorans
592	btn	dtbt	btn___dtbt	Kiritimatiella_glycovorans
593	btn	s	btn___s	Kiritimatiella_glycovorans
594	but	adp	but___adp	Kiritimatiella_glycovorans
595	but	butpi	but___butpi	Kiritimatiella_glycovorans
596	but2eACP	butACP	but2eACP___butACP	Kiritimatiella_glycovorans
597	but2eACP	nadp	but2eACP___nadp	Kiritimatiella_glycovorans
598	butACP	3ohexACP	butACP___3ohexACP	Kiritimatiella_glycovorans
599	butACP	ACP	butACP___ACP	Kiritimatiella_glycovorans
600	butACP	co2	butACP___co2	Kiritimatiella_glycovorans
601	butpi	btcoa	butpi___btcoa	Kiritimatiella_glycovorans
602	butpi	pi	butpi___pi	Kiritimatiella_glycovorans
603	cbasp	dhor__S	cbasp___dhor__S	Kiritimatiella_glycovorans
604	cbasp	h2o	cbasp___h2o	Kiritimatiella_glycovorans
605	cbp	cbasp	cbp___cbasp	Kiritimatiella_glycovorans
606	cbp	h	cbp___h	Kiritimatiella_glycovorans
607	cbp	pi	cbp___pi	Kiritimatiella_glycovorans
608	cddec5eACP	3ocmrs7eACP	cddec5eACP___3ocmrs7eACP	Kiritimatiella_glycovorans
609	cddec5eACP	ACP	cddec5eACP___ACP	Kiritimatiella_glycovorans
610	cddec5eACP	co2	cddec5eACP___co2	Kiritimatiella_glycovorans
611	cdec3eACP	3ocddec5eACP	cdec3eACP___3ocddec5eACP	Kiritimatiella_glycovorans
612	cdec3eACP	ACP	cdec3eACP___ACP	Kiritimatiella_glycovorans
613	cdec3eACP	co2	cdec3eACP___co2	Kiritimatiella_glycovorans
614	cdp	ctp	cdp___ctp	Kiritimatiella_glycovorans
615	cdp	dcdp	cdp___dcdp	Kiritimatiella_glycovorans
616	cdp	h2o	cdp___h2o	Kiritimatiella_glycovorans
617	cdp	trdox	cdp___trdox	Kiritimatiella_glycovorans
618	cdpdddecg	cmp	cdpdddecg___cmp	Kiritimatiella_glycovorans
619	cdpdddecg	h	cdpdddecg___h	Kiritimatiella_glycovorans
620	cdpdddecg	pgp120	cdpdddecg___pgp120	Kiritimatiella_glycovorans
621	cdpdhdec9eg	cmp	cdpdhdec9eg___cmp	Kiritimatiella_glycovorans
622	cdpdhdec9eg	h	cdpdhdec9eg___h	Kiritimatiella_glycovorans
623	cdpdhdec9eg	pgp161	cdpdhdec9eg___pgp161	Kiritimatiella_glycovorans
624	cdpdhdec9eg	ps161	cdpdhdec9eg___ps161	Kiritimatiella_glycovorans
625	cdpdhdecg	cmp	cdpdhdecg___cmp	Kiritimatiella_glycovorans
626	cdpdhdecg	h	cdpdhdecg___h	Kiritimatiella_glycovorans
627	cdpdhdecg	pgp160	cdpdhdecg___pgp160	Kiritimatiella_glycovorans
628	cdpdodec11eg	cmp	cdpdodec11eg___cmp	Kiritimatiella_glycovorans
629	cdpdodec11eg	h	cdpdodec11eg___h	Kiritimatiella_glycovorans
630	cdpdodec11eg	pgp181	cdpdodec11eg___pgp181	Kiritimatiella_glycovorans
631	cdpdodecg	cmp	cdpdodecg___cmp	Kiritimatiella_glycovorans
632	cdpdodecg	h	cdpdodecg___h	Kiritimatiella_glycovorans
633	cdpdodecg	pgp180	cdpdodecg___pgp180	Kiritimatiella_glycovorans
634	cdpdtdec7eg	cmp	cdpdtdec7eg___cmp	Kiritimatiella_glycovorans
635	cdpdtdec7eg	h	cdpdtdec7eg___h	Kiritimatiella_glycovorans
636	cdpdtdec7eg	pgp141	cdpdtdec7eg___pgp141	Kiritimatiella_glycovorans
637	cdpdtdecg	cmp	cdpdtdecg___cmp	Kiritimatiella_glycovorans
638	cdpdtdecg	h	cdpdtdecg___h	Kiritimatiella_glycovorans
639	cdpdtdecg	pgp140	cdpdtdecg___pgp140	Kiritimatiella_glycovorans
640	cellb	glc__D	cellb___glc__D	Kiritimatiella_glycovorans
641	cgly	cys__L	cgly___cys__L	Kiritimatiella_glycovorans
642	cgly	gly	cgly___gly	Kiritimatiella_glycovorans
643	ch4s	h	ch4s___h	Kiritimatiella_glycovorans
644	ch4s	met__L	ch4s___met__L	Kiritimatiella_glycovorans
645	ch4s	succ	ch4s___succ	Kiritimatiella_glycovorans
646	chol	betald	chol___betald	Kiritimatiella_glycovorans
647	chol	h	chol___h	Kiritimatiella_glycovorans
648	chol	nadh	chol___nadh	Kiritimatiella_glycovorans
649	chols	chol	chols___chol	Kiritimatiella_glycovorans
650	chols	h	chols___h	Kiritimatiella_glycovorans
651	chols	so4	chols___so4	Kiritimatiella_glycovorans
652	chor	4adcho	chor___4adcho	Kiritimatiella_glycovorans
653	chor	anth	chor___anth	Kiritimatiella_glycovorans
654	chor	glu__L	chor___glu__L	Kiritimatiella_glycovorans
655	chor	h	chor___h	Kiritimatiella_glycovorans
656	chor	pphn	chor___pphn	Kiritimatiella_glycovorans
657	chor	pyr	chor___pyr	Kiritimatiella_glycovorans
658	cit	acon_C	cit___acon_C	Kiritimatiella_glycovorans
659	cit	h2o	cit___h2o	Kiritimatiella_glycovorans
660	citr__L	amp	citr__L___amp	Kiritimatiella_glycovorans
661	citr__L	argsuc	citr__L___argsuc	Kiritimatiella_glycovorans
662	citr__L	cbp	citr__L___cbp	Kiritimatiella_glycovorans
663	citr__L	h	citr__L___h	Kiritimatiella_glycovorans
664	citr__L	ppi	citr__L___ppi	Kiritimatiella_glycovorans
665	ckdo	cmp	ckdo___cmp	Kiritimatiella_glycovorans
666	ckdo	h	ckdo___h	Kiritimatiella_glycovorans
667	ckdo	kdo2lipid4	ckdo___kdo2lipid4	Kiritimatiella_glycovorans
668	ckdo	kdolipid4	ckdo___kdolipid4	Kiritimatiella_glycovorans
669	cmp	cdp	cmp___cdp	Kiritimatiella_glycovorans
670	cmp	cytd	cmp___cytd	Kiritimatiella_glycovorans
671	cmp	nh4	cmp___nh4	Kiritimatiella_glycovorans
672	cmp	pi	cmp___pi	Kiritimatiella_glycovorans
673	cmp	ump	cmp___ump	Kiritimatiella_glycovorans
674	co2	3mop	co2___3mop	Kiritimatiella_glycovorans
675	co2	4mop	co2___4mop	Kiritimatiella_glycovorans
676	co2	5aizc	co2___5aizc	Kiritimatiella_glycovorans
677	co2	adp	co2___adp	Kiritimatiella_glycovorans
678	co2	coa	co2___coa	Kiritimatiella_glycovorans
679	co2	fdxo_42	co2___fdxo_42	Kiritimatiella_glycovorans
680	co2	h	co2___h	Kiritimatiella_glycovorans
681	co2	hco3	co2___hco3	Kiritimatiella_glycovorans
682	co2	indpyr	co2___indpyr	Kiritimatiella_glycovorans
683	co2	pi	co2___pi	Kiritimatiella_glycovorans
684	coa	2mbcoa	coa___2mbcoa	Kiritimatiella_glycovorans
685	coa	acald	coa___acald	Kiritimatiella_glycovorans
686	coa	amp	coa___amp	Kiritimatiella_glycovorans
687	coa	btcoa	coa___btcoa	Kiritimatiella_glycovorans
688	coa	co2	coa___co2	Kiritimatiella_glycovorans
689	coa	dccoa	coa___dccoa	Kiritimatiella_glycovorans
690	coa	dhlam	coa___dhlam	Kiritimatiella_glycovorans
691	coa	fadh2	coa___fadh2	Kiritimatiella_glycovorans
692	coa	for	coa___for	Kiritimatiella_glycovorans
693	coa	ibcoa	coa___ibcoa	Kiritimatiella_glycovorans
694	coa	ivcoa	coa___ivcoa	Kiritimatiella_glycovorans
695	coa	nadh	coa___nadh	Kiritimatiella_glycovorans
696	coa	nadph	coa___nadph	Kiritimatiella_glycovorans
697	coa	ppcoa	coa___ppcoa	Kiritimatiella_glycovorans
698	coa	succoa	coa___succoa	Kiritimatiella_glycovorans
699	cpppg3	co2	cpppg3___co2	Kiritimatiella_glycovorans
700	cpppg3	h2o	cpppg3___h2o	Kiritimatiella_glycovorans
701	cpppg3	pppg9	cpppg3___pppg9	Kiritimatiella_glycovorans
702	ctp	4ampm	ctp___4ampm	Kiritimatiella_glycovorans
703	ctp	4ppcys	ctp___4ppcys	Kiritimatiella_glycovorans
704	ctp	5pmev	ctp___5pmev	Kiritimatiella_glycovorans
705	ctp	cdp	ctp___cdp	Kiritimatiella_glycovorans
706	ctp	cdpdddecg	ctp___cdpdddecg	Kiritimatiella_glycovorans
707	ctp	cdpdhdec9eg	ctp___cdpdhdec9eg	Kiritimatiella_glycovorans
708	ctp	cdpdhdecg	ctp___cdpdhdecg	Kiritimatiella_glycovorans
709	ctp	cdpdodec11eg	ctp___cdpdodec11eg	Kiritimatiella_glycovorans
710	ctp	cdpdodecg	ctp___cdpdodecg	Kiritimatiella_glycovorans
711	ctp	cdpdtdec7eg	ctp___cdpdtdec7eg	Kiritimatiella_glycovorans
712	ctp	cdpdtdecg	ctp___cdpdtdecg	Kiritimatiella_glycovorans
713	ctp	ckdo	ctp___ckdo	Kiritimatiella_glycovorans
714	ctp	cmp	ctp___cmp	Kiritimatiella_glycovorans
715	ctp	dctp	ctp___dctp	Kiritimatiella_glycovorans
716	ctp	h2o	ctp___h2o	Kiritimatiella_glycovorans
717	ctp	trdox	ctp___trdox	Kiritimatiella_glycovorans
718	cys__L	4ppcys	cys__L___4ppcys	Kiritimatiella_glycovorans
719	cys__L	ala__L	cys__L___ala__L	Kiritimatiella_glycovorans
720	cys__L	cdp	cys__L___cdp	Kiritimatiella_glycovorans
721	cys__L	cmp	cys__L___cmp	Kiritimatiella_glycovorans
722	cys__L	cyst__L	cys__L___cyst__L	Kiritimatiella_glycovorans
723	cys__L	iscssh	cys__L___iscssh	Kiritimatiella_glycovorans
724	cys__L	succ	cys__L___succ	Kiritimatiella_glycovorans
725	cyst__L	hcys__L	cyst__L___hcys__L	Kiritimatiella_glycovorans
726	cyst__L	nh4	cyst__L___nh4	Kiritimatiella_glycovorans
727	cyst__L	pyr	cyst__L___pyr	Kiritimatiella_glycovorans
728	cytd	cmp	cytd___cmp	Kiritimatiella_glycovorans
729	cytd	h	cytd___h	Kiritimatiella_glycovorans
730	cytd	idp	cytd___idp	Kiritimatiella_glycovorans
731	dad_2	adp	dad_2___adp	Kiritimatiella_glycovorans
732	dad_2	damp	dad_2___damp	Kiritimatiella_glycovorans
733	dad_2	h	dad_2___h	Kiritimatiella_glycovorans
734	dad_5	5drib	dad_5___5drib	Kiritimatiella_glycovorans
735	dad_5	ade	dad_5___ade	Kiritimatiella_glycovorans
736	dadp	damp	dadp___damp	Kiritimatiella_glycovorans
737	dadp	datp	dadp___datp	Kiritimatiella_glycovorans
738	damp	adp	damp___adp	Kiritimatiella_glycovorans
739	damp	dad_2	damp___dad_2	Kiritimatiella_glycovorans
740	damp	dadp	damp___dadp	Kiritimatiella_glycovorans
741	damp	pi	damp___pi	Kiritimatiella_glycovorans
742	datp	dadp	datp___dadp	Kiritimatiella_glycovorans
743	datp	gdp	datp___gdp	Kiritimatiella_glycovorans
744	db4p	dmlz	db4p___dmlz	Kiritimatiella_glycovorans
745	db4p	h2o	db4p___h2o	Kiritimatiella_glycovorans
746	db4p	pi	db4p___pi	Kiritimatiella_glycovorans
747	dcaACP	3oddecACP	dcaACP___3oddecACP	Kiritimatiella_glycovorans
748	dcaACP	ACP	dcaACP___ACP	Kiritimatiella_glycovorans
749	dcaACP	co2	dcaACP___co2	Kiritimatiella_glycovorans
750	dcaACP	ddcaACP	dcaACP___ddcaACP	Kiritimatiella_glycovorans
751	dcaACP	h2o	dcaACP___h2o	Kiritimatiella_glycovorans
752	dcaACP	nadp	dcaACP___nadp	Kiritimatiella_glycovorans
753	dcacoa	coa	dcacoa___coa	Kiritimatiella_glycovorans
754	dcamp	amp	dcamp___amp	Kiritimatiella_glycovorans
755	dcamp	fum	dcamp___fum	Kiritimatiella_glycovorans
756	dcmp	dcyt	dcmp___dcyt	Kiritimatiella_glycovorans
757	dcmp	pi	dcmp___pi	Kiritimatiella_glycovorans
758	dctp	dcmp	dctp___dcmp	Kiritimatiella_glycovorans
759	dcyt	adp	dcyt___adp	Kiritimatiella_glycovorans
760	dcyt	dcmp	dcyt___dcmp	Kiritimatiella_glycovorans
761	dcyt	h	dcyt___h	Kiritimatiella_glycovorans
762	ddca	amp	ddca___amp	Kiritimatiella_glycovorans
763	ddca	ddcaACP	ddca___ddcaACP	Kiritimatiella_glycovorans
764	ddca	pe120	ddca___pe120	Kiritimatiella_glycovorans
765	ddca	ppi	ddca___ppi	Kiritimatiella_glycovorans
766	ddcaACP	1ddecg3p	ddcaACP___1ddecg3p	Kiritimatiella_glycovorans
767	ddcaACP	3hmrsACP	ddcaACP___3hmrsACP	Kiritimatiella_glycovorans
768	ddcaACP	3omrsACP	ddcaACP___3omrsACP	Kiritimatiella_glycovorans
769	ddcaACP	ACP	ddcaACP___ACP	Kiritimatiella_glycovorans
770	ddcaACP	co2	ddcaACP___co2	Kiritimatiella_glycovorans
771	ddcaACP	ddcap	ddcaACP___ddcap	Kiritimatiella_glycovorans
772	ddcaACP	h2o	ddcaACP___h2o	Kiritimatiella_glycovorans
773	ddcaACP	kdo2lipid4L	ddcaACP___kdo2lipid4L	Kiritimatiella_glycovorans
774	ddcaACP	myrsACP	ddcaACP___myrsACP	Kiritimatiella_glycovorans
775	ddcaACP	nadp	ddcaACP___nadp	Kiritimatiella_glycovorans
776	ddcaACP	pa120	ddcaACP___pa120	Kiritimatiella_glycovorans
777	ddcaACP	tdeACP	ddcaACP___tdeACP	Kiritimatiella_glycovorans
778	ddcacoa	coa	ddcacoa___coa	Kiritimatiella_glycovorans
779	ddcap	h	ddcap___h	Kiritimatiella_glycovorans
780	ddcap	pi	ddcap___pi	Kiritimatiella_glycovorans
781	decdp	ppi	decdp___ppi	Kiritimatiella_glycovorans
782	decdp	udcpdp	decdp___udcpdp	Kiritimatiella_glycovorans
783	dextrin	glc__D	dextrin___glc__D	Kiritimatiella_glycovorans
784	dgmp	dgsn	dgmp___dgsn	Kiritimatiella_glycovorans
785	dgmp	pi	dgmp___pi	Kiritimatiella_glycovorans
786	dgsn	2dr1p	dgsn___2dr1p	Kiritimatiella_glycovorans
787	dgsn	gua	dgsn___gua	Kiritimatiella_glycovorans
