substrate	product	rxn	taxon
97	2hh24dd	4h2kpi	2hh24dd___4h2kpi	Marinicella_sediminis
98	2ippm	3c2hmp	2ippm___3c2hmp	Marinicella_sediminis
99	2me4p	4c2me	2me4p___4c2me	Marinicella_sediminis
100	2me4p	ppi	2me4p___ppi	Marinicella_sediminis
101	2mecdp	h2mb4p	2mecdp___h2mb4p	Marinicella_sediminis
102	2mecdp	h2o	2mecdp___h2o	Marinicella_sediminis
103	2obut	2ahbut	2obut___2ahbut	Marinicella_sediminis
104	2obut	co2	2obut___co2	Marinicella_sediminis
105	2obut	nadh	2obut___nadh	Marinicella_sediminis
106	2obut	ppcoa	2obut___ppcoa	Marinicella_sediminis
107	2p4c2me	2mecdp	2p4c2me___2mecdp	Marinicella_sediminis
108	2p4c2me	cmp	2p4c2me___cmp	Marinicella_sediminis
109	2pg	h2o	2pg___h2o	Marinicella_sediminis
110	2pg	pep	2pg___pep	Marinicella_sediminis
111	2pglyc	glyclt	2pglyc___glyclt	Marinicella_sediminis
112	2pglyc	pi	2pglyc___pi	Marinicella_sediminis
113	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Marinicella_sediminis
114	34dhpha	h	34dhpha___h	Marinicella_sediminis
115	34hpp	akg	34hpp___akg	Marinicella_sediminis
116	34hpp	tyr__L	34hpp___tyr__L	Marinicella_sediminis
117	3c2hmp	3c4mop	3c2hmp___3c4mop	Marinicella_sediminis
118	3c2hmp	h	3c2hmp___h	Marinicella_sediminis
119	3c2hmp	nadh	3c2hmp___nadh	Marinicella_sediminis
120	3c3hmp	2ippm	3c3hmp___2ippm	Marinicella_sediminis
121	3c3hmp	h2o	3c3hmp___h2o	Marinicella_sediminis
122	3c4mop	4mop	3c4mop___4mop	Marinicella_sediminis
123	3c4mop	co2	3c4mop___co2	Marinicella_sediminis
124	3dhq	3dhsk	3dhq___3dhsk	Marinicella_sediminis
125	3dhq	h2o	3dhq___h2o	Marinicella_sediminis
126	3dhsk	nadp	3dhsk___nadp	Marinicella_sediminis
127	3dhsk	skm	3dhsk___skm	Marinicella_sediminis
128	3haACP	but2eACP	3haACP___but2eACP	Marinicella_sediminis
129	3haACP	h2o	3haACP___h2o	Marinicella_sediminis
130	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Marinicella_sediminis
131	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Marinicella_sediminis
132	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Marinicella_sediminis
133	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Marinicella_sediminis
134	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Marinicella_sediminis
135	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Marinicella_sediminis
136	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Marinicella_sediminis
137	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Marinicella_sediminis
138	3hddecACP	h2o	3hddecACP___h2o	Marinicella_sediminis
139	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Marinicella_sediminis
140	3hdecACP	h2o	3hdecACP___h2o	Marinicella_sediminis
141	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Marinicella_sediminis
142	3hhexACP	h2o	3hhexACP___h2o	Marinicella_sediminis
143	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Marinicella_sediminis
144	3hmrsACP	ACP	3hmrsACP___ACP	Marinicella_sediminis
145	3hmrsACP	h	3hmrsACP___h	Marinicella_sediminis
146	3hmrsACP	h2o	3hmrsACP___h2o	Marinicella_sediminis
147	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Marinicella_sediminis
148	3hmrsACP	u23ga	3hmrsACP___u23ga	Marinicella_sediminis
149	3hmrsACP	u3aga	3hmrsACP___u3aga	Marinicella_sediminis
150	3hoctaACP	h2o	3hoctaACP___h2o	Marinicella_sediminis
151	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Marinicella_sediminis
152	3hoctACP	h2o	3hoctACP___h2o	Marinicella_sediminis
153	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Marinicella_sediminis
154	3hpalmACP	h2o	3hpalmACP___h2o	Marinicella_sediminis
155	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Marinicella_sediminis
156	3ig3p	g3p	3ig3p___g3p	Marinicella_sediminis
157	3ig3p	h2o	3ig3p___h2o	Marinicella_sediminis
158	3ig3p	indole	3ig3p___indole	Marinicella_sediminis
159	3ig3p	trp__L	3ig3p___trp__L	Marinicella_sediminis
160	3mob	2dhp	3mob___2dhp	Marinicella_sediminis
161	3mob	3c3hmp	3mob___3c3hmp	Marinicella_sediminis
162	3mob	co2	3mob___co2	Marinicella_sediminis
163	3mob	coa	3mob___coa	Marinicella_sediminis
164	3mob	h	3mob___h	Marinicella_sediminis
165	3mob	ibcoa	3mob___ibcoa	Marinicella_sediminis
166	3mob	nadh	3mob___nadh	Marinicella_sediminis
167	3mob	thf	3mob___thf	Marinicella_sediminis
168	3mop	2mbcoa	3mop___2mbcoa	Marinicella_sediminis
169	3mop	akg	3mop___akg	Marinicella_sediminis
170	3mop	co2	3mop___co2	Marinicella_sediminis
171	3mop	ile__L	3mop___ile__L	Marinicella_sediminis
172	3mop	nadh	3mop___nadh	Marinicella_sediminis
173	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Marinicella_sediminis
174	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Marinicella_sediminis
175	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Marinicella_sediminis
176	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Marinicella_sediminis
177	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Marinicella_sediminis
178	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Marinicella_sediminis
