substrate	product	rxn	taxon
91	2agpg181	ppi	2agpg181___ppi	Kineococcus_radiotolerans
92	2ahbut	23dhmp	2ahbut___23dhmp	Kineococcus_radiotolerans
93	2ahbut	nadp	2ahbut___nadp	Kineococcus_radiotolerans
94	2amsa	nadp	2amsa___nadp	Kineococcus_radiotolerans
95	2aobut	athr__L	2aobut___athr__L	Kineococcus_radiotolerans
96	2aobut	nadp	2aobut___nadp	Kineococcus_radiotolerans
97	2cpr5p	3ig3p	2cpr5p___3ig3p	Kineococcus_radiotolerans
98	2cpr5p	co2	2cpr5p___co2	Kineococcus_radiotolerans
99	2cpr5p	h2o	2cpr5p___h2o	Kineococcus_radiotolerans
100	2dda7p	3dhq	2dda7p___3dhq	Kineococcus_radiotolerans
101	2dda7p	pi	2dda7p___pi	Kineococcus_radiotolerans
102	2ddg6p	g3p	2ddg6p___g3p	Kineococcus_radiotolerans
103	2ddg6p	pyr	2ddg6p___pyr	Kineococcus_radiotolerans
104	2ddglcn	2ddg6p	2ddglcn___2ddg6p	Kineococcus_radiotolerans
105	2ddglcn	adp	2ddglcn___adp	Kineococcus_radiotolerans
106	2ddglcn	h	2ddglcn___h	Kineococcus_radiotolerans
107	2dhglcn	6p2dhglcn	2dhglcn___6p2dhglcn	Kineococcus_radiotolerans
108	2dhglcn	adp	2dhglcn___adp	Kineococcus_radiotolerans
109	2dhp	nadp	2dhp___nadp	Kineococcus_radiotolerans
110	2dhp	pant__R	2dhp___pant__R	Kineococcus_radiotolerans
111	2dmmq8	2dmmql8	2dmmq8___2dmmql8	Kineococcus_radiotolerans
112	2dmmq8	nad	2dmmq8___nad	Kineococcus_radiotolerans
113	2dmmql8	2dmmq8	2dmmql8___2dmmq8	Kineococcus_radiotolerans
114	2dmmql8	ahcys	2dmmql8___ahcys	Kineococcus_radiotolerans
115	2dmmql8	h	2dmmql8___h	Kineococcus_radiotolerans
116	2dmmql8	mql8	2dmmql8___mql8	Kineococcus_radiotolerans
117	2dmmql8	succ	2dmmql8___succ	Kineococcus_radiotolerans
118	2dr5p	acald	2dr5p___acald	Kineococcus_radiotolerans
119	2dr5p	g3p	2dr5p___g3p	Kineococcus_radiotolerans
120	2fe1s	adp	2fe1s___adp	Kineococcus_radiotolerans
121	2fe1s	h	2fe1s___h	Kineococcus_radiotolerans
122	2fe1s	iscs	2fe1s___iscs	Kineococcus_radiotolerans
123	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Kineococcus_radiotolerans
124	2fe1s	pi	2fe1s___pi	Kineococcus_radiotolerans
125	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Kineococcus_radiotolerans
126	2fe1s	sufse	2fe1s___sufse	Kineococcus_radiotolerans
127	2fe2s	2fe1s	2fe2s___2fe1s	Kineococcus_radiotolerans
128	2fe2s	btn	2fe2s___btn	Kineococcus_radiotolerans
129	2fe2s	dad_5	2fe2s___dad_5	Kineococcus_radiotolerans
130	2fe2s	h	2fe2s___h	Kineococcus_radiotolerans
131	2fe2s	met__L	2fe2s___met__L	Kineococcus_radiotolerans
132	2h3opp	glyc__R	2h3opp___glyc__R	Kineococcus_radiotolerans
133	2h3opp	nad	2h3opp___nad	Kineococcus_radiotolerans
134	2hh24dd	4h2kpi	2hh24dd___4h2kpi	Kineococcus_radiotolerans
135	2ins	adp	2ins___adp	Kineococcus_radiotolerans
136	2ins	dhap	2ins___dhap	Kineococcus_radiotolerans
137	2ins	h	2ins___h	Kineococcus_radiotolerans
138	2ins	msa	2ins___msa	Kineococcus_radiotolerans
139	2ippm	3c2hmp	2ippm___3c2hmp	Kineococcus_radiotolerans
140	2kmb	akg	2kmb___akg	Kineococcus_radiotolerans
141	2kmb	met__L	2kmb___met__L	Kineococcus_radiotolerans
142	2mahmp	4ampm	2mahmp___4ampm	Kineococcus_radiotolerans
143	2mahmp	h	2mahmp___h	Kineococcus_radiotolerans
144	2mahmp	pi	2mahmp___pi	Kineococcus_radiotolerans
145	2mahmp	ppi	2mahmp___ppi	Kineococcus_radiotolerans
146	2mahmp	thmmp	2mahmp___thmmp	Kineococcus_radiotolerans
