substrate	product	rxn	taxon
105	2agpg181	amp	2agpg181___amp	Hallella_seregens
106	2agpg181	g3pg	2agpg181___g3pg	Hallella_seregens
107	2agpg181	h	2agpg181___h	Hallella_seregens
108	2agpg181	ocdcea	2agpg181___ocdcea	Hallella_seregens
109	2agpg181	pg181	2agpg181___pg181	Hallella_seregens
110	2agpg181	ppi	2agpg181___ppi	Hallella_seregens
111	2ahbut	23dhmp	2ahbut___23dhmp	Hallella_seregens
112	2ahbut	nadp	2ahbut___nadp	Hallella_seregens
113	2aobut	athr__L	2aobut___athr__L	Hallella_seregens
114	2aobut	nadp	2aobut___nadp	Hallella_seregens
115	2cpr5p	3ig3p	2cpr5p___3ig3p	Hallella_seregens
116	2cpr5p	co2	2cpr5p___co2	Hallella_seregens
117	2cpr5p	h2o	2cpr5p___h2o	Hallella_seregens
118	2dda7p	3dhq	2dda7p___3dhq	Hallella_seregens
119	2dda7p	pi	2dda7p___pi	Hallella_seregens
120	2ddg6p	g3p	2ddg6p___g3p	Hallella_seregens
121	2ddg6p	pyr	2ddg6p___pyr	Hallella_seregens
122	2ddglcn	2ddg6p	2ddglcn___2ddg6p	Hallella_seregens
123	2ddglcn	adp	2ddglcn___adp	Hallella_seregens
124	2ddglcn	h	2ddglcn___h	Hallella_seregens
125	2dmmq8	2dmmql8	2dmmq8___2dmmql8	Hallella_seregens
126	2dmmq8	nad	2dmmq8___nad	Hallella_seregens
127	2dmmql8	ahcys	2dmmql8___ahcys	Hallella_seregens
128	2dmmql8	h	2dmmql8___h	Hallella_seregens
129	2dmmql8	mql8	2dmmql8___mql8	Hallella_seregens
130	2dr1p	2dr5p	2dr1p___2dr5p	Hallella_seregens
131	2dr5p	acald	2dr5p___acald	Hallella_seregens
132	2dr5p	g3p	2dr5p___g3p	Hallella_seregens
133	2fe1s	adp	2fe1s___adp	Hallella_seregens
134	2fe1s	h	2fe1s___h	Hallella_seregens
135	2fe1s	pi	2fe1s___pi	Hallella_seregens
136	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Hallella_seregens
137	2fe1s	sufse	2fe1s___sufse	Hallella_seregens
138	2fe2s	2fe1s	2fe2s___2fe1s	Hallella_seregens
139	2fe2s	btn	2fe2s___btn	Hallella_seregens
140	2fe2s	dad_5	2fe2s___dad_5	Hallella_seregens
141	2fe2s	h	2fe2s___h	Hallella_seregens
142	2fe2s	met__L	2fe2s___met__L	Hallella_seregens
143	2ippm	3c2hmp	2ippm___3c2hmp	Hallella_seregens
144	2mahmp	ppi	2mahmp___ppi	Hallella_seregens
145	2mahmp	thmmp	2mahmp___thmmp	Hallella_seregens
146	2mbcoa	3mop	2mbcoa___3mop	Hallella_seregens
147	2mbcoa	coa	2mbcoa___coa	Hallella_seregens
148	2mbcoa	fdxo_42	2mbcoa___fdxo_42	Hallella_seregens
149	2mcit	micit	2mcit___micit	Hallella_seregens
150	2me4p	4c2me	2me4p___4c2me	Hallella_seregens
151	2me4p	ppi	2me4p___ppi	Hallella_seregens
152	2mecdp	h2mb4p	2mecdp___h2mb4p	Hallella_seregens
153	2mecdp	h2o	2mecdp___h2o	Hallella_seregens
154	2obut	2ahbut	2obut___2ahbut	Hallella_seregens
155	2obut	co2	2obut___co2	Hallella_seregens
156	2obut	for	2obut___for	Hallella_seregens
157	2obut	nadh	2obut___nadh	Hallella_seregens
158	2obut	ppcoa	2obut___ppcoa	Hallella_seregens
159	2p4c2me	2mecdp	2p4c2me___2mecdp	Hallella_seregens
160	2p4c2me	cmp	2p4c2me___cmp	Hallella_seregens
161	2pg	h2o	2pg___h2o	Hallella_seregens
162	2pg	pep	2pg___pep	Hallella_seregens
163	2shchc	h2o	2shchc___h2o	Hallella_seregens
164	2shchc	sucbz	2shchc___sucbz	Hallella_seregens
165	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Hallella_seregens
166	34dhpha	h	34dhpha___h	Hallella_seregens
167	34hpp	akg	34hpp___akg	Hallella_seregens
168	34hpp	tyr__L	34hpp___tyr__L	Hallella_seregens
169	3amp	adn	3amp___adn	Hallella_seregens
170	3amp	pi	3amp___pi	Hallella_seregens
171	3c2hmp	3c4mop	3c2hmp___3c4mop	Hallella_seregens
172	3c2hmp	h	3c2hmp___h	Hallella_seregens
173	3c2hmp	nadh	3c2hmp___nadh	Hallella_seregens
174	3c3hmp	2ippm	3c3hmp___2ippm	Hallella_seregens
175	3c3hmp	h2o	3c3hmp___h2o	Hallella_seregens
176	3c4mop	4mop	3c4mop___4mop	Hallella_seregens
177	3c4mop	co2	3c4mop___co2	Hallella_seregens
178	3cmp	cytd	3cmp___cytd	Hallella_seregens
179	3cmp	pi	3cmp___pi	Hallella_seregens
180	3dhq	3dhsk	3dhq___3dhsk	Hallella_seregens
181	3dhq	h2o	3dhq___h2o	Hallella_seregens
182	3dhsk	nadp	3dhsk___nadp	Hallella_seregens
183	3dhsk	skm	3dhsk___skm	Hallella_seregens
184	3gmp	gsn	3gmp___gsn	Hallella_seregens
185	3gmp	pi	3gmp___pi	Hallella_seregens
186	3haACP	but2eACP	3haACP___but2eACP	Hallella_seregens
187	3haACP	h2o	3haACP___h2o	Hallella_seregens
188	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Hallella_seregens
189	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Hallella_seregens
190	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Hallella_seregens
191	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Hallella_seregens
192	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Hallella_seregens
193	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Hallella_seregens
194	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Hallella_seregens
195	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Hallella_seregens
196	3hddecACP	h2o	3hddecACP___h2o	Hallella_seregens
197	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Hallella_seregens
198	3hdecACP	h2o	3hdecACP___h2o	Hallella_seregens
199	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Hallella_seregens
200	3hhexACP	h2o	3hhexACP___h2o	Hallella_seregens
201	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Hallella_seregens
202	3hmrsACP	ACP	3hmrsACP___ACP	Hallella_seregens
203	3hmrsACP	h	3hmrsACP___h	Hallella_seregens
204	3hmrsACP	h2o	3hmrsACP___h2o	Hallella_seregens
205	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Hallella_seregens
206	3hmrsACP	u23ga	3hmrsACP___u23ga	Hallella_seregens
207	3hmrsACP	u3aga	3hmrsACP___u3aga	Hallella_seregens
208	3hoctaACP	h2o	3hoctaACP___h2o	Hallella_seregens
209	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Hallella_seregens
210	3hoctACP	h2o	3hoctACP___h2o	Hallella_seregens
211	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Hallella_seregens
212	3hpalmACP	h2o	3hpalmACP___h2o	Hallella_seregens
213	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Hallella_seregens
214	3ig3p	g3p	3ig3p___g3p	Hallella_seregens
215	3ig3p	h2o	3ig3p___h2o	Hallella_seregens
216	3ig3p	indole	3ig3p___indole	Hallella_seregens
217	3ig3p	trp__L	3ig3p___trp__L	Hallella_seregens
218	3mob	3c3hmp	3mob___3c3hmp	Hallella_seregens
219	3mob	coa	3mob___coa	Hallella_seregens
220	3mob	h	3mob___h	Hallella_seregens
221	3mop	2mbcoa	3mop___2mbcoa	Hallella_seregens
222	3mop	akg	3mop___akg	Hallella_seregens
223	3mop	co2	3mop___co2	Hallella_seregens
224	3mop	ile__L	3mop___ile__L	Hallella_seregens
225	3mop	nadh	3mop___nadh	Hallella_seregens
226	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Hallella_seregens
227	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Hallella_seregens
228	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Hallella_seregens
229	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Hallella_seregens
230	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Hallella_seregens
231	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Hallella_seregens
