substrate	product	rxn	taxon
78	2dmmql8	mql8	2dmmql8___mql8	Thermodesulfovibrio_yellowstonii
79	2dmmql8	succ	2dmmql8___succ	Thermodesulfovibrio_yellowstonii
80	2dr5p	acald	2dr5p___acald	Thermodesulfovibrio_yellowstonii
81	2dr5p	g3p	2dr5p___g3p	Thermodesulfovibrio_yellowstonii
82	2fe1s	adp	2fe1s___adp	Thermodesulfovibrio_yellowstonii
83	2fe1s	h	2fe1s___h	Thermodesulfovibrio_yellowstonii
84	2fe1s	iscs	2fe1s___iscs	Thermodesulfovibrio_yellowstonii
85	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Thermodesulfovibrio_yellowstonii
86	2fe1s	pi	2fe1s___pi	Thermodesulfovibrio_yellowstonii
87	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Thermodesulfovibrio_yellowstonii
88	2fe1s	sufse	2fe1s___sufse	Thermodesulfovibrio_yellowstonii
89	2fe2s	2fe1s	2fe2s___2fe1s	Thermodesulfovibrio_yellowstonii
90	2fe2s	btn	2fe2s___btn	Thermodesulfovibrio_yellowstonii
91	2fe2s	dad_5	2fe2s___dad_5	Thermodesulfovibrio_yellowstonii
92	2fe2s	h	2fe2s___h	Thermodesulfovibrio_yellowstonii
93	2fe2s	met__L	2fe2s___met__L	Thermodesulfovibrio_yellowstonii
94	2h3opp	glyc__R	2h3opp___glyc__R	Thermodesulfovibrio_yellowstonii
95	2h3opp	nad	2h3opp___nad	Thermodesulfovibrio_yellowstonii
96	2ippm	3c2hmp	2ippm___3c2hmp	Thermodesulfovibrio_yellowstonii
97	2kmb	akg	2kmb___akg	Thermodesulfovibrio_yellowstonii
98	2kmb	met__L	2kmb___met__L	Thermodesulfovibrio_yellowstonii
99	2mahmp	ppi	2mahmp___ppi	Thermodesulfovibrio_yellowstonii
100	2mahmp	thmmp	2mahmp___thmmp	Thermodesulfovibrio_yellowstonii
101	2me4p	4c2me	2me4p___4c2me	Thermodesulfovibrio_yellowstonii
102	2me4p	ppi	2me4p___ppi	Thermodesulfovibrio_yellowstonii
103	2mecdp	h2mb4p	2mecdp___h2mb4p	Thermodesulfovibrio_yellowstonii
104	2mecdp	h2o	2mecdp___h2o	Thermodesulfovibrio_yellowstonii
105	2obut	2ahbut	2obut___2ahbut	Thermodesulfovibrio_yellowstonii
106	2obut	co2	2obut___co2	Thermodesulfovibrio_yellowstonii
107	2obut	for	2obut___for	Thermodesulfovibrio_yellowstonii
108	2obut	ppcoa	2obut___ppcoa	Thermodesulfovibrio_yellowstonii
109	2p4c2me	2mecdp	2p4c2me___2mecdp	Thermodesulfovibrio_yellowstonii
110	2p4c2me	cmp	2p4c2me___cmp	Thermodesulfovibrio_yellowstonii
111	2pg	h2o	2pg___h2o	Thermodesulfovibrio_yellowstonii
112	2pg	pep	2pg___pep	Thermodesulfovibrio_yellowstonii
113	2pglyc	glyclt	2pglyc___glyclt	Thermodesulfovibrio_yellowstonii
114	2pglyc	pi	2pglyc___pi	Thermodesulfovibrio_yellowstonii
115	34hpp	akg	34hpp___akg	Thermodesulfovibrio_yellowstonii
116	34hpp	tyr__L	34hpp___tyr__L	Thermodesulfovibrio_yellowstonii
117	3c2hmp	3c4mop	3c2hmp___3c4mop	Thermodesulfovibrio_yellowstonii
118	3c2hmp	h	3c2hmp___h	Thermodesulfovibrio_yellowstonii
119	3c2hmp	nadh	3c2hmp___nadh	Thermodesulfovibrio_yellowstonii
120	3c3hmp	2ippm	3c3hmp___2ippm	Thermodesulfovibrio_yellowstonii
121	3c3hmp	h2o	3c3hmp___h2o	Thermodesulfovibrio_yellowstonii
122	3c4mop	4mop	3c4mop___4mop	Thermodesulfovibrio_yellowstonii
123	3c4mop	co2	3c4mop___co2	Thermodesulfovibrio_yellowstonii
124	3dhq	3dhsk	3dhq___3dhsk	Thermodesulfovibrio_yellowstonii
125	3dhq	h2o	3dhq___h2o	Thermodesulfovibrio_yellowstonii
126	3dhsk	nadp	3dhsk___nadp	Thermodesulfovibrio_yellowstonii
127	3dhsk	skm	3dhsk___skm	Thermodesulfovibrio_yellowstonii
128	3haACP	but2eACP	3haACP___but2eACP	Thermodesulfovibrio_yellowstonii
129	3haACP	h2o	3haACP___h2o	Thermodesulfovibrio_yellowstonii
130	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Thermodesulfovibrio_yellowstonii
131	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Thermodesulfovibrio_yellowstonii
132	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Thermodesulfovibrio_yellowstonii
