substrate	product	rxn	taxon
87	2ins	msa	2ins___msa	Roseicitreum_antarcticum
88	2ippm	3c2hmp	2ippm___3c2hmp	Roseicitreum_antarcticum
89	2mahmp	ppi	2mahmp___ppi	Roseicitreum_antarcticum
90	2mahmp	thmmp	2mahmp___thmmp	Roseicitreum_antarcticum
91	2me4p	4c2me	2me4p___4c2me	Roseicitreum_antarcticum
92	2me4p	ppi	2me4p___ppi	Roseicitreum_antarcticum
93	2mecdp	h2mb4p	2mecdp___h2mb4p	Roseicitreum_antarcticum
94	2mecdp	h2o	2mecdp___h2o	Roseicitreum_antarcticum
95	2obut	2ahbut	2obut___2ahbut	Roseicitreum_antarcticum
96	2obut	co2	2obut___co2	Roseicitreum_antarcticum
97	2obut	for	2obut___for	Roseicitreum_antarcticum
98	2obut	ppcoa	2obut___ppcoa	Roseicitreum_antarcticum
99	2p4c2me	2mecdp	2p4c2me___2mecdp	Roseicitreum_antarcticum
100	2p4c2me	cmp	2p4c2me___cmp	Roseicitreum_antarcticum
101	2pg	h2o	2pg___h2o	Roseicitreum_antarcticum
102	2pg	pep	2pg___pep	Roseicitreum_antarcticum
103	2pglyc	glyclt	2pglyc___glyclt	Roseicitreum_antarcticum
104	2pglyc	pi	2pglyc___pi	Roseicitreum_antarcticum
105	34dhbz	CCbuttc	34dhbz___CCbuttc	Roseicitreum_antarcticum
106	34dhbz	h	34dhbz___h	Roseicitreum_antarcticum
107	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Roseicitreum_antarcticum
108	34dhpha	h	34dhpha___h	Roseicitreum_antarcticum
109	34hpp	akg	34hpp___akg	Roseicitreum_antarcticum
110	34hpp	tyr__L	34hpp___tyr__L	Roseicitreum_antarcticum
111	3amp	adn	3amp___adn	Roseicitreum_antarcticum
112	3amp	pi	3amp___pi	Roseicitreum_antarcticum
113	3c2hmp	3c4mop	3c2hmp___3c4mop	Roseicitreum_antarcticum
114	3c2hmp	h	3c2hmp___h	Roseicitreum_antarcticum
115	3c2hmp	nadh	3c2hmp___nadh	Roseicitreum_antarcticum
116	3c3hmp	2ippm	3c3hmp___2ippm	Roseicitreum_antarcticum
117	3c3hmp	h2o	3c3hmp___h2o	Roseicitreum_antarcticum
118	3c4mop	4mop	3c4mop___4mop	Roseicitreum_antarcticum
119	3c4mop	co2	3c4mop___co2	Roseicitreum_antarcticum
120	3cmp	cytd	3cmp___cytd	Roseicitreum_antarcticum
121	3cmp	pi	3cmp___pi	Roseicitreum_antarcticum
122	3dhq	3dhsk	3dhq___3dhsk	Roseicitreum_antarcticum
123	3dhq	h2o	3dhq___h2o	Roseicitreum_antarcticum
124	3dhsk	nadp	3dhsk___nadp	Roseicitreum_antarcticum
125	3dhsk	skm	3dhsk___skm	Roseicitreum_antarcticum
126	3gmp	gsn	3gmp___gsn	Roseicitreum_antarcticum
127	3gmp	pi	3gmp___pi	Roseicitreum_antarcticum
128	3haACP	but2eACP	3haACP___but2eACP	Roseicitreum_antarcticum
129	3haACP	h2o	3haACP___h2o	Roseicitreum_antarcticum
130	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Roseicitreum_antarcticum
131	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Roseicitreum_antarcticum
132	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Roseicitreum_antarcticum
133	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Roseicitreum_antarcticum
134	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Roseicitreum_antarcticum
135	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Roseicitreum_antarcticum
136	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Roseicitreum_antarcticum
137	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Roseicitreum_antarcticum
