substrate	product	rxn	taxon
90	2agpg180	ppi	2agpg180___ppi	Amycolatopsis_australiensis
91	2agpg181	amp	2agpg181___amp	Amycolatopsis_australiensis
92	2agpg181	pg181	2agpg181___pg181	Amycolatopsis_australiensis
93	2agpg181	ppi	2agpg181___ppi	Amycolatopsis_australiensis
94	2ahbut	23dhmp	2ahbut___23dhmp	Amycolatopsis_australiensis
95	2ahbut	nadp	2ahbut___nadp	Amycolatopsis_australiensis
96	2amsa	nadp	2amsa___nadp	Amycolatopsis_australiensis
97	2aobut	athr__L	2aobut___athr__L	Amycolatopsis_australiensis
98	2aobut	nadp	2aobut___nadp	Amycolatopsis_australiensis
99	2cpr5p	3ig3p	2cpr5p___3ig3p	Amycolatopsis_australiensis
100	2cpr5p	co2	2cpr5p___co2	Amycolatopsis_australiensis
101	2cpr5p	h2o	2cpr5p___h2o	Amycolatopsis_australiensis
102	2dda7p	3dhq	2dda7p___3dhq	Amycolatopsis_australiensis
103	2dda7p	pi	2dda7p___pi	Amycolatopsis_australiensis
104	2ddg6p	g3p	2ddg6p___g3p	Amycolatopsis_australiensis
105	2ddg6p	pyr	2ddg6p___pyr	Amycolatopsis_australiensis
106	2dhglcn	6p2dhglcn	2dhglcn___6p2dhglcn	Amycolatopsis_australiensis
107	2dhglcn	adp	2dhglcn___adp	Amycolatopsis_australiensis
108	2dhp	nadp	2dhp___nadp	Amycolatopsis_australiensis
109	2dhp	pant__R	2dhp___pant__R	Amycolatopsis_australiensis
110	2dmmq8	2dmmql8	2dmmq8___2dmmql8	Amycolatopsis_australiensis
111	2dmmq8	nad	2dmmq8___nad	Amycolatopsis_australiensis
112	2dmmql8	2dmmq8	2dmmql8___2dmmq8	Amycolatopsis_australiensis
113	2dmmql8	ahcys	2dmmql8___ahcys	Amycolatopsis_australiensis
114	2dmmql8	h	2dmmql8___h	Amycolatopsis_australiensis
115	2dmmql8	mql8	2dmmql8___mql8	Amycolatopsis_australiensis
116	2dmmql8	succ	2dmmql8___succ	Amycolatopsis_australiensis
117	2dr5p	acald	2dr5p___acald	Amycolatopsis_australiensis
118	2dr5p	g3p	2dr5p___g3p	Amycolatopsis_australiensis
119	2fe1s	adp	2fe1s___adp	Amycolatopsis_australiensis
120	2fe1s	h	2fe1s___h	Amycolatopsis_australiensis
121	2fe1s	iscs	2fe1s___iscs	Amycolatopsis_australiensis
122	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Amycolatopsis_australiensis
123	2fe1s	pi	2fe1s___pi	Amycolatopsis_australiensis
124	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Amycolatopsis_australiensis
125	2fe1s	sufse	2fe1s___sufse	Amycolatopsis_australiensis
126	2fe2s	2fe1s	2fe2s___2fe1s	Amycolatopsis_australiensis
127	2fe2s	btn	2fe2s___btn	Amycolatopsis_australiensis
128	2fe2s	dad_5	2fe2s___dad_5	Amycolatopsis_australiensis
129	2fe2s	h	2fe2s___h	Amycolatopsis_australiensis
130	2fe2s	met__L	2fe2s___met__L	Amycolatopsis_australiensis
131	2h3opp	glyc__R	2h3opp___glyc__R	Amycolatopsis_australiensis
132	2h3opp	nad	2h3opp___nad	Amycolatopsis_australiensis
133	2hh24dd	4h2kpi	2hh24dd___4h2kpi	Amycolatopsis_australiensis
134	2ins	adp	2ins___adp	Amycolatopsis_australiensis
135	2ins	dhap	2ins___dhap	Amycolatopsis_australiensis
136	2ins	h	2ins___h	Amycolatopsis_australiensis
137	2ins	msa	2ins___msa	Amycolatopsis_australiensis
138	2ippm	3c2hmp	2ippm___3c2hmp	Amycolatopsis_australiensis
139	2kmb	akg	2kmb___akg	Amycolatopsis_australiensis
140	2kmb	met__L	2kmb___met__L	Amycolatopsis_australiensis
141	2mahmp	4ampm	2mahmp___4ampm	Amycolatopsis_australiensis
142	2mahmp	h	2mahmp___h	Amycolatopsis_australiensis
143	2mahmp	pi	2mahmp___pi	Amycolatopsis_australiensis
144	2mahmp	ppi	2mahmp___ppi	Amycolatopsis_australiensis
145	2mahmp	thmmp	2mahmp___thmmp	Amycolatopsis_australiensis
146	2me4p	4c2me	2me4p___4c2me	Amycolatopsis_australiensis
147	2me4p	ppi	2me4p___ppi	Amycolatopsis_australiensis
148	2mecdp	h2mb4p	2mecdp___h2mb4p	Amycolatopsis_australiensis
149	2mecdp	h2o	2mecdp___h2o	Amycolatopsis_australiensis
150	2obut	2ahbut	2obut___2ahbut	Amycolatopsis_australiensis
151	2obut	co2	2obut___co2	Amycolatopsis_australiensis
152	2obut	nadh	2obut___nadh	Amycolatopsis_australiensis
153	2obut	ppcoa	2obut___ppcoa	Amycolatopsis_australiensis
154	2p4c2me	2mecdp	2p4c2me___2mecdp	Amycolatopsis_australiensis
155	2p4c2me	cmp	2p4c2me___cmp	Amycolatopsis_australiensis
156	2pg	h2o	2pg___h2o	Amycolatopsis_australiensis
157	2pg	pep	2pg___pep	Amycolatopsis_australiensis
158	2pglyc	glyclt	2pglyc___glyclt	Amycolatopsis_australiensis
159	2pglyc	pi	2pglyc___pi	Amycolatopsis_australiensis
160	2shchc	h2o	2shchc___h2o	Amycolatopsis_australiensis
161	2shchc	sucbz	2shchc___sucbz	Amycolatopsis_australiensis
162	34dhbz	CCbuttc	34dhbz___CCbuttc	Amycolatopsis_australiensis
163	34dhbz	h	34dhbz___h	Amycolatopsis_australiensis
164	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Amycolatopsis_australiensis
165	34dhpha	h	34dhpha___h	Amycolatopsis_australiensis
166	34hpp	akg	34hpp___akg	Amycolatopsis_australiensis
167	34hpp	tyr__L	34hpp___tyr__L	Amycolatopsis_australiensis
168	3c2hmp	3c4mop	3c2hmp___3c4mop	Amycolatopsis_australiensis
169	3c2hmp	h	3c2hmp___h	Amycolatopsis_australiensis
170	3c2hmp	nadh	3c2hmp___nadh	Amycolatopsis_australiensis
171	3c3hmp	2ippm	3c3hmp___2ippm	Amycolatopsis_australiensis
172	3c3hmp	h2o	3c3hmp___h2o	Amycolatopsis_australiensis
173	3c4mop	4mop	3c4mop___4mop	Amycolatopsis_australiensis
174	3c4mop	co2	3c4mop___co2	Amycolatopsis_australiensis
175	3dhq	3dhsk	3dhq___3dhsk	Amycolatopsis_australiensis
176	3dhq	h2o	3dhq___h2o	Amycolatopsis_australiensis
177	3dhsk	34dhbz	3dhsk___34dhbz	Amycolatopsis_australiensis
178	3dhsk	h2o	3dhsk___h2o	Amycolatopsis_australiensis
179	3haACP	but2eACP	3haACP___but2eACP	Amycolatopsis_australiensis
180	3haACP	h2o	3haACP___h2o	Amycolatopsis_australiensis
181	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Amycolatopsis_australiensis
182	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Amycolatopsis_australiensis
183	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Amycolatopsis_australiensis
184	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Amycolatopsis_australiensis
185	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Amycolatopsis_australiensis
186	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Amycolatopsis_australiensis
187	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Amycolatopsis_australiensis
188	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Amycolatopsis_australiensis
189	3hddecACP	h2o	3hddecACP___h2o	Amycolatopsis_australiensis
190	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Amycolatopsis_australiensis
191	3hdecACP	h2o	3hdecACP___h2o	Amycolatopsis_australiensis
192	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Amycolatopsis_australiensis
193	3hhexACP	h2o	3hhexACP___h2o	Amycolatopsis_australiensis
194	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Amycolatopsis_australiensis
195	3hmrsACP	ACP	3hmrsACP___ACP	Amycolatopsis_australiensis
196	3hmrsACP	h	3hmrsACP___h	Amycolatopsis_australiensis
197	3hmrsACP	h2o	3hmrsACP___h2o	Amycolatopsis_australiensis
198	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Amycolatopsis_australiensis
199	3hoctaACP	h2o	3hoctaACP___h2o	Amycolatopsis_australiensis
200	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Amycolatopsis_australiensis
201	3hoctACP	h2o	3hoctACP___h2o	Amycolatopsis_australiensis
202	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Amycolatopsis_australiensis
203	3hoxpac	34dhpha	3hoxpac___34dhpha	Amycolatopsis_australiensis
204	3hoxpac	h2o	3hoxpac___h2o	Amycolatopsis_australiensis
205	3hoxpac	nad	3hoxpac___nad	Amycolatopsis_australiensis
206	3hpalmACP	h2o	3hpalmACP___h2o	Amycolatopsis_australiensis
207	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Amycolatopsis_australiensis
208	3ig3p	g3p	3ig3p___g3p	Amycolatopsis_australiensis
209	3ig3p	h2o	3ig3p___h2o	Amycolatopsis_australiensis
210	3ig3p	indole	3ig3p___indole	Amycolatopsis_australiensis
211	3ig3p	trp__L	3ig3p___trp__L	Amycolatopsis_australiensis
212	3mob	2dhp	3mob___2dhp	Amycolatopsis_australiensis
213	3mob	3c3hmp	3mob___3c3hmp	Amycolatopsis_australiensis
214	3mob	co2	3mob___co2	Amycolatopsis_australiensis
215	3mob	coa	3mob___coa	Amycolatopsis_australiensis
