substrate	product	rxn	taxon
92	2dmmq8	2dmmql8	2dmmq8___2dmmql8	Methyloligella_halotolerans
93	2dmmq8	nad	2dmmq8___nad	Methyloligella_halotolerans
94	2dmmql8	ahcys	2dmmql8___ahcys	Methyloligella_halotolerans
95	2dmmql8	h	2dmmql8___h	Methyloligella_halotolerans
96	2dmmql8	mql8	2dmmql8___mql8	Methyloligella_halotolerans
97	2fe1s	adp	2fe1s___adp	Methyloligella_halotolerans
98	2fe1s	h	2fe1s___h	Methyloligella_halotolerans
99	2fe1s	iscs	2fe1s___iscs	Methyloligella_halotolerans
100	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Methyloligella_halotolerans
101	2fe1s	pi	2fe1s___pi	Methyloligella_halotolerans
102	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Methyloligella_halotolerans
103	2fe1s	sufse	2fe1s___sufse	Methyloligella_halotolerans
104	2fe2s	2fe1s	2fe2s___2fe1s	Methyloligella_halotolerans
105	2fe2s	btn	2fe2s___btn	Methyloligella_halotolerans
106	2fe2s	dad_5	2fe2s___dad_5	Methyloligella_halotolerans
107	2fe2s	h	2fe2s___h	Methyloligella_halotolerans
108	2fe2s	met__L	2fe2s___met__L	Methyloligella_halotolerans
109	2h3opp	glyc__R	2h3opp___glyc__R	Methyloligella_halotolerans
110	2h3opp	nad	2h3opp___nad	Methyloligella_halotolerans
111	2hh24dd	4h2kpi	2hh24dd___4h2kpi	Methyloligella_halotolerans
112	2ins	adp	2ins___adp	Methyloligella_halotolerans
113	2ins	dhap	2ins___dhap	Methyloligella_halotolerans
114	2ins	h	2ins___h	Methyloligella_halotolerans
115	2ins	msa	2ins___msa	Methyloligella_halotolerans
116	2ippm	3c2hmp	2ippm___3c2hmp	Methyloligella_halotolerans
117	2kmb	met__L	2kmb___met__L	Methyloligella_halotolerans
118	2mahmp	ppi	2mahmp___ppi	Methyloligella_halotolerans
119	2mahmp	thmmp	2mahmp___thmmp	Methyloligella_halotolerans
120	2me4p	4c2me	2me4p___4c2me	Methyloligella_halotolerans
121	2me4p	ppi	2me4p___ppi	Methyloligella_halotolerans
122	2mecdp	h2mb4p	2mecdp___h2mb4p	Methyloligella_halotolerans
123	2mecdp	h2o	2mecdp___h2o	Methyloligella_halotolerans
124	2obut	2ahbut	2obut___2ahbut	Methyloligella_halotolerans
125	2obut	co2	2obut___co2	Methyloligella_halotolerans
126	2p4c2me	2mecdp	2p4c2me___2mecdp	Methyloligella_halotolerans
127	2p4c2me	cmp	2p4c2me___cmp	Methyloligella_halotolerans
128	2pg	h2o	2pg___h2o	Methyloligella_halotolerans
129	2pg	pep	2pg___pep	Methyloligella_halotolerans
130	2pglyc	glyclt	2pglyc___glyclt	Methyloligella_halotolerans
131	2pglyc	pi	2pglyc___pi	Methyloligella_halotolerans
132	34dhbz	CCbuttc	34dhbz___CCbuttc	Methyloligella_halotolerans
133	34dhbz	h	34dhbz___h	Methyloligella_halotolerans
134	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Methyloligella_halotolerans
135	34dhpha	h	34dhpha___h	Methyloligella_halotolerans
136	34hpp	akg	34hpp___akg	Methyloligella_halotolerans
137	34hpp	tyr__L	34hpp___tyr__L	Methyloligella_halotolerans
138	3c2hmp	3c4mop	3c2hmp___3c4mop	Methyloligella_halotolerans
139	3c2hmp	h	3c2hmp___h	Methyloligella_halotolerans
140	3c2hmp	nadh	3c2hmp___nadh	Methyloligella_halotolerans
141	3c3hmp	2ippm	3c3hmp___2ippm	Methyloligella_halotolerans
142	3c3hmp	h2o	3c3hmp___h2o	Methyloligella_halotolerans
143	3c4mop	4mop	3c4mop___4mop	Methyloligella_halotolerans
144	3c4mop	co2	3c4mop___co2	Methyloligella_halotolerans
145	3dhq	3dhsk	3dhq___3dhsk	Methyloligella_halotolerans
146	3dhq	h2o	3dhq___h2o	Methyloligella_halotolerans
147	3dhsk	34dhbz	3dhsk___34dhbz	Methyloligella_halotolerans
148	3dhsk	h2o	3dhsk___h2o	Methyloligella_halotolerans
149	3haACP	but2eACP	3haACP___but2eACP	Methyloligella_halotolerans
150	3haACP	h2o	3haACP___h2o	Methyloligella_halotolerans
151	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Methyloligella_halotolerans
152	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Methyloligella_halotolerans
153	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Methyloligella_halotolerans
154	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Methyloligella_halotolerans
155	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Methyloligella_halotolerans
156	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Methyloligella_halotolerans
157	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Methyloligella_halotolerans
158	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Methyloligella_halotolerans
159	3hddecACP	h2o	3hddecACP___h2o	Methyloligella_halotolerans
160	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Methyloligella_halotolerans
161	3hdecACP	h2o	3hdecACP___h2o	Methyloligella_halotolerans
162	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Methyloligella_halotolerans
163	3hhexACP	h2o	3hhexACP___h2o	Methyloligella_halotolerans
164	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Methyloligella_halotolerans
165	3hmrsACP	ACP	3hmrsACP___ACP	Methyloligella_halotolerans
166	3hmrsACP	h	3hmrsACP___h	Methyloligella_halotolerans
167	3hmrsACP	h2o	3hmrsACP___h2o	Methyloligella_halotolerans
168	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Methyloligella_halotolerans
169	3hmrsACP	u23ga	3hmrsACP___u23ga	Methyloligella_halotolerans
