substrate	product	rxn	taxon
436	atp	coa	atp___coa	Enorma_massiliensis
437	atp	ctp	atp___ctp	Enorma_massiliensis
438	atp	dadp	atp___dadp	Enorma_massiliensis
439	atp	damp	atp___damp	Enorma_massiliensis
440	atp	datp	atp___datp	Enorma_massiliensis
441	atp	dhf	atp___dhf	Enorma_massiliensis
442	atp	dnad	atp___dnad	Enorma_massiliensis
443	atp	dpcoa	atp___dpcoa	Enorma_massiliensis
444	atp	f6p	atp___f6p	Enorma_massiliensis
445	atp	fadh2	atp___fadh2	Enorma_massiliensis
446	atp	fdp	atp___fdp	Enorma_massiliensis
447	atp	fldox	atp___fldox	Enorma_massiliensis
448	atp	flxso	atp___flxso	Enorma_massiliensis
449	atp	fpram	atp___fpram	Enorma_massiliensis
450	atp	g6p	atp___g6p	Enorma_massiliensis
451	atp	gal1p	atp___gal1p	Enorma_massiliensis
452	atp	gar	atp___gar	Enorma_massiliensis
453	atp	gdp	atp___gdp	Enorma_massiliensis
454	atp	gdptp	atp___gdptp	Enorma_massiliensis
455	atp	gln__L	atp___gln__L	Enorma_massiliensis
456	atp	glu__L	atp___glu__L	Enorma_massiliensis
457	atp	glu5p	atp___glu5p	Enorma_massiliensis
458	atp	glyc3p	atp___glyc3p	Enorma_massiliensis
459	atp	gmp	atp___gmp	Enorma_massiliensis
460	atp	h2o	atp___h2o	Enorma_massiliensis
461	atp	malcoa	atp___malcoa	Enorma_massiliensis
462	atp	man6p	atp___man6p	Enorma_massiliensis
463	atp	nadh	atp___nadh	Enorma_massiliensis
464	atp	nadp	atp___nadp	Enorma_massiliensis
465	atp	nicrnt	atp___nicrnt	Enorma_massiliensis
466	atp	nmn	atp___nmn	Enorma_massiliensis
467	atp	oaa	atp___oaa	Enorma_massiliensis
468	atp	pa120	atp___pa120	Enorma_massiliensis
469	atp	pa140	atp___pa140	Enorma_massiliensis
470	atp	pa141	atp___pa141	Enorma_massiliensis
471	atp	pa160	atp___pa160	Enorma_massiliensis
472	atp	pa161	atp___pa161	Enorma_massiliensis
473	atp	pa180	atp___pa180	Enorma_massiliensis
474	atp	pa181	atp___pa181	Enorma_massiliensis
475	atp	paps	atp___paps	Enorma_massiliensis
476	atp	pdx5p	atp___pdx5p	Enorma_massiliensis
477	atp	pe120	atp___pe120	Enorma_massiliensis
478	atp	pe140	atp___pe140	Enorma_massiliensis
479	atp	pe141	atp___pe141	Enorma_massiliensis
480	atp	pe180	atp___pe180	Enorma_massiliensis
481	atp	pg180	atp___pg180	Enorma_massiliensis
482	atp	phom	atp___phom	Enorma_massiliensis
483	atp	phthr	atp___phthr	Enorma_massiliensis
484	atp	pnto__R	atp___pnto__R	Enorma_massiliensis
485	atp	ppcoa	atp___ppcoa	Enorma_massiliensis
486	atp	prbatp	atp___prbatp	Enorma_massiliensis
487	atp	pyam5p	atp___pyam5p	Enorma_massiliensis
488	atp	pydx5p	atp___pydx5p	Enorma_massiliensis
489	atp	r5p	atp___r5p	Enorma_massiliensis
490	atp	skm5p	atp___skm5p	Enorma_massiliensis
491	atp	sufbcd_2fe2s	atp___sufbcd_2fe2s	Enorma_massiliensis
492	atp	sufbcd_2fe2s2	atp___sufbcd_2fe2s2	Enorma_massiliensis
493	atp	sufse	atp___sufse	Enorma_massiliensis
494	atp	tagdp__D	atp___tagdp__D	Enorma_massiliensis
495	atp	tdeACP	atp___tdeACP	Enorma_massiliensis
496	atp	trdox	atp___trdox	Enorma_massiliensis
497	atp	uama	atp___uama	Enorma_massiliensis
498	atp	uamag	atp___uamag	Enorma_massiliensis
499	atp	udp	atp___udp	Enorma_massiliensis
500	atp	ugmd	atp___ugmd	Enorma_massiliensis
501	atp	ugmda	atp___ugmda	Enorma_massiliensis
502	betald	glyb	betald___glyb	Enorma_massiliensis
503	betald	h	betald___h	Enorma_massiliensis
504	btn	dtbt	btn___dtbt	Enorma_massiliensis
505	btn	s	btn___s	Enorma_massiliensis
506	but2eACP	butACP	but2eACP___butACP	Enorma_massiliensis
507	but2eACP	nad	but2eACP___nad	Enorma_massiliensis
508	butACP	3ohexACP	butACP___3ohexACP	Enorma_massiliensis
509	butACP	ACP	butACP___ACP	Enorma_massiliensis
510	butACP	co2	butACP___co2	Enorma_massiliensis
511	cbasp	dhor__S	cbasp___dhor__S	Enorma_massiliensis
512	cbasp	h2o	cbasp___h2o	Enorma_massiliensis
513	cbp	atp	cbp___atp	Enorma_massiliensis
514	cbp	cbasp	cbp___cbasp	Enorma_massiliensis
515	cbp	co2	cbp___co2	Enorma_massiliensis
516	cbp	h	cbp___h	Enorma_massiliensis
517	cbp	nh4	cbp___nh4	Enorma_massiliensis
518	cbp	pi	cbp___pi	Enorma_massiliensis
519	cddec5eACP	3ocmrs7eACP	cddec5eACP___3ocmrs7eACP	Enorma_massiliensis
520	cddec5eACP	ACP	cddec5eACP___ACP	Enorma_massiliensis
521	cddec5eACP	co2	cddec5eACP___co2	Enorma_massiliensis
522	cdec3eACP	3ocddec5eACP	cdec3eACP___3ocddec5eACP	Enorma_massiliensis
523	cdec3eACP	ACP	cdec3eACP___ACP	Enorma_massiliensis
524	cdec3eACP	co2	cdec3eACP___co2	Enorma_massiliensis
525	cdp	ctp	cdp___ctp	Enorma_massiliensis
526	cdp	dcdp	cdp___dcdp	Enorma_massiliensis
527	cdp	h2o	cdp___h2o	Enorma_massiliensis
528	cdp	trdox	cdp___trdox	Enorma_massiliensis
529	cdp4dh36ddglc	cdpabeq	cdp4dh36ddglc___cdpabeq	Enorma_massiliensis
530	cdp4dh36ddglc	nad	cdp4dh36ddglc___nad	Enorma_massiliensis
531	cdp4dh6doglc	cdp4dh36ddglc	cdp4dh6doglc___cdp4dh36ddglc	Enorma_massiliensis
532	cdp4dh6doglc	h2o	cdp4dh6doglc___h2o	Enorma_massiliensis
533	cdp4dh6doglc	nad	cdp4dh6doglc___nad	Enorma_massiliensis
534	cdpabeq	cdp	cdpabeq___cdp	Enorma_massiliensis
535	cdpabeq	h	cdpabeq___h	Enorma_massiliensis
536	cdpabeq	udcpo4	cdpabeq___udcpo4	Enorma_massiliensis
537	cdpdddecg	cmp	cdpdddecg___cmp	Enorma_massiliensis
538	cdpdddecg	h	cdpdddecg___h	Enorma_massiliensis
539	cdpdddecg	pgp120	cdpdddecg___pgp120	Enorma_massiliensis
540	cdpdhdec9eg	cmp	cdpdhdec9eg___cmp	Enorma_massiliensis
541	cdpdhdec9eg	h	cdpdhdec9eg___h	Enorma_massiliensis
542	cdpdhdec9eg	pgp161	cdpdhdec9eg___pgp161	Enorma_massiliensis
543	cdpdhdecg	cmp	cdpdhdecg___cmp	Enorma_massiliensis
544	cdpdhdecg	h	cdpdhdecg___h	Enorma_massiliensis
545	cdpdhdecg	pgp160	cdpdhdecg___pgp160	Enorma_massiliensis
546	cdpdodec11eg	cmp	cdpdodec11eg___cmp	Enorma_massiliensis
547	cdpdodec11eg	h	cdpdodec11eg___h	Enorma_massiliensis
548	cdpdodec11eg	pgp181	cdpdodec11eg___pgp181	Enorma_massiliensis
549	cdpdodec11eg	ps181	cdpdodec11eg___ps181	Enorma_massiliensis
550	cdpdodecg	cmp	cdpdodecg___cmp	Enorma_massiliensis
551	cdpdodecg	h	cdpdodecg___h	Enorma_massiliensis
552	cdpdodecg	pgp180	cdpdodecg___pgp180	Enorma_massiliensis
553	cdpdtdec7eg	cmp	cdpdtdec7eg___cmp	Enorma_massiliensis
554	cdpdtdec7eg	h	cdpdtdec7eg___h	Enorma_massiliensis
555	cdpdtdec7eg	pgp141	cdpdtdec7eg___pgp141	Enorma_massiliensis
556	cdpdtdecg	cmp	cdpdtdecg___cmp	Enorma_massiliensis
557	cdpdtdecg	h	cdpdtdecg___h	Enorma_massiliensis
558	cdpdtdecg	pgp140	cdpdtdecg___pgp140	Enorma_massiliensis
559	cdpglc	cdp4dh6doglc	cdpglc___cdp4dh6doglc	Enorma_massiliensis
560	cdpglc	h2o	cdpglc___h2o	Enorma_massiliensis
561	cgly	cys__L	cgly___cys__L	Enorma_massiliensis
562	cgly	gly	cgly___gly	Enorma_massiliensis
563	chol	betald	chol___betald	Enorma_massiliensis
564	chol	h	chol___h	Enorma_massiliensis
565	chol	nadh	chol___nadh	Enorma_massiliensis
566	chols	chol	chols___chol	Enorma_massiliensis
567	chols	h	chols___h	Enorma_massiliensis
568	chols	so4	chols___so4	Enorma_massiliensis
569	chor	4adcho	chor___4adcho	Enorma_massiliensis
570	chor	h2o	chor___h2o	Enorma_massiliensis
571	chor	pphn	chor___pphn	Enorma_massiliensis
572	cit	acon_C	cit___acon_C	Enorma_massiliensis
573	cit	h2o	cit___h2o	Enorma_massiliensis
574	citr__L	amp	citr__L___amp	Enorma_massiliensis
575	citr__L	argsuc	citr__L___argsuc	Enorma_massiliensis
576	citr__L	cbp	citr__L___cbp	Enorma_massiliensis
577	citr__L	h	citr__L___h	Enorma_massiliensis
578	citr__L	orn	citr__L___orn	Enorma_massiliensis
579	citr__L	ppi	citr__L___ppi	Enorma_massiliensis
580	cmp	cdp	cmp___cdp	Enorma_massiliensis
581	co2	coa	co2___coa	Enorma_massiliensis
582	co2	fdxo_42	co2___fdxo_42	Enorma_massiliensis
583	co2	h	co2___h	Enorma_massiliensis
584	co2	hco3	co2___hco3	Enorma_massiliensis
585	co2	indpyr	co2___indpyr	Enorma_massiliensis
586	co2	pi	co2___pi	Enorma_massiliensis
587	coa	amp	coa___amp	Enorma_massiliensis
588	coa	co2	coa___co2	Enorma_massiliensis
589	coa	fadh2	coa___fadh2	Enorma_massiliensis
590	coa	fldrd	coa___fldrd	Enorma_massiliensis
591	coa	flxr	coa___flxr	Enorma_massiliensis
592	coa	for	coa___for	Enorma_massiliensis
593	coa	nadh	coa___nadh	Enorma_massiliensis
594	coa	nadph	coa___nadph	Enorma_massiliensis
595	coa	ppcoa	coa___ppcoa	Enorma_massiliensis
596	coa	succoa	coa___succoa	Enorma_massiliensis
597	csn	cytd	csn___cytd	Enorma_massiliensis
598	csn	pi	csn___pi	Enorma_massiliensis
599	ctp	4ampm	ctp___4ampm	Enorma_massiliensis
600	ctp	4c2me	ctp___4c2me	Enorma_massiliensis
601	ctp	4ppcys	ctp___4ppcys	Enorma_massiliensis
602	ctp	cdp	ctp___cdp	Enorma_massiliensis
603	ctp	cdpdddecg	ctp___cdpdddecg	Enorma_massiliensis
604	ctp	cdpdhdec9eg	ctp___cdpdhdec9eg	Enorma_massiliensis
605	ctp	cdpdhdecg	ctp___cdpdhdecg	Enorma_massiliensis
606	ctp	cdpdodec11eg	ctp___cdpdodec11eg	Enorma_massiliensis
607	ctp	cdpdodecg	ctp___cdpdodecg	Enorma_massiliensis
608	ctp	cdpdtdec7eg	ctp___cdpdtdec7eg	Enorma_massiliensis
609	ctp	cdpdtdecg	ctp___cdpdtdecg	Enorma_massiliensis
610	ctp	cdpglc	ctp___cdpglc	Enorma_massiliensis
611	ctp	cmp	ctp___cmp	Enorma_massiliensis
612	ctp	dctp	ctp___dctp	Enorma_massiliensis
613	ctp	fldox	ctp___fldox	Enorma_massiliensis
614	ctp	flxso	ctp___flxso	Enorma_massiliensis
615	ctp	h2o	ctp___h2o	Enorma_massiliensis
616	ctp	trdox	ctp___trdox	Enorma_massiliensis
617	cys__L	4ppcys	cys__L___4ppcys	Enorma_massiliensis
618	cys__L	ala__L	cys__L___ala__L	Enorma_massiliensis
619	cys__L	cdp	cys__L___cdp	Enorma_massiliensis
620	cys__L	cyst__L	cys__L___cyst__L	Enorma_massiliensis
621	cys__L	iscssh	cys__L___iscssh	Enorma_massiliensis
622	cys__L	succ	cys__L___succ	Enorma_massiliensis
623	cys__L	sufsesh	cys__L___sufsesh	Enorma_massiliensis
624	cyst__L	hcys__L	cyst__L___hcys__L	Enorma_massiliensis
625	cyst__L	nh4	cyst__L___nh4	Enorma_massiliensis
626	cyst__L	pyr	cyst__L___pyr	Enorma_massiliensis
627	cytd	nh4	cytd___nh4	Enorma_massiliensis
628	cytd	uri	cytd___uri	Enorma_massiliensis
629	dad_2	adp	dad_2___adp	Enorma_massiliensis
630	dad_2	damp	dad_2___damp	Enorma_massiliensis
631	dad_2	h	dad_2___h	Enorma_massiliensis
632	dad_5	5drib	dad_5___5drib	Enorma_massiliensis
633	dad_5	ade	dad_5___ade	Enorma_massiliensis
634	dadp	damp	dadp___damp	Enorma_massiliensis
635	dadp	datp	dadp___datp	Enorma_massiliensis
636	damp	adp	damp___adp	Enorma_massiliensis
637	damp	dadp	damp___dadp	Enorma_massiliensis
638	datp	dadp	datp___dadp	Enorma_massiliensis
639	datp	gdp	datp___gdp	Enorma_massiliensis
640	dcaACP	3oddecACP	dcaACP___3oddecACP	Enorma_massiliensis
641	dcaACP	ACP	dcaACP___ACP	Enorma_massiliensis
642	dcaACP	co2	dcaACP___co2	Enorma_massiliensis
643	dcamp	amp	dcamp___amp	Enorma_massiliensis
644	dcamp	fum	dcamp___fum	Enorma_massiliensis
645	dctp	dcmp	dctp___dcmp	Enorma_massiliensis
646	dcyt	duri	dcyt___duri	Enorma_massiliensis
647	dcyt	nh4	dcyt___nh4	Enorma_massiliensis
648	ddca	amp	ddca___amp	Enorma_massiliensis
649	ddca	pe120	ddca___pe120	Enorma_massiliensis
650	ddca	ppi	ddca___ppi	Enorma_massiliensis
651	ddcaACP	3hmrsACP	ddcaACP___3hmrsACP	Enorma_massiliensis
652	ddcaACP	3omrsACP	ddcaACP___3omrsACP	Enorma_massiliensis
653	ddcaACP	ACP	ddcaACP___ACP	Enorma_massiliensis
654	ddcaACP	co2	ddcaACP___co2	Enorma_massiliensis
655	ddcaACP	ddcap	ddcaACP___ddcap	Enorma_massiliensis
656	ddcaACP	nadp	ddcaACP___nadp	Enorma_massiliensis
657	ddcap	ddca	ddcap___ddca	Enorma_massiliensis
658	ddcap	h	ddcap___h	Enorma_massiliensis
659	ddcap	pi	ddcap___pi	Enorma_massiliensis
660	decdp	ppi	decdp___ppi	Enorma_massiliensis
661	decdp	udcpdp	decdp___udcpdp	Enorma_massiliensis
662	dgal6p	tag6p__D	dgal6p___tag6p__D	Enorma_massiliensis
663	dgsn	2dr1p	dgsn___2dr1p	Enorma_massiliensis
664	dgsn	gua	dgsn___gua	Enorma_massiliensis
665	dha	dhap	dha___dhap	Enorma_massiliensis
666	dha	pyr	dha___pyr	Enorma_massiliensis
667	dhap	f1p	dhap___f1p	Enorma_massiliensis
668	dhap	g3p	dhap___g3p	Enorma_massiliensis
669	dhap	glyc3p	dhap___glyc3p	Enorma_massiliensis
670	dhap	mthgxl	dhap___mthgxl	Enorma_massiliensis
671	dhap	nad	dhap___nad	Enorma_massiliensis
672	dhap	pi	dhap___pi	Enorma_massiliensis
673	dhf	fol	dhf___fol	Enorma_massiliensis
674	dhf	nadph	dhf___nadph	Enorma_massiliensis
675	dhna	2dmmq8	dhna___2dmmq8	Enorma_massiliensis
676	dhna	h	dhna___h	Enorma_massiliensis
677	dhnpt	2ahhmp	dhnpt___2ahhmp	Enorma_massiliensis
678	dhnpt	gcald	dhnpt___gcald	Enorma_massiliensis
679	dhor__S	h2o2	dhor__S___h2o2	Enorma_massiliensis
680	dhor__S	orot	dhor__S___orot	Enorma_massiliensis
681	dhpmp	dhnpt	dhpmp___dhnpt	Enorma_massiliensis
682	dhpmp	pi	dhpmp___pi	Enorma_massiliensis
683	dhpt	adp	dhpt___adp	Enorma_massiliensis
684	dhpt	dhf	dhpt___dhf	Enorma_massiliensis
685	dhpt	h	dhpt___h	Enorma_massiliensis
686	dhpt	pi	dhpt___pi	Enorma_massiliensis
687	dhptd	h2o	dhptd___h2o	Enorma_massiliensis
688	dhptd	hmfurn	dhptd___hmfurn	Enorma_massiliensis
689	din	2dr1p	din___2dr1p	Enorma_massiliensis
690	din	hxan	din___hxan	Enorma_massiliensis
691	dnad	amp	dnad___amp	Enorma_massiliensis
692	dnad	h	dnad___h	Enorma_massiliensis
693	dnad	nad	dnad___nad	Enorma_massiliensis
694	dnad	ppi	dnad___ppi	Enorma_massiliensis
695	dpcoa	adp	dpcoa___adp	Enorma_massiliensis
696	dpcoa	coa	dpcoa___coa	Enorma_massiliensis
697	dpcoa	h	dpcoa___h	Enorma_massiliensis
698	dtbt	2fe1s	dtbt___2fe1s	Enorma_massiliensis
699	dtbt	btn	dtbt___btn	Enorma_massiliensis
700	dtbt	dad_5	dtbt___dad_5	Enorma_massiliensis
701	dtbt	h	dtbt___h	Enorma_massiliensis
702	dtbt	met__L	dtbt___met__L	Enorma_massiliensis
703	dtdp4d6dg	dtdp4d6dm	dtdp4d6dg___dtdp4d6dm	Enorma_massiliensis
704	dtdp4d6dm	dtdprmn	dtdp4d6dm___dtdprmn	Enorma_massiliensis
705	dtdp4d6dm	nadp	dtdp4d6dm___nadp	Enorma_massiliensis
706	dtdpglu	dtdp4d6dg	dtdpglu___dtdp4d6dg	Enorma_massiliensis
707	dtdpglu	h2o	dtdpglu___h2o	Enorma_massiliensis
708	dtdprmn	dtdp	dtdprmn___dtdp	Enorma_massiliensis
709	dtdprmn	h	dtdprmn___h	Enorma_massiliensis
710	dttp	dtdpglu	dttp___dtdpglu	Enorma_massiliensis
711	dttp	dtmp	dttp___dtmp	Enorma_massiliensis
712	dudp	atp	dudp___atp	Enorma_massiliensis
713	dudp	dump	dudp___dump	Enorma_massiliensis
714	dump	dcmp	dump___dcmp	Enorma_massiliensis
715	dump	dhf	dump___dhf	Enorma_massiliensis
716	dump	dtmp	dump___dtmp	Enorma_massiliensis
717	dump	h	dump___h	Enorma_massiliensis
718	dump	h2o	dump___h2o	Enorma_massiliensis
719	duri	2dr1p	duri___2dr1p	Enorma_massiliensis
720	duri	ura	duri___ura	Enorma_massiliensis
721	dutp	dump	dutp___dump	Enorma_massiliensis
722	dutp	h	dutp___h	Enorma_massiliensis
723	dutp	ppi	dutp___ppi	Enorma_massiliensis
724	dxyl5p	2me4p	dxyl5p___2me4p	Enorma_massiliensis
725	dxyl5p	nadp	dxyl5p___nadp	Enorma_massiliensis
726	e4p	2dda7p	e4p___2dda7p	Enorma_massiliensis
727	e4p	pi	e4p___pi	Enorma_massiliensis
728	eig3p	h2o	eig3p___h2o	Enorma_massiliensis
729	eig3p	imacp	eig3p___imacp	Enorma_massiliensis
730	etoh	acald	etoh___acald	Enorma_massiliensis
731	etoh	h	etoh___h	Enorma_massiliensis
732	etoh	nadh	etoh___nadh	Enorma_massiliensis
733	f1p	adp	f1p___adp	Enorma_massiliensis
734	f1p	fdp	f1p___fdp	Enorma_massiliensis
735	f1p	h	f1p___h	Enorma_massiliensis
736	f6p	adp	f6p___adp	Enorma_massiliensis
737	f6p	e4p	f6p___e4p	Enorma_massiliensis
738	f6p	fdp	f6p___fdp	Enorma_massiliensis
739	f6p	fru	f6p___fru	Enorma_massiliensis
740	f6p	gam6p	f6p___gam6p	Enorma_massiliensis
741	f6p	glu__L	f6p___glu__L	Enorma_massiliensis
742	f6p	h	f6p___h	Enorma_massiliensis
743	f6p	pi	f6p___pi	Enorma_massiliensis
744	f6p	xu5p__D	f6p___xu5p__D	Enorma_massiliensis
745	fad	accoa	fad___accoa	Enorma_massiliensis
746	fad	amp	fad___amp	Enorma_massiliensis
747	fad	fadh2	fad___fadh2	Enorma_massiliensis
748	fad	nadh	fad___nadh	Enorma_massiliensis
749	fadh2	adp	fadh2___adp	Enorma_massiliensis
750	fadh2	fad	fadh2___fad	Enorma_massiliensis
751	fadh2	h	fadh2___h	Enorma_massiliensis
752	fadh2	iscs	fadh2___iscs	Enorma_massiliensis
753	fadh2	iscu_2fe2s2	fadh2___iscu_2fe2s2	Enorma_massiliensis
754	fadh2	iscu_4fe4s	fadh2___iscu_4fe4s	Enorma_massiliensis
755	fadh2	pi	fadh2___pi	Enorma_massiliensis
756	fadh2	sufbcd_2fe2s2	fadh2___sufbcd_2fe2s2	Enorma_massiliensis
757	fadh2	sufbcd_4fe4s	fadh2___sufbcd_4fe4s	Enorma_massiliensis
758	fadh2	sufse	fadh2___sufse	Enorma_massiliensis
759	fdp	dhap	fdp___dhap	Enorma_massiliensis
760	fdp	f6p	fdp___f6p	Enorma_massiliensis
761	fdp	g3p	fdp___g3p	Enorma_massiliensis
762	fdp	pi	fdp___pi	Enorma_massiliensis
763	fdxo_42	fdxr_42	fdxo_42___fdxr_42	Enorma_massiliensis
764	fdxo_42	h	fdxo_42___h	Enorma_massiliensis
765	fdxr_42	coa	fdxr_42___coa	Enorma_massiliensis
766	fdxr_42	fdxo_42	fdxr_42___fdxo_42	Enorma_massiliensis
767	fe2	fad	fe2___fad	Enorma_massiliensis
768	fe2	iscs	fe2___iscs	Enorma_massiliensis
769	fe2	iscu_2fe2s2	fe2___iscu_2fe2s2	Enorma_massiliensis
770	fe2	sufbcd_2fe2s2	fe2___sufbcd_2fe2s2	Enorma_massiliensis
771	fe2	sufse	fe2___sufse	Enorma_massiliensis
772	fgam	adp	fgam___adp	Enorma_massiliensis
773	fgam	fpram	fgam___fpram	Enorma_massiliensis
774	fgam	glu__L	fgam___glu__L	Enorma_massiliensis
775	fgam	h	fgam___h	Enorma_massiliensis
776	fgam	pi	fgam___pi	Enorma_massiliensis
777	fldox	accoa	fldox___accoa	Enorma_massiliensis
778	fldox	co2	fldox___co2	Enorma_massiliensis
779	fldox	fldrd	fldox___fldrd	Enorma_massiliensis
780	fldrd	datp	fldrd___datp	Enorma_massiliensis
781	fldrd	dctp	fldrd___dctp	Enorma_massiliensis
782	fldrd	dgtp	fldrd___dgtp	Enorma_massiliensis
783	fldrd	dutp	fldrd___dutp	Enorma_massiliensis
784	fldrd	fldox	fldrd___fldox	Enorma_massiliensis
785	fldrd	h2o	fldrd___h2o	Enorma_massiliensis
786	flxr	datp	flxr___datp	Enorma_massiliensis
787	flxr	dctp	flxr___dctp	Enorma_massiliensis
788	flxr	dgtp	flxr___dgtp	Enorma_massiliensis
789	flxr	dutp	flxr___dutp	Enorma_massiliensis
790	flxr	flxso	flxr___flxso	Enorma_massiliensis
791	flxr	h2o	flxr___h2o	Enorma_massiliensis
792	flxso	accoa	flxso___accoa	Enorma_massiliensis
793	flxso	co2	flxso___co2	Enorma_massiliensis
794	flxso	flxr	flxso___flxr	Enorma_massiliensis
795	flxso	h	flxso___h	Enorma_massiliensis
796	fmn	fmnh2	fmn___fmnh2	Enorma_massiliensis
797	fmn	fmnRD	fmn___fmnRD	Enorma_massiliensis
798	fmn	nad	fmn___nad	Enorma_massiliensis
799	fmn	nadp	fmn___nadp	Enorma_massiliensis
800	fmnh2	fmn	fmnh2___fmn	Enorma_massiliensis
801	fmnRD	fmn	fmnRD___fmn	Enorma_massiliensis
802	fmnRD	h	fmnRD___h	Enorma_massiliensis
803	fmnRD	h2o	fmnRD___h2o	Enorma_massiliensis
804	fmnRD	so3	fmnRD___so3	Enorma_massiliensis
805	fol	dhf	fol___dhf	Enorma_massiliensis
806	fol	nadp	fol___nadp	Enorma_massiliensis
807	for	adp	for___adp	Enorma_massiliensis
808	for	pi	for___pi	Enorma_massiliensis
809	fpram	adp	fpram___adp	Enorma_massiliensis
810	fpram	air	fpram___air	Enorma_massiliensis
811	fpram	h	fpram___h	Enorma_massiliensis
812	fpram	pi	fpram___pi	Enorma_massiliensis
813	fprica	h2o	fprica___h2o	Enorma_massiliensis
814	fprica	imp	fprica___imp	Enorma_massiliensis
815	frdp	decdp	frdp___decdp	Enorma_massiliensis
816	fru	adp	fru___adp	Enorma_massiliensis
817	fru	f6p	fru___f6p	Enorma_massiliensis
818	fru	h	fru___h	Enorma_massiliensis
819	g1p	adpglc	g1p___adpglc	Enorma_massiliensis
820	g1p	cdpglc	g1p___cdpglc	Enorma_massiliensis
821	g1p	dtdpglu	g1p___dtdpglu	Enorma_massiliensis
822	g1p	g6p	g1p___g6p	Enorma_massiliensis
823	g1p	ppi	g1p___ppi	Enorma_massiliensis
824	g1p	udpg	g1p___udpg	Enorma_massiliensis
825	g3p	13dpg	g3p___13dpg	Enorma_massiliensis
826	g3p	co2	g3p___co2	Enorma_massiliensis
827	g3p	dxyl5p	g3p___dxyl5p	Enorma_massiliensis
828	g3p	e4p	g3p___e4p	Enorma_massiliensis
829	g3p	h	g3p___h	Enorma_massiliensis
830	g3p	nadh	g3p___nadh	Enorma_massiliensis
831	g3p	xu5p__D	g3p___xu5p__D	Enorma_massiliensis
832	g3pe	etha	g3pe___etha	Enorma_massiliensis
833	g3pe	glyc3p	g3pe___glyc3p	Enorma_massiliensis
834	g3pe	h	g3pe___h	Enorma_massiliensis
835	g3pg	glyc	g3pg___glyc	Enorma_massiliensis
836	g3pg	glyc3p	g3pg___glyc3p	Enorma_massiliensis
837	g3pg	h	g3pg___h	Enorma_massiliensis
838	g6p	glc__D	g6p___glc__D	Enorma_massiliensis
839	g6p	pi	g6p___pi	Enorma_massiliensis
840	gal	adp	gal___adp	Enorma_massiliensis
841	gal	gal1p	gal___gal1p	Enorma_massiliensis
842	gal	h	gal___h	Enorma_massiliensis
843	gal1p	udpgal	gal1p___udpgal	Enorma_massiliensis
844	gam1p	acgam1p	gam1p___acgam1p	Enorma_massiliensis
845	gam1p	coa	gam1p___coa	Enorma_massiliensis
846	gam1p	h	gam1p___h	Enorma_massiliensis
847	gam6p	f6p	gam6p___f6p	Enorma_massiliensis
848	gam6p	gam1p	gam6p___gam1p	Enorma_massiliensis
849	gam6p	nh4	gam6p___nh4	Enorma_massiliensis
850	gar	fgam	gar___fgam	Enorma_massiliensis
851	gar	h	gar___h	Enorma_massiliensis
852	gar	thf	gar___thf	Enorma_massiliensis
853	gcald	glyclt	gcald___glyclt	Enorma_massiliensis
854	gcald	h	gcald___h	Enorma_massiliensis
855	gcald	nadh	gcald___nadh	Enorma_massiliensis
856	gdp	dgdp	gdp___dgdp	Enorma_massiliensis
857	gdp	gdpmann	gdp___gdpmann	Enorma_massiliensis
858	gdp	h2o	gdp___h2o	Enorma_massiliensis
859	gdp	pi	gdp___pi	Enorma_massiliensis
860	gdp	trdox	gdp___trdox	Enorma_massiliensis
861	gdpmann	gdp	gdpmann___gdp	Enorma_massiliensis
862	gdpmann	h	gdpmann___h	Enorma_massiliensis
863	gdptp	gtp	gdptp___gtp	Enorma_massiliensis
864	gdptp	ppi	gdptp___ppi	Enorma_massiliensis
865	glc__D	adp	glc__D___adp	Enorma_massiliensis
866	glc__D	g6p	glc__D___g6p	Enorma_massiliensis
867	glc__D	h	glc__D___h	Enorma_massiliensis
868	gln__L	aicar	gln__L___aicar	Enorma_massiliensis
869	gln__L	amp	gln__L___amp	Enorma_massiliensis
870	gln__L	cbp	gln__L___cbp	Enorma_massiliensis
871	gln__L	ctp	gln__L___ctp	Enorma_massiliensis
872	gln__L	eig3p	gln__L___eig3p	Enorma_massiliensis
873	gln__L	fpram	gln__L___fpram	Enorma_massiliensis
874	gln__L	gam6p	gln__L___gam6p	Enorma_massiliensis
875	gln__L	glu__L	gln__L___glu__L	Enorma_massiliensis
876	gln__L	gmp	gln__L___gmp	Enorma_massiliensis
877	gln__L	nad	gln__L___nad	Enorma_massiliensis
878	gln__L	nadp	gln__L___nadp	Enorma_massiliensis
879	gln__L	pram	gln__L___pram	Enorma_massiliensis
880	glu__D	adp	glu__D___adp	Enorma_massiliensis
881	glu__D	h	glu__D___h	Enorma_massiliensis
882	glu__D	pi	glu__D___pi	Enorma_massiliensis
883	glu__D	uamag	glu__D___uamag	Enorma_massiliensis
884	glu__L	acglu	glu__L___acglu	Enorma_massiliensis
885	glu__L	akg	glu__L___akg	Enorma_massiliensis
886	glu__L	coa	glu__L___coa	Enorma_massiliensis
887	glu__L	dhf	glu__L___dhf	Enorma_massiliensis
888	glu__L	gln__L	glu__L___gln__L	Enorma_massiliensis
889	glu__L	glu5p	glu__L___glu5p	Enorma_massiliensis
