substrate	product	rxn	taxon
90	2fe2s	dad_5	2fe2s___dad_5	Calderihabitans_maritimus
91	2fe2s	h	2fe2s___h	Calderihabitans_maritimus
92	2fe2s	met__L	2fe2s___met__L	Calderihabitans_maritimus
93	2ippm	3c2hmp	2ippm___3c2hmp	Calderihabitans_maritimus
94	2kmb	met__L	2kmb___met__L	Calderihabitans_maritimus
95	2mahmp	4ampm	2mahmp___4ampm	Calderihabitans_maritimus
96	2mahmp	h	2mahmp___h	Calderihabitans_maritimus
97	2mahmp	pi	2mahmp___pi	Calderihabitans_maritimus
98	2mahmp	ppi	2mahmp___ppi	Calderihabitans_maritimus
99	2mahmp	thmmp	2mahmp___thmmp	Calderihabitans_maritimus
100	2mcit	micit	2mcit___micit	Calderihabitans_maritimus
101	2me4p	4c2me	2me4p___4c2me	Calderihabitans_maritimus
102	2me4p	ppi	2me4p___ppi	Calderihabitans_maritimus
103	2mecdp	h2mb4p	2mecdp___h2mb4p	Calderihabitans_maritimus
104	2mecdp	h2o	2mecdp___h2o	Calderihabitans_maritimus
105	2obut	2ahbut	2obut___2ahbut	Calderihabitans_maritimus
106	2obut	co2	2obut___co2	Calderihabitans_maritimus
107	2p4c2me	2mecdp	2p4c2me___2mecdp	Calderihabitans_maritimus
108	2p4c2me	cmp	2p4c2me___cmp	Calderihabitans_maritimus
109	2pg	h2o	2pg___h2o	Calderihabitans_maritimus
110	2pg	pep	2pg___pep	Calderihabitans_maritimus
111	2pglyc	glyclt	2pglyc___glyclt	Calderihabitans_maritimus
112	2pglyc	pi	2pglyc___pi	Calderihabitans_maritimus
113	34hpp	akg	34hpp___akg	Calderihabitans_maritimus
114	34hpp	tyr__L	34hpp___tyr__L	Calderihabitans_maritimus
115	3c2hmp	3c4mop	3c2hmp___3c4mop	Calderihabitans_maritimus
116	3c2hmp	h	3c2hmp___h	Calderihabitans_maritimus
117	3c2hmp	nadh	3c2hmp___nadh	Calderihabitans_maritimus
118	3c3hmp	2ippm	3c3hmp___2ippm	Calderihabitans_maritimus
119	3c3hmp	h2o	3c3hmp___h2o	Calderihabitans_maritimus
120	3c4mop	4mop	3c4mop___4mop	Calderihabitans_maritimus
121	3c4mop	co2	3c4mop___co2	Calderihabitans_maritimus
122	3dhq	3dhsk	3dhq___3dhsk	Calderihabitans_maritimus
123	3dhq	h2o	3dhq___h2o	Calderihabitans_maritimus
124	3dhsk	nadp	3dhsk___nadp	Calderihabitans_maritimus
125	3dhsk	skm	3dhsk___skm	Calderihabitans_maritimus
126	3haACP	but2eACP	3haACP___but2eACP	Calderihabitans_maritimus
127	3haACP	h2o	3haACP___h2o	Calderihabitans_maritimus
128	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Calderihabitans_maritimus
129	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Calderihabitans_maritimus
130	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Calderihabitans_maritimus
131	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Calderihabitans_maritimus
132	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Calderihabitans_maritimus
133	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Calderihabitans_maritimus
134	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Calderihabitans_maritimus
135	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Calderihabitans_maritimus
136	3hddecACP	h2o	3hddecACP___h2o	Calderihabitans_maritimus
137	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Calderihabitans_maritimus
138	3hdecACP	h2o	3hdecACP___h2o	Calderihabitans_maritimus
139	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Calderihabitans_maritimus
140	3hhexACP	h2o	3hhexACP___h2o	Calderihabitans_maritimus
141	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Calderihabitans_maritimus
142	3hmrsACP	h2o	3hmrsACP___h2o	Calderihabitans_maritimus
143	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Calderihabitans_maritimus
144	3hoctaACP	h2o	3hoctaACP___h2o	Calderihabitans_maritimus
145	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Calderihabitans_maritimus
146	3hoctACP	h2o	3hoctACP___h2o	Calderihabitans_maritimus
147	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Calderihabitans_maritimus
148	3hpalmACP	h2o	3hpalmACP___h2o	Calderihabitans_maritimus
149	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Calderihabitans_maritimus
150	3ig3p	g3p	3ig3p___g3p	Calderihabitans_maritimus
151	3ig3p	h2o	3ig3p___h2o	Calderihabitans_maritimus
152	3ig3p	indole	3ig3p___indole	Calderihabitans_maritimus
153	3ig3p	trp__L	3ig3p___trp__L	Calderihabitans_maritimus
154	3mob	2dhp	3mob___2dhp	Calderihabitans_maritimus
155	3mob	3c3hmp	3mob___3c3hmp	Calderihabitans_maritimus
156	3mob	coa	3mob___coa	Calderihabitans_maritimus
157	3mob	h	3mob___h	Calderihabitans_maritimus
158	3mob	thf	3mob___thf	Calderihabitans_maritimus
159	3mop	2mbcoa	3mop___2mbcoa	Calderihabitans_maritimus
160	3mop	co2	3mop___co2	Calderihabitans_maritimus
161	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Calderihabitans_maritimus
162	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Calderihabitans_maritimus
163	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Calderihabitans_maritimus
164	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Calderihabitans_maritimus
165	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Calderihabitans_maritimus
166	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Calderihabitans_maritimus
167	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Calderihabitans_maritimus
168	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Calderihabitans_maritimus
169	3oddcoa	accoa	3oddcoa___accoa	Calderihabitans_maritimus
170	3oddcoa	dccoa	3oddcoa___dccoa	Calderihabitans_maritimus
171	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Calderihabitans_maritimus
172	3oddecACP	nadp	3oddecACP___nadp	Calderihabitans_maritimus
173	3odecACP	3hdecACP	3odecACP___3hdecACP	Calderihabitans_maritimus
174	3odecACP	nadp	3odecACP___nadp	Calderihabitans_maritimus
175	3ohcoa	accoa	3ohcoa___accoa	Calderihabitans_maritimus
176	3ohcoa	btcoa	3ohcoa___btcoa	Calderihabitans_maritimus
