substrate	product	rxn	taxon
93	2agpg161	h	2agpg161___h	Asaccharobacter_celatus
94	2agpg161	hdcea	2agpg161___hdcea	Asaccharobacter_celatus
95	2agpg161	pg161	2agpg161___pg161	Asaccharobacter_celatus
96	2agpg161	ppi	2agpg161___ppi	Asaccharobacter_celatus
97	2agpg180	amp	2agpg180___amp	Asaccharobacter_celatus
98	2agpg180	pg180	2agpg180___pg180	Asaccharobacter_celatus
99	2agpg180	ppi	2agpg180___ppi	Asaccharobacter_celatus
100	2agpg181	amp	2agpg181___amp	Asaccharobacter_celatus
101	2agpg181	g3pg	2agpg181___g3pg	Asaccharobacter_celatus
102	2agpg181	h	2agpg181___h	Asaccharobacter_celatus
103	2agpg181	ocdcea	2agpg181___ocdcea	Asaccharobacter_celatus
104	2agpg181	pg181	2agpg181___pg181	Asaccharobacter_celatus
105	2agpg181	ppi	2agpg181___ppi	Asaccharobacter_celatus
106	2ahbut	23dhmp	2ahbut___23dhmp	Asaccharobacter_celatus
107	2ahbut	nadp	2ahbut___nadp	Asaccharobacter_celatus
108	2ahhmp	dhpt	2ahhmp___dhpt	Asaccharobacter_celatus
109	2ahhmp	h2o	2ahhmp___h2o	Asaccharobacter_celatus
110	2amsa	nadp	2amsa___nadp	Asaccharobacter_celatus
111	2dda7p	3dhq	2dda7p___3dhq	Asaccharobacter_celatus
112	2dda7p	pi	2dda7p___pi	Asaccharobacter_celatus
113	2dhp	nadp	2dhp___nadp	Asaccharobacter_celatus
114	2dhp	pant__R	2dhp___pant__R	Asaccharobacter_celatus
115	2dmmql8	2dmmq8	2dmmql8___2dmmq8	Asaccharobacter_celatus
116	2dmmql8	ahcys	2dmmql8___ahcys	Asaccharobacter_celatus
117	2dmmql8	h	2dmmql8___h	Asaccharobacter_celatus
118	2dmmql8	mql8	2dmmql8___mql8	Asaccharobacter_celatus
119	2dmmql8	succ	2dmmql8___succ	Asaccharobacter_celatus
120	2fe1s	h	2fe1s___h	Asaccharobacter_celatus
121	2fe1s	iscs	2fe1s___iscs	Asaccharobacter_celatus
122	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Asaccharobacter_celatus
123	2fe2s	2fe1s	2fe2s___2fe1s	Asaccharobacter_celatus
124	2fe2s	btn	2fe2s___btn	Asaccharobacter_celatus
125	2fe2s	dad_5	2fe2s___dad_5	Asaccharobacter_celatus
126	2fe2s	h	2fe2s___h	Asaccharobacter_celatus
127	2fe2s	met__L	2fe2s___met__L	Asaccharobacter_celatus
128	2ippm	3c2hmp	2ippm___3c2hmp	Asaccharobacter_celatus
129	2kmb	akg	2kmb___akg	Asaccharobacter_celatus
130	2kmb	met__L	2kmb___met__L	Asaccharobacter_celatus
131	2mahmp	ppi	2mahmp___ppi	Asaccharobacter_celatus
132	2mahmp	thmmp	2mahmp___thmmp	Asaccharobacter_celatus
133	2me4p	4c2me	2me4p___4c2me	Asaccharobacter_celatus
134	2me4p	ppi	2me4p___ppi	Asaccharobacter_celatus
135	2mecdp	h2mb4p	2mecdp___h2mb4p	Asaccharobacter_celatus
136	2mecdp	h2o	2mecdp___h2o	Asaccharobacter_celatus
137	2obut	2ahbut	2obut___2ahbut	Asaccharobacter_celatus
138	2obut	co2	2obut___co2	Asaccharobacter_celatus
139	2p4c2me	2mecdp	2p4c2me___2mecdp	Asaccharobacter_celatus
140	2p4c2me	cmp	2p4c2me___cmp	Asaccharobacter_celatus
141	2pg	h2o	2pg___h2o	Asaccharobacter_celatus
142	2pg	pep	2pg___pep	Asaccharobacter_celatus
143	2pglyc	glyclt	2pglyc___glyclt	Asaccharobacter_celatus
144	2pglyc	pi	2pglyc___pi	Asaccharobacter_celatus
145	2shchc	h2o	2shchc___h2o	Asaccharobacter_celatus
146	2shchc	sucbz	2shchc___sucbz	Asaccharobacter_celatus
147	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Asaccharobacter_celatus
148	34dhpha	h	34dhpha___h	Asaccharobacter_celatus
149	34hpp	akg	34hpp___akg	Asaccharobacter_celatus
150	34hpp	tyr__L	34hpp___tyr__L	Asaccharobacter_celatus
151	3c2hmp	3c4mop	3c2hmp___3c4mop	Asaccharobacter_celatus
152	3c2hmp	h	3c2hmp___h	Asaccharobacter_celatus
153	3c2hmp	nadh	3c2hmp___nadh	Asaccharobacter_celatus
154	3c3hmp	2ippm	3c3hmp___2ippm	Asaccharobacter_celatus
155	3c3hmp	h2o	3c3hmp___h2o	Asaccharobacter_celatus
156	3c4mop	4mop	3c4mop___4mop	Asaccharobacter_celatus
157	3c4mop	co2	3c4mop___co2	Asaccharobacter_celatus
158	3dhq	3dhsk	3dhq___3dhsk	Asaccharobacter_celatus
159	3dhq	h2o	3dhq___h2o	Asaccharobacter_celatus
160	3dhsk	nadp	3dhsk___nadp	Asaccharobacter_celatus
161	3dhsk	skm	3dhsk___skm	Asaccharobacter_celatus
162	3haACP	but2eACP	3haACP___but2eACP	Asaccharobacter_celatus
163	3haACP	h2o	3haACP___h2o	Asaccharobacter_celatus
164	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Asaccharobacter_celatus
165	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Asaccharobacter_celatus
166	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Asaccharobacter_celatus
167	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Asaccharobacter_celatus
168	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Asaccharobacter_celatus
169	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Asaccharobacter_celatus
170	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Asaccharobacter_celatus
171	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Asaccharobacter_celatus
172	3hddecACP	h2o	3hddecACP___h2o	Asaccharobacter_celatus
173	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Asaccharobacter_celatus
174	3hdecACP	h2o	3hdecACP___h2o	Asaccharobacter_celatus
175	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Asaccharobacter_celatus
176	3hhexACP	h2o	3hhexACP___h2o	Asaccharobacter_celatus
177	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Asaccharobacter_celatus
178	3hmrsACP	h2o	3hmrsACP___h2o	Asaccharobacter_celatus
179	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Asaccharobacter_celatus
180	3hoctaACP	h2o	3hoctaACP___h2o	Asaccharobacter_celatus
