substrate	product	rxn	taxon
87	2dr1p	2dr5p	2dr1p___2dr5p	Leucobacter_chromiiresistens
88	2dr5p	acald	2dr5p___acald	Leucobacter_chromiiresistens
89	2dr5p	g3p	2dr5p___g3p	Leucobacter_chromiiresistens
90	2fe1s	adp	2fe1s___adp	Leucobacter_chromiiresistens
91	2fe1s	h	2fe1s___h	Leucobacter_chromiiresistens
92	2fe1s	iscs	2fe1s___iscs	Leucobacter_chromiiresistens
93	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Leucobacter_chromiiresistens
94	2fe1s	pi	2fe1s___pi	Leucobacter_chromiiresistens
95	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Leucobacter_chromiiresistens
96	2fe1s	sufse	2fe1s___sufse	Leucobacter_chromiiresistens
97	2fe2s	2fe1s	2fe2s___2fe1s	Leucobacter_chromiiresistens
98	2fe2s	btn	2fe2s___btn	Leucobacter_chromiiresistens
99	2fe2s	dad_5	2fe2s___dad_5	Leucobacter_chromiiresistens
100	2fe2s	h	2fe2s___h	Leucobacter_chromiiresistens
101	2fe2s	met__L	2fe2s___met__L	Leucobacter_chromiiresistens
102	2h3opp	glyc__R	2h3opp___glyc__R	Leucobacter_chromiiresistens
103	2h3opp	nad	2h3opp___nad	Leucobacter_chromiiresistens
104	2hh24dd	4h2kpi	2hh24dd___4h2kpi	Leucobacter_chromiiresistens
105	2ins	adp	2ins___adp	Leucobacter_chromiiresistens
106	2ins	dhap	2ins___dhap	Leucobacter_chromiiresistens
107	2ins	h	2ins___h	Leucobacter_chromiiresistens
108	2ins	msa	2ins___msa	Leucobacter_chromiiresistens
109	2ippm	3c2hmp	2ippm___3c2hmp	Leucobacter_chromiiresistens
110	2kmb	akg	2kmb___akg	Leucobacter_chromiiresistens
111	2kmb	met__L	2kmb___met__L	Leucobacter_chromiiresistens
112	2mbcoa	3mop	2mbcoa___3mop	Leucobacter_chromiiresistens
113	2mbcoa	coa	2mbcoa___coa	Leucobacter_chromiiresistens
114	2mbcoa	fdxo_42	2mbcoa___fdxo_42	Leucobacter_chromiiresistens
115	2me4p	4c2me	2me4p___4c2me	Leucobacter_chromiiresistens
116	2me4p	ppi	2me4p___ppi	Leucobacter_chromiiresistens
117	2mecdp	h2mb4p	2mecdp___h2mb4p	Leucobacter_chromiiresistens
118	2mecdp	h2o	2mecdp___h2o	Leucobacter_chromiiresistens
119	2obut	2ahbut	2obut___2ahbut	Leucobacter_chromiiresistens
120	2obut	co2	2obut___co2	Leucobacter_chromiiresistens
121	2obut	nadh	2obut___nadh	Leucobacter_chromiiresistens
122	2obut	ppcoa	2obut___ppcoa	Leucobacter_chromiiresistens
123	2p4c2me	2mecdp	2p4c2me___2mecdp	Leucobacter_chromiiresistens
124	2p4c2me	cmp	2p4c2me___cmp	Leucobacter_chromiiresistens
125	2pg	h2o	2pg___h2o	Leucobacter_chromiiresistens
126	2pg	pep	2pg___pep	Leucobacter_chromiiresistens
127	2shchc	h2o	2shchc___h2o	Leucobacter_chromiiresistens
128	2shchc	sucbz	2shchc___sucbz	Leucobacter_chromiiresistens
129	34dhbz	CCbuttc	34dhbz___CCbuttc	Leucobacter_chromiiresistens
130	34dhbz	h	34dhbz___h	Leucobacter_chromiiresistens
131	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Leucobacter_chromiiresistens
132	34dhpha	h	34dhpha___h	Leucobacter_chromiiresistens
133	34hpp	akg	34hpp___akg	Leucobacter_chromiiresistens
134	34hpp	tyr__L	34hpp___tyr__L	Leucobacter_chromiiresistens
135	3c2hmp	3c4mop	3c2hmp___3c4mop	Leucobacter_chromiiresistens
136	3c2hmp	h	3c2hmp___h	Leucobacter_chromiiresistens
137	3c2hmp	nadh	3c2hmp___nadh	Leucobacter_chromiiresistens
138	3c3hmp	2ippm	3c3hmp___2ippm	Leucobacter_chromiiresistens
