substrate	product	rxn	taxon
82	2dmmql8	2dmmq8	2dmmql8___2dmmq8	Pseudofulvimonas_gallinarii
83	2dmmql8	succ	2dmmql8___succ	Pseudofulvimonas_gallinarii
84	2dr5p	acald	2dr5p___acald	Pseudofulvimonas_gallinarii
85	2dr5p	g3p	2dr5p___g3p	Pseudofulvimonas_gallinarii
86	2fe1s	adp	2fe1s___adp	Pseudofulvimonas_gallinarii
87	2fe1s	h	2fe1s___h	Pseudofulvimonas_gallinarii
88	2fe1s	pi	2fe1s___pi	Pseudofulvimonas_gallinarii
89	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Pseudofulvimonas_gallinarii
90	2fe1s	sufse	2fe1s___sufse	Pseudofulvimonas_gallinarii
91	2fe2s	2fe1s	2fe2s___2fe1s	Pseudofulvimonas_gallinarii
92	2fe2s	btn	2fe2s___btn	Pseudofulvimonas_gallinarii
93	2fe2s	dad_5	2fe2s___dad_5	Pseudofulvimonas_gallinarii
94	2fe2s	h	2fe2s___h	Pseudofulvimonas_gallinarii
95	2fe2s	met__L	2fe2s___met__L	Pseudofulvimonas_gallinarii
96	2kmb	met__L	2kmb___met__L	Pseudofulvimonas_gallinarii
97	2mahmp	4ampm	2mahmp___4ampm	Pseudofulvimonas_gallinarii
98	2mahmp	h	2mahmp___h	Pseudofulvimonas_gallinarii
99	2mahmp	pi	2mahmp___pi	Pseudofulvimonas_gallinarii
100	2mahmp	ppi	2mahmp___ppi	Pseudofulvimonas_gallinarii
101	2mahmp	thmmp	2mahmp___thmmp	Pseudofulvimonas_gallinarii
102	2me4p	4c2me	2me4p___4c2me	Pseudofulvimonas_gallinarii
103	2me4p	ppi	2me4p___ppi	Pseudofulvimonas_gallinarii
104	2mecdp	h2mb4p	2mecdp___h2mb4p	Pseudofulvimonas_gallinarii
105	2mecdp	h2o	2mecdp___h2o	Pseudofulvimonas_gallinarii
106	2obut	co2	2obut___co2	Pseudofulvimonas_gallinarii
107	2obut	nadh	2obut___nadh	Pseudofulvimonas_gallinarii
108	2obut	ppcoa	2obut___ppcoa	Pseudofulvimonas_gallinarii
109	2p4c2me	2mecdp	2p4c2me___2mecdp	Pseudofulvimonas_gallinarii
110	2p4c2me	cmp	2p4c2me___cmp	Pseudofulvimonas_gallinarii
111	2pg	h2o	2pg___h2o	Pseudofulvimonas_gallinarii
112	2pg	pep	2pg___pep	Pseudofulvimonas_gallinarii
113	2pglyc	glyclt	2pglyc___glyclt	Pseudofulvimonas_gallinarii
114	2pglyc	pi	2pglyc___pi	Pseudofulvimonas_gallinarii
115	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Pseudofulvimonas_gallinarii
116	34dhpha	h	34dhpha___h	Pseudofulvimonas_gallinarii
117	34hpp	akg	34hpp___akg	Pseudofulvimonas_gallinarii
118	34hpp	tyr__L	34hpp___tyr__L	Pseudofulvimonas_gallinarii
119	3amp	adn	3amp___adn	Pseudofulvimonas_gallinarii
120	3amp	pi	3amp___pi	Pseudofulvimonas_gallinarii
121	3cmp	cytd	3cmp___cytd	Pseudofulvimonas_gallinarii
122	3cmp	pi	3cmp___pi	Pseudofulvimonas_gallinarii
123	3dhq	3dhsk	3dhq___3dhsk	Pseudofulvimonas_gallinarii
124	3dhq	h2o	3dhq___h2o	Pseudofulvimonas_gallinarii
125	3dhsk	nadp	3dhsk___nadp	Pseudofulvimonas_gallinarii
126	3dhsk	skm	3dhsk___skm	Pseudofulvimonas_gallinarii
127	3gmp	gsn	3gmp___gsn	Pseudofulvimonas_gallinarii
128	3gmp	pi	3gmp___pi	Pseudofulvimonas_gallinarii
129	3haACP	but2eACP	3haACP___but2eACP	Pseudofulvimonas_gallinarii
130	3haACP	h2o	3haACP___h2o	Pseudofulvimonas_gallinarii
131	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Pseudofulvimonas_gallinarii
