substrate	product	rxn	taxon
89	2mecdp	h2o	2mecdp___h2o	Acetobacter_senegalensis
90	2obut	2ahbut	2obut___2ahbut	Acetobacter_senegalensis
91	2obut	co2	2obut___co2	Acetobacter_senegalensis
92	2p4c2me	2mecdp	2p4c2me___2mecdp	Acetobacter_senegalensis
93	2p4c2me	cmp	2p4c2me___cmp	Acetobacter_senegalensis
94	2pg	h2o	2pg___h2o	Acetobacter_senegalensis
95	2pg	pep	2pg___pep	Acetobacter_senegalensis
96	2pglyc	glyclt	2pglyc___glyclt	Acetobacter_senegalensis
97	2pglyc	pi	2pglyc___pi	Acetobacter_senegalensis
98	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Acetobacter_senegalensis
99	34dhpha	h	34dhpha___h	Acetobacter_senegalensis
100	34hpp	akg	34hpp___akg	Acetobacter_senegalensis
101	34hpp	tyr__L	34hpp___tyr__L	Acetobacter_senegalensis
102	3c2hmp	3c4mop	3c2hmp___3c4mop	Acetobacter_senegalensis
103	3c2hmp	h	3c2hmp___h	Acetobacter_senegalensis
104	3c2hmp	nadh	3c2hmp___nadh	Acetobacter_senegalensis
105	3c3hmp	2ippm	3c3hmp___2ippm	Acetobacter_senegalensis
106	3c3hmp	h2o	3c3hmp___h2o	Acetobacter_senegalensis
107	3c4mop	4mop	3c4mop___4mop	Acetobacter_senegalensis
108	3c4mop	co2	3c4mop___co2	Acetobacter_senegalensis
109	3dhq	3dhsk	3dhq___3dhsk	Acetobacter_senegalensis
110	3dhq	h2o	3dhq___h2o	Acetobacter_senegalensis
111	3dhsk	nadp	3dhsk___nadp	Acetobacter_senegalensis
112	3dhsk	skm	3dhsk___skm	Acetobacter_senegalensis
113	3haACP	but2eACP	3haACP___but2eACP	Acetobacter_senegalensis
114	3haACP	h2o	3haACP___h2o	Acetobacter_senegalensis
115	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Acetobacter_senegalensis
116	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Acetobacter_senegalensis
117	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Acetobacter_senegalensis
118	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Acetobacter_senegalensis
119	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Acetobacter_senegalensis
120	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Acetobacter_senegalensis
121	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Acetobacter_senegalensis
122	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Acetobacter_senegalensis
123	3hddecACP	h2o	3hddecACP___h2o	Acetobacter_senegalensis
124	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Acetobacter_senegalensis
125	3hdecACP	h2o	3hdecACP___h2o	Acetobacter_senegalensis
126	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Acetobacter_senegalensis
127	3hhexACP	h2o	3hhexACP___h2o	Acetobacter_senegalensis
128	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Acetobacter_senegalensis
129	3hmrsACP	ACP	3hmrsACP___ACP	Acetobacter_senegalensis
130	3hmrsACP	h	3hmrsACP___h	Acetobacter_senegalensis
131	3hmrsACP	h2o	3hmrsACP___h2o	Acetobacter_senegalensis
132	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Acetobacter_senegalensis
133	3hmrsACP	u23ga	3hmrsACP___u23ga	Acetobacter_senegalensis
134	3hmrsACP	u3aga	3hmrsACP___u3aga	Acetobacter_senegalensis
135	3hoctaACP	h2o	3hoctaACP___h2o	Acetobacter_senegalensis
136	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Acetobacter_senegalensis
