substrate	product	rxn	taxon
98	2agpg181	ocdcea	2agpg181___ocdcea	Galbibacter_marinus
99	2agpg181	pg181	2agpg181___pg181	Galbibacter_marinus
100	2agpg181	ppi	2agpg181___ppi	Galbibacter_marinus
101	2ahbut	23dhmp	2ahbut___23dhmp	Galbibacter_marinus
102	2ahbut	nadp	2ahbut___nadp	Galbibacter_marinus
103	2amsa	nadp	2amsa___nadp	Galbibacter_marinus
104	2amsa	ser__L	2amsa___ser__L	Galbibacter_marinus
105	2aobut	athr__L	2aobut___athr__L	Galbibacter_marinus
106	2aobut	nadp	2aobut___nadp	Galbibacter_marinus
107	2cpr5p	3ig3p	2cpr5p___3ig3p	Galbibacter_marinus
108	2cpr5p	co2	2cpr5p___co2	Galbibacter_marinus
109	2cpr5p	h2o	2cpr5p___h2o	Galbibacter_marinus
110	2dda7p	3dhq	2dda7p___3dhq	Galbibacter_marinus
111	2dda7p	pi	2dda7p___pi	Galbibacter_marinus
112	2ddg6p	g3p	2ddg6p___g3p	Galbibacter_marinus
113	2ddg6p	pyr	2ddg6p___pyr	Galbibacter_marinus
114	2ddglcn	2ddg6p	2ddglcn___2ddg6p	Galbibacter_marinus
115	2ddglcn	adp	2ddglcn___adp	Galbibacter_marinus
116	2ddglcn	h	2ddglcn___h	Galbibacter_marinus
117	2dhp	nadp	2dhp___nadp	Galbibacter_marinus
118	2dhp	pant__R	2dhp___pant__R	Galbibacter_marinus
119	2dmmq8	2dmmql8	2dmmq8___2dmmql8	Galbibacter_marinus
120	2dmmq8	dhap	2dmmq8___dhap	Galbibacter_marinus
121	2dmmq8	nad	2dmmq8___nad	Galbibacter_marinus
122	2dmmql8	2dmmq8	2dmmql8___2dmmq8	Galbibacter_marinus
123	2dmmql8	ahcys	2dmmql8___ahcys	Galbibacter_marinus
124	2dmmql8	h	2dmmql8___h	Galbibacter_marinus
125	2dmmql8	mql8	2dmmql8___mql8	Galbibacter_marinus
126	2dmmql8	succ	2dmmql8___succ	Galbibacter_marinus
127	2fe1s	adp	2fe1s___adp	Galbibacter_marinus
128	2fe1s	h	2fe1s___h	Galbibacter_marinus
129	2fe1s	iscs	2fe1s___iscs	Galbibacter_marinus
130	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Galbibacter_marinus
131	2fe1s	pi	2fe1s___pi	Galbibacter_marinus
132	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Galbibacter_marinus
133	2fe1s	sufse	2fe1s___sufse	Galbibacter_marinus
134	2fe2s	2fe1s	2fe2s___2fe1s	Galbibacter_marinus
135	2fe2s	btn	2fe2s___btn	Galbibacter_marinus
136	2fe2s	dad_5	2fe2s___dad_5	Galbibacter_marinus
137	2fe2s	h	2fe2s___h	Galbibacter_marinus
138	2fe2s	met__L	2fe2s___met__L	Galbibacter_marinus
139	2ins	adp	2ins___adp	Galbibacter_marinus
140	2ins	dhap	2ins___dhap	Galbibacter_marinus
141	2ins	h	2ins___h	Galbibacter_marinus
142	2ins	msa	2ins___msa	Galbibacter_marinus
143	2ippm	3c2hmp	2ippm___3c2hmp	Galbibacter_marinus
144	2kmb	met__L	2kmb___met__L	Galbibacter_marinus
145	2mahmp	4ampm	2mahmp___4ampm	Galbibacter_marinus
146	2mahmp	h	2mahmp___h	Galbibacter_marinus
147	2mahmp	pi	2mahmp___pi	Galbibacter_marinus
148	2mahmp	ppi	2mahmp___ppi	Galbibacter_marinus
149	2mahmp	thmmp	2mahmp___thmmp	Galbibacter_marinus
150	2me4p	4c2me	2me4p___4c2me	Galbibacter_marinus
151	2me4p	ppi	2me4p___ppi	Galbibacter_marinus
152	2mecdp	h2mb4p	2mecdp___h2mb4p	Galbibacter_marinus
153	2mecdp	h2o	2mecdp___h2o	Galbibacter_marinus
154	2obut	2ahbut	2obut___2ahbut	Galbibacter_marinus
155	2obut	co2	2obut___co2	Galbibacter_marinus
156	2obut	for	2obut___for	Galbibacter_marinus
157	2obut	nadh	2obut___nadh	Galbibacter_marinus
158	2obut	ppcoa	2obut___ppcoa	Galbibacter_marinus
159	2p4c2me	2mecdp	2p4c2me___2mecdp	Galbibacter_marinus
160	2p4c2me	cmp	2p4c2me___cmp	Galbibacter_marinus
161	2pg	h2o	2pg___h2o	Galbibacter_marinus
162	2pg	pep	2pg___pep	Galbibacter_marinus
163	2pglyc	glyclt	2pglyc___glyclt	Galbibacter_marinus
164	2pglyc	pi	2pglyc___pi	Galbibacter_marinus
165	2shchc	h2o	2shchc___h2o	Galbibacter_marinus
166	2shchc	sucbz	2shchc___sucbz	Galbibacter_marinus
167	34dhbz	CCbuttc	34dhbz___CCbuttc	Galbibacter_marinus
168	34dhbz	h	34dhbz___h	Galbibacter_marinus
169	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Galbibacter_marinus
170	34dhpha	h	34dhpha___h	Galbibacter_marinus
171	3c2hmp	3c4mop	3c2hmp___3c4mop	Galbibacter_marinus
172	3c2hmp	h	3c2hmp___h	Galbibacter_marinus
173	3c2hmp	nadh	3c2hmp___nadh	Galbibacter_marinus
174	3c3hmp	2ippm	3c3hmp___2ippm	Galbibacter_marinus
175	3c3hmp	h2o	3c3hmp___h2o	Galbibacter_marinus
176	3c4mop	4mop	3c4mop___4mop	Galbibacter_marinus
177	3c4mop	co2	3c4mop___co2	Galbibacter_marinus
178	3dhq	3dhsk	3dhq___3dhsk	Galbibacter_marinus
179	3dhq	h2o	3dhq___h2o	Galbibacter_marinus
180	3dhsk	34dhbz	3dhsk___34dhbz	Galbibacter_marinus
181	3dhsk	h2o	3dhsk___h2o	Galbibacter_marinus
182	3dhsk	nadp	3dhsk___nadp	Galbibacter_marinus
183	3dhsk	skm	3dhsk___skm	Galbibacter_marinus
184	3haACP	but2eACP	3haACP___but2eACP	Galbibacter_marinus
185	3haACP	h2o	3haACP___h2o	Galbibacter_marinus
186	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Galbibacter_marinus
187	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Galbibacter_marinus
188	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Galbibacter_marinus
189	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Galbibacter_marinus
190	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Galbibacter_marinus
191	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Galbibacter_marinus
192	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Galbibacter_marinus
193	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Galbibacter_marinus
194	3hddecACP	h2o	3hddecACP___h2o	Galbibacter_marinus
195	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Galbibacter_marinus
196	3hdecACP	h2o	3hdecACP___h2o	Galbibacter_marinus
197	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Galbibacter_marinus
198	3hhexACP	h2o	3hhexACP___h2o	Galbibacter_marinus
199	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Galbibacter_marinus
200	3hmrsACP	ACP	3hmrsACP___ACP	Galbibacter_marinus
201	3hmrsACP	h	3hmrsACP___h	Galbibacter_marinus
202	3hmrsACP	h2o	3hmrsACP___h2o	Galbibacter_marinus
203	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Galbibacter_marinus
204	3hmrsACP	u23ga	3hmrsACP___u23ga	Galbibacter_marinus
205	3hmrsACP	u3aga	3hmrsACP___u3aga	Galbibacter_marinus
206	3hoctaACP	h2o	3hoctaACP___h2o	Galbibacter_marinus
207	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Galbibacter_marinus
208	3hoctACP	h2o	3hoctACP___h2o	Galbibacter_marinus
209	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Galbibacter_marinus
210	3hpalmACP	h2o	3hpalmACP___h2o	Galbibacter_marinus
211	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Galbibacter_marinus
212	3ig3p	g3p	3ig3p___g3p	Galbibacter_marinus
213	3ig3p	h2o	3ig3p___h2o	Galbibacter_marinus
214	3ig3p	indole	3ig3p___indole	Galbibacter_marinus
215	3ig3p	trp__L	3ig3p___trp__L	Galbibacter_marinus
216	3mob	2dhp	3mob___2dhp	Galbibacter_marinus
217	3mob	3c3hmp	3mob___3c3hmp	Galbibacter_marinus
218	3mob	co2	3mob___co2	Galbibacter_marinus
219	3mob	coa	3mob___coa	Galbibacter_marinus
220	3mob	h	3mob___h	Galbibacter_marinus
221	3mob	ibcoa	3mob___ibcoa	Galbibacter_marinus
222	3mob	nadh	3mob___nadh	Galbibacter_marinus
223	3mob	thf	3mob___thf	Galbibacter_marinus
224	3mop	2mbcoa	3mop___2mbcoa	Galbibacter_marinus
225	3mop	akg	3mop___akg	Galbibacter_marinus
226	3mop	co2	3mop___co2	Galbibacter_marinus
227	3mop	ile__L	3mop___ile__L	Galbibacter_marinus
228	3mop	nadh	3mop___nadh	Galbibacter_marinus
229	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Galbibacter_marinus
230	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Galbibacter_marinus
231	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Galbibacter_marinus
232	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Galbibacter_marinus
233	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Galbibacter_marinus
234	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Galbibacter_marinus
235	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Galbibacter_marinus
236	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Galbibacter_marinus
237	3oddcoa	accoa	3oddcoa___accoa	Galbibacter_marinus
238	3oddcoa	dccoa	3oddcoa___dccoa	Galbibacter_marinus
239	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Galbibacter_marinus
240	3oddecACP	nadp	3oddecACP___nadp	Galbibacter_marinus
241	3odecACP	3hdecACP	3odecACP___3hdecACP	Galbibacter_marinus
242	3odecACP	nadp	3odecACP___nadp	Galbibacter_marinus
243	3ohcoa	accoa	3ohcoa___accoa	Galbibacter_marinus
244	3ohcoa	btcoa	3ohcoa___btcoa	Galbibacter_marinus
245	3ohdcoa	accoa	3ohdcoa___accoa	Galbibacter_marinus
246	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Galbibacter_marinus
247	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Galbibacter_marinus
248	3ohexACP	nadp	3ohexACP___nadp	Galbibacter_marinus
249	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Galbibacter_marinus
250	3omrsACP	nadp	3omrsACP___nadp	Galbibacter_marinus
251	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Galbibacter_marinus
252	3ooctACP	nadp	3ooctACP___nadp	Galbibacter_marinus
253	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Galbibacter_marinus
254	3ooctdACP	nadp	3ooctdACP___nadp	Galbibacter_marinus
255	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Galbibacter_marinus
256	3opalmACP	nadp	3opalmACP___nadp	Galbibacter_marinus
257	3pg	2pg	3pg___2pg	Galbibacter_marinus
258	3pg	3php	3pg___3php	Galbibacter_marinus
259	3pg	h	3pg___h	Galbibacter_marinus
260	3pg	nadh	3pg___nadh	Galbibacter_marinus
261	3php	akg	3php___akg	Galbibacter_marinus
262	3php	pser__L	3php___pser__L	Galbibacter_marinus
263	3psme	chor	3psme___chor	Galbibacter_marinus
264	3psme	pi	3psme___pi	Galbibacter_marinus
265	4abz	dhpt	4abz___dhpt	Galbibacter_marinus
266	4adcho	4abz	4adcho___4abz	Galbibacter_marinus
267	4adcho	h	4adcho___h	Galbibacter_marinus
268	4adcho	pyr	4adcho___pyr	Galbibacter_marinus
269	4ahmmp	4ampm	4ahmmp___4ampm	Galbibacter_marinus
270	4ahmmp	adp	4ahmmp___adp	Galbibacter_marinus
271	4ahmmp	h	4ahmmp___h	Galbibacter_marinus
272	4ampm	2mahmp	4ampm___2mahmp	Galbibacter_marinus
273	4ampm	adp	4ampm___adp	Galbibacter_marinus
274	4c2me	2p4c2me	4c2me___2p4c2me	Galbibacter_marinus
275	4c2me	adp	4c2me___adp	Galbibacter_marinus
276	4c2me	h	4c2me___h	Galbibacter_marinus
277	4cml	5odhf2a	4cml___5odhf2a	Galbibacter_marinus
278	4cml	co2	4cml___co2	Galbibacter_marinus
279	4fe4s	2fe2s	4fe4s___2fe2s	Galbibacter_marinus
280	4fe4s	dad_5	4fe4s___dad_5	Galbibacter_marinus
281	4fe4s	fe2	4fe4s___fe2	Galbibacter_marinus
282	4fe4s	lipopb	4fe4s___lipopb	Galbibacter_marinus
283	4fe4s	met__L	4fe4s___met__L	Galbibacter_marinus
284	4fe4s	nadh	4fe4s___nadh	Galbibacter_marinus
285	4hthr	adp	4hthr___adp	Galbibacter_marinus
286	4hthr	h	4hthr___h	Galbibacter_marinus
287	4hthr	phthr	4hthr___phthr	Galbibacter_marinus
288	4mop	co2	4mop___co2	Galbibacter_marinus
289	4mop	ivcoa	4mop___ivcoa	Galbibacter_marinus
