substrate	product	rxn	taxon
94	2agpg180	ppi	2agpg180___ppi	Algicola_sagamiensis
95	2agpg181	amp	2agpg181___amp	Algicola_sagamiensis
96	2agpg181	g3pg	2agpg181___g3pg	Algicola_sagamiensis
97	2agpg181	h	2agpg181___h	Algicola_sagamiensis
98	2agpg181	ocdcea	2agpg181___ocdcea	Algicola_sagamiensis
99	2agpg181	pg181	2agpg181___pg181	Algicola_sagamiensis
100	2agpg181	ppi	2agpg181___ppi	Algicola_sagamiensis
101	2ahbut	23dhmp	2ahbut___23dhmp	Algicola_sagamiensis
102	2ahbut	nadp	2ahbut___nadp	Algicola_sagamiensis
103	2ahhmp	dhpt	2ahhmp___dhpt	Algicola_sagamiensis
104	2ahhmp	h2o	2ahhmp___h2o	Algicola_sagamiensis
105	2aobut	athr__L	2aobut___athr__L	Algicola_sagamiensis
106	2aobut	nadp	2aobut___nadp	Algicola_sagamiensis
107	2cpr5p	3ig3p	2cpr5p___3ig3p	Algicola_sagamiensis
108	2cpr5p	co2	2cpr5p___co2	Algicola_sagamiensis
109	2cpr5p	h2o	2cpr5p___h2o	Algicola_sagamiensis
110	2dda7p	3dhq	2dda7p___3dhq	Algicola_sagamiensis
111	2dda7p	pi	2dda7p___pi	Algicola_sagamiensis
112	2ddg6p	g3p	2ddg6p___g3p	Algicola_sagamiensis
113	2ddg6p	pyr	2ddg6p___pyr	Algicola_sagamiensis
114	2dhp	nadp	2dhp___nadp	Algicola_sagamiensis
115	2dhp	pant__R	2dhp___pant__R	Algicola_sagamiensis
116	2dmmq8	2dmmql8	2dmmq8___2dmmql8	Algicola_sagamiensis
117	2dmmq8	dhap	2dmmq8___dhap	Algicola_sagamiensis
118	2dmmq8	nad	2dmmq8___nad	Algicola_sagamiensis
119	2dmmql8	ahcys	2dmmql8___ahcys	Algicola_sagamiensis
120	2dmmql8	h	2dmmql8___h	Algicola_sagamiensis
121	2dmmql8	mql8	2dmmql8___mql8	Algicola_sagamiensis
122	2dr5p	acald	2dr5p___acald	Algicola_sagamiensis
123	2dr5p	g3p	2dr5p___g3p	Algicola_sagamiensis
124	2fe1s	adp	2fe1s___adp	Algicola_sagamiensis
125	2fe1s	h	2fe1s___h	Algicola_sagamiensis
126	2fe1s	iscs	2fe1s___iscs	Algicola_sagamiensis
127	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Algicola_sagamiensis
128	2fe1s	pi	2fe1s___pi	Algicola_sagamiensis
129	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Algicola_sagamiensis
130	2fe1s	sufse	2fe1s___sufse	Algicola_sagamiensis
131	2fe2s	2fe1s	2fe2s___2fe1s	Algicola_sagamiensis
132	2fe2s	btn	2fe2s___btn	Algicola_sagamiensis
133	2fe2s	dad_5	2fe2s___dad_5	Algicola_sagamiensis
134	2fe2s	h	2fe2s___h	Algicola_sagamiensis
135	2fe2s	met__L	2fe2s___met__L	Algicola_sagamiensis
136	2h3opp	glyc__R	2h3opp___glyc__R	Algicola_sagamiensis
137	2h3opp	nad	2h3opp___nad	Algicola_sagamiensis
138	2hh24dd	4h2kpi	2hh24dd___4h2kpi	Algicola_sagamiensis
139	2ins	adp	2ins___adp	Algicola_sagamiensis
140	2ins	dhap	2ins___dhap	Algicola_sagamiensis
141	2ins	h	2ins___h	Algicola_sagamiensis
142	2ins	msa	2ins___msa	Algicola_sagamiensis
