substrate	product	rxn	taxon
101	2dda7p	3dhq	2dda7p___3dhq	Aulosira_laxa
102	2dda7p	pi	2dda7p___pi	Aulosira_laxa
103	2dhglcn	6p2dhglcn	2dhglcn___6p2dhglcn	Aulosira_laxa
104	2dhglcn	adp	2dhglcn___adp	Aulosira_laxa
105	2dhp	nadp	2dhp___nadp	Aulosira_laxa
106	2dhp	pant__R	2dhp___pant__R	Aulosira_laxa
107	2dmmq8	2dmmql8	2dmmq8___2dmmql8	Aulosira_laxa
108	2dmmq8	nad	2dmmq8___nad	Aulosira_laxa
109	2dmmql8	ahcys	2dmmql8___ahcys	Aulosira_laxa
110	2dmmql8	h	2dmmql8___h	Aulosira_laxa
111	2dmmql8	mql8	2dmmql8___mql8	Aulosira_laxa
112	2dr5p	acald	2dr5p___acald	Aulosira_laxa
113	2dr5p	g3p	2dr5p___g3p	Aulosira_laxa
114	2fe1s	adp	2fe1s___adp	Aulosira_laxa
115	2fe1s	h	2fe1s___h	Aulosira_laxa
116	2fe1s	iscs	2fe1s___iscs	Aulosira_laxa
117	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Aulosira_laxa
118	2fe1s	pi	2fe1s___pi	Aulosira_laxa
119	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Aulosira_laxa
120	2fe1s	sufse	2fe1s___sufse	Aulosira_laxa
121	2fe2s	2fe1s	2fe2s___2fe1s	Aulosira_laxa
122	2fe2s	btn	2fe2s___btn	Aulosira_laxa
123	2fe2s	dad_5	2fe2s___dad_5	Aulosira_laxa
124	2fe2s	h	2fe2s___h	Aulosira_laxa
125	2fe2s	met__L	2fe2s___met__L	Aulosira_laxa
126	2hh24dd	4h2kpi	2hh24dd___4h2kpi	Aulosira_laxa
127	2ippm	3c2hmp	2ippm___3c2hmp	Aulosira_laxa
128	2kmb	akg	2kmb___akg	Aulosira_laxa
129	2kmb	met__L	2kmb___met__L	Aulosira_laxa
130	2mahmp	ppi	2mahmp___ppi	Aulosira_laxa
131	2mahmp	thmmp	2mahmp___thmmp	Aulosira_laxa
132	2mbcoa	3mop	2mbcoa___3mop	Aulosira_laxa
133	2mbcoa	coa	2mbcoa___coa	Aulosira_laxa
134	2mbcoa	fdxo_42	2mbcoa___fdxo_42	Aulosira_laxa
135	2mcit	micit	2mcit___micit	Aulosira_laxa
136	2me4p	4c2me	2me4p___4c2me	Aulosira_laxa
137	2me4p	ppi	2me4p___ppi	Aulosira_laxa
138	2mecdp	h2mb4p	2mecdp___h2mb4p	Aulosira_laxa
139	2mecdp	h2o	2mecdp___h2o	Aulosira_laxa
140	2obut	2ahbut	2obut___2ahbut	Aulosira_laxa
141	2obut	co2	2obut___co2	Aulosira_laxa
142	2obut	for	2obut___for	Aulosira_laxa
143	2obut	nadh	2obut___nadh	Aulosira_laxa
144	2obut	ppcoa	2obut___ppcoa	Aulosira_laxa
145	2p4c2me	2mecdp	2p4c2me___2mecdp	Aulosira_laxa
146	2p4c2me	cmp	2p4c2me___cmp	Aulosira_laxa
147	2pg	h2o	2pg___h2o	Aulosira_laxa
148	2pg	pep	2pg___pep	Aulosira_laxa
149	2pglyc	glyclt	2pglyc___glyclt	Aulosira_laxa
150	2pglyc	pi	2pglyc___pi	Aulosira_laxa
151	2shchc	h2o	2shchc___h2o	Aulosira_laxa
152	2shchc	sucbz	2shchc___sucbz	Aulosira_laxa
153	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Aulosira_laxa
154	34dhpha	h	34dhpha___h	Aulosira_laxa
155	34hpp	akg	34hpp___akg	Aulosira_laxa
156	34hpp	tyr__L	34hpp___tyr__L	Aulosira_laxa
157	3c2hmp	3c4mop	3c2hmp___3c4mop	Aulosira_laxa
158	3c2hmp	h	3c2hmp___h	Aulosira_laxa
159	3c2hmp	nadh	3c2hmp___nadh	Aulosira_laxa
160	3c3hmp	2ippm	3c3hmp___2ippm	Aulosira_laxa
161	3c3hmp	h2o	3c3hmp___h2o	Aulosira_laxa
162	3c4mop	4mop	3c4mop___4mop	Aulosira_laxa
163	3c4mop	co2	3c4mop___co2	Aulosira_laxa
164	3dhq	3dhsk	3dhq___3dhsk	Aulosira_laxa
165	3dhq	h2o	3dhq___h2o	Aulosira_laxa
166	3dhsk	nadp	3dhsk___nadp	Aulosira_laxa
167	3dhsk	skm	3dhsk___skm	Aulosira_laxa
168	3haACP	but2eACP	3haACP___but2eACP	Aulosira_laxa
169	3haACP	h2o	3haACP___h2o	Aulosira_laxa
