substrate	product	rxn	taxon
88	2agpg141	amp	2agpg141___amp	Planomicrobium_okeanokoites
89	2agpg141	pg141	2agpg141___pg141	Planomicrobium_okeanokoites
90	2agpg141	ppi	2agpg141___ppi	Planomicrobium_okeanokoites
91	2agpg160	amp	2agpg160___amp	Planomicrobium_okeanokoites
92	2agpg160	g3pg	2agpg160___g3pg	Planomicrobium_okeanokoites
93	2agpg160	h	2agpg160___h	Planomicrobium_okeanokoites
94	2agpg160	hdca	2agpg160___hdca	Planomicrobium_okeanokoites
95	2agpg160	pg160	2agpg160___pg160	Planomicrobium_okeanokoites
96	2agpg160	ppi	2agpg160___ppi	Planomicrobium_okeanokoites
97	2agpg161	amp	2agpg161___amp	Planomicrobium_okeanokoites
98	2agpg161	g3pg	2agpg161___g3pg	Planomicrobium_okeanokoites
99	2agpg161	h	2agpg161___h	Planomicrobium_okeanokoites
100	2agpg161	hdcea	2agpg161___hdcea	Planomicrobium_okeanokoites
101	2agpg161	pg161	2agpg161___pg161	Planomicrobium_okeanokoites
102	2agpg161	ppi	2agpg161___ppi	Planomicrobium_okeanokoites
103	2agpg180	amp	2agpg180___amp	Planomicrobium_okeanokoites
104	2agpg180	g3pg	2agpg180___g3pg	Planomicrobium_okeanokoites
105	2agpg180	h	2agpg180___h	Planomicrobium_okeanokoites
106	2agpg180	ocdca	2agpg180___ocdca	Planomicrobium_okeanokoites
107	2agpg180	pg180	2agpg180___pg180	Planomicrobium_okeanokoites
108	2agpg180	ppi	2agpg180___ppi	Planomicrobium_okeanokoites
109	2agpg181	amp	2agpg181___amp	Planomicrobium_okeanokoites
110	2agpg181	g3pg	2agpg181___g3pg	Planomicrobium_okeanokoites
111	2agpg181	h	2agpg181___h	Planomicrobium_okeanokoites
112	2agpg181	ocdcea	2agpg181___ocdcea	Planomicrobium_okeanokoites
113	2agpg181	pg181	2agpg181___pg181	Planomicrobium_okeanokoites
114	2agpg181	ppi	2agpg181___ppi	Planomicrobium_okeanokoites
115	2ahbut	23dhmp	2ahbut___23dhmp	Planomicrobium_okeanokoites
116	2ahbut	nadp	2ahbut___nadp	Planomicrobium_okeanokoites
117	2ahhmp	dhpt	2ahhmp___dhpt	Planomicrobium_okeanokoites
118	2ahhmp	h2o	2ahhmp___h2o	Planomicrobium_okeanokoites
119	2amsa	nadp	2amsa___nadp	Planomicrobium_okeanokoites
120	2aobut	athr__L	2aobut___athr__L	Planomicrobium_okeanokoites
121	2aobut	nadp	2aobut___nadp	Planomicrobium_okeanokoites
122	2cpr5p	3ig3p	2cpr5p___3ig3p	Planomicrobium_okeanokoites
123	2cpr5p	co2	2cpr5p___co2	Planomicrobium_okeanokoites
124	2cpr5p	h2o	2cpr5p___h2o	Planomicrobium_okeanokoites
125	2dda7p	3dhq	2dda7p___3dhq	Planomicrobium_okeanokoites
126	2dda7p	pi	2dda7p___pi	Planomicrobium_okeanokoites
127	2ddg6p	g3p	2ddg6p___g3p	Planomicrobium_okeanokoites
128	2ddg6p	pyr	2ddg6p___pyr	Planomicrobium_okeanokoites
129	2ddglcn	2ddg6p	2ddglcn___2ddg6p	Planomicrobium_okeanokoites
130	2ddglcn	adp	2ddglcn___adp	Planomicrobium_okeanokoites
131	2ddglcn	h	2ddglcn___h	Planomicrobium_okeanokoites
132	2dhglcn	6p2dhglcn	2dhglcn___6p2dhglcn	Planomicrobium_okeanokoites
133	2dhglcn	adp	2dhglcn___adp	Planomicrobium_okeanokoites
134	2dhp	nadp	2dhp___nadp	Planomicrobium_okeanokoites
135	2dhp	pant__R	2dhp___pant__R	Planomicrobium_okeanokoites
136	2dmmq8	2dmmql8	2dmmq8___2dmmql8	Planomicrobium_okeanokoites
137	2dmmq8	dhap	2dmmq8___dhap	Planomicrobium_okeanokoites
