substrate	product	rxn	taxon
92	2agpg161	pg161	2agpg161___pg161	Thalassobacillus_devorans
93	2agpg161	ppi	2agpg161___ppi	Thalassobacillus_devorans
94	2agpg180	amp	2agpg180___amp	Thalassobacillus_devorans
95	2agpg180	pg180	2agpg180___pg180	Thalassobacillus_devorans
96	2agpg180	ppi	2agpg180___ppi	Thalassobacillus_devorans
97	2agpg181	amp	2agpg181___amp	Thalassobacillus_devorans
98	2agpg181	g3pg	2agpg181___g3pg	Thalassobacillus_devorans
99	2agpg181	h	2agpg181___h	Thalassobacillus_devorans
100	2agpg181	ocdcea	2agpg181___ocdcea	Thalassobacillus_devorans
101	2agpg181	pg181	2agpg181___pg181	Thalassobacillus_devorans
102	2agpg181	ppi	2agpg181___ppi	Thalassobacillus_devorans
103	2ahbut	23dhmp	2ahbut___23dhmp	Thalassobacillus_devorans
104	2ahbut	nadp	2ahbut___nadp	Thalassobacillus_devorans
105	2amsa	nadp	2amsa___nadp	Thalassobacillus_devorans
106	2aobut	athr__L	2aobut___athr__L	Thalassobacillus_devorans
107	2aobut	nadp	2aobut___nadp	Thalassobacillus_devorans
108	2cpr5p	3ig3p	2cpr5p___3ig3p	Thalassobacillus_devorans
109	2cpr5p	co2	2cpr5p___co2	Thalassobacillus_devorans
110	2cpr5p	h2o	2cpr5p___h2o	Thalassobacillus_devorans
111	2dda7p	3dhq	2dda7p___3dhq	Thalassobacillus_devorans
112	2dda7p	pi	2dda7p___pi	Thalassobacillus_devorans
113	2ddg6p	g3p	2ddg6p___g3p	Thalassobacillus_devorans
114	2ddg6p	pyr	2ddg6p___pyr	Thalassobacillus_devorans
115	2ddglcn	2ddg6p	2ddglcn___2ddg6p	Thalassobacillus_devorans
116	2ddglcn	adp	2ddglcn___adp	Thalassobacillus_devorans
117	2ddglcn	h	2ddglcn___h	Thalassobacillus_devorans
118	2dhglcn	6p2dhglcn	2dhglcn___6p2dhglcn	Thalassobacillus_devorans
119	2dhglcn	adp	2dhglcn___adp	Thalassobacillus_devorans
120	2dhp	nadp	2dhp___nadp	Thalassobacillus_devorans
121	2dhp	pant__R	2dhp___pant__R	Thalassobacillus_devorans
122	2dmmq8	2dmmql8	2dmmq8___2dmmql8	Thalassobacillus_devorans
123	2dmmq8	nad	2dmmq8___nad	Thalassobacillus_devorans
124	2dmmql8	2dmmq8	2dmmql8___2dmmq8	Thalassobacillus_devorans
125	2dmmql8	ahcys	2dmmql8___ahcys	Thalassobacillus_devorans
126	2dmmql8	h	2dmmql8___h	Thalassobacillus_devorans
127	2dmmql8	mql8	2dmmql8___mql8	Thalassobacillus_devorans
128	2dmmql8	succ	2dmmql8___succ	Thalassobacillus_devorans
129	2dr1p	2dr5p	2dr1p___2dr5p	Thalassobacillus_devorans
130	2dr5p	acald	2dr5p___acald	Thalassobacillus_devorans
131	2dr5p	g3p	2dr5p___g3p	Thalassobacillus_devorans
132	2fe1s	adp	2fe1s___adp	Thalassobacillus_devorans
133	2fe1s	h	2fe1s___h	Thalassobacillus_devorans
134	2fe1s	iscs	2fe1s___iscs	Thalassobacillus_devorans
135	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Thalassobacillus_devorans
136	2fe1s	pi	2fe1s___pi	Thalassobacillus_devorans
137	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Thalassobacillus_devorans
138	2fe1s	sufse	2fe1s___sufse	Thalassobacillus_devorans
139	2fe2s	2fe1s	2fe2s___2fe1s	Thalassobacillus_devorans
140	2fe2s	btn	2fe2s___btn	Thalassobacillus_devorans
141	2fe2s	dad_5	2fe2s___dad_5	Thalassobacillus_devorans
142	2fe2s	h	2fe2s___h	Thalassobacillus_devorans
143	2fe2s	met__L	2fe2s___met__L	Thalassobacillus_devorans
144	2h3opp	glyc__R	2h3opp___glyc__R	Thalassobacillus_devorans
145	2h3opp	nad	2h3opp___nad	Thalassobacillus_devorans
146	2ins	adp	2ins___adp	Thalassobacillus_devorans
147	2ins	dhap	2ins___dhap	Thalassobacillus_devorans
148	2ins	h	2ins___h	Thalassobacillus_devorans
149	2ins	msa	2ins___msa	Thalassobacillus_devorans
150	2ippm	3c2hmp	2ippm___3c2hmp	Thalassobacillus_devorans
151	2kmb	akg	2kmb___akg	Thalassobacillus_devorans
152	2kmb	met__L	2kmb___met__L	Thalassobacillus_devorans
153	2mahmp	4ampm	2mahmp___4ampm	Thalassobacillus_devorans
154	2mahmp	h	2mahmp___h	Thalassobacillus_devorans
155	2mahmp	pi	2mahmp___pi	Thalassobacillus_devorans
156	2mahmp	ppi	2mahmp___ppi	Thalassobacillus_devorans
157	2mahmp	thmmp	2mahmp___thmmp	Thalassobacillus_devorans
158	2me4p	4c2me	2me4p___4c2me	Thalassobacillus_devorans
159	2me4p	ppi	2me4p___ppi	Thalassobacillus_devorans
160	2mecdp	h2mb4p	2mecdp___h2mb4p	Thalassobacillus_devorans
161	2mecdp	h2o	2mecdp___h2o	Thalassobacillus_devorans
162	2obut	2ahbut	2obut___2ahbut	Thalassobacillus_devorans
163	2obut	co2	2obut___co2	Thalassobacillus_devorans
164	2obut	nadh	2obut___nadh	Thalassobacillus_devorans
165	2obut	ppcoa	2obut___ppcoa	Thalassobacillus_devorans
166	2p4c2me	2mecdp	2p4c2me___2mecdp	Thalassobacillus_devorans
167	2p4c2me	cmp	2p4c2me___cmp	Thalassobacillus_devorans
168	2pg	h2o	2pg___h2o	Thalassobacillus_devorans
169	2pg	pep	2pg___pep	Thalassobacillus_devorans
170	2pglyc	glyclt	2pglyc___glyclt	Thalassobacillus_devorans
171	2pglyc	pi	2pglyc___pi	Thalassobacillus_devorans
172	2shchc	h2o	2shchc___h2o	Thalassobacillus_devorans
173	2shchc	sucbz	2shchc___sucbz	Thalassobacillus_devorans
174	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Thalassobacillus_devorans
175	34dhpha	h	34dhpha___h	Thalassobacillus_devorans
176	34hpp	akg	34hpp___akg	Thalassobacillus_devorans
177	34hpp	tyr__L	34hpp___tyr__L	Thalassobacillus_devorans
178	3amp	adn	3amp___adn	Thalassobacillus_devorans
179	3amp	pi	3amp___pi	Thalassobacillus_devorans
180	3c2hmp	3c4mop	3c2hmp___3c4mop	Thalassobacillus_devorans
181	3c2hmp	h	3c2hmp___h	Thalassobacillus_devorans
182	3c2hmp	nadh	3c2hmp___nadh	Thalassobacillus_devorans
183	3c3hmp	2ippm	3c3hmp___2ippm	Thalassobacillus_devorans
