substrate	product	rxn	taxon
77	2agpg161	amp	2agpg161___amp	Sulfobacillus_thermosulfidooxidans
78	2agpg161	g3pg	2agpg161___g3pg	Sulfobacillus_thermosulfidooxidans
79	2agpg161	h	2agpg161___h	Sulfobacillus_thermosulfidooxidans
80	2agpg161	hdcea	2agpg161___hdcea	Sulfobacillus_thermosulfidooxidans
81	2agpg161	pg161	2agpg161___pg161	Sulfobacillus_thermosulfidooxidans
82	2agpg161	ppi	2agpg161___ppi	Sulfobacillus_thermosulfidooxidans
83	2agpg180	amp	2agpg180___amp	Sulfobacillus_thermosulfidooxidans
84	2agpg180	pg180	2agpg180___pg180	Sulfobacillus_thermosulfidooxidans
85	2agpg180	ppi	2agpg180___ppi	Sulfobacillus_thermosulfidooxidans
86	2agpg181	amp	2agpg181___amp	Sulfobacillus_thermosulfidooxidans
87	2agpg181	pg181	2agpg181___pg181	Sulfobacillus_thermosulfidooxidans
88	2agpg181	ppi	2agpg181___ppi	Sulfobacillus_thermosulfidooxidans
89	2ahbut	23dhmp	2ahbut___23dhmp	Sulfobacillus_thermosulfidooxidans
90	2ahbut	nadp	2ahbut___nadp	Sulfobacillus_thermosulfidooxidans
91	2ahhmp	dhpt	2ahhmp___dhpt	Sulfobacillus_thermosulfidooxidans
92	2ahhmp	h2o	2ahhmp___h2o	Sulfobacillus_thermosulfidooxidans
93	2amsa	nadp	2amsa___nadp	Sulfobacillus_thermosulfidooxidans
94	2aobut	athr__L	2aobut___athr__L	Sulfobacillus_thermosulfidooxidans
95	2aobut	nadp	2aobut___nadp	Sulfobacillus_thermosulfidooxidans
96	2cpr5p	3ig3p	2cpr5p___3ig3p	Sulfobacillus_thermosulfidooxidans
97	2cpr5p	co2	2cpr5p___co2	Sulfobacillus_thermosulfidooxidans
98	2cpr5p	h2o	2cpr5p___h2o	Sulfobacillus_thermosulfidooxidans
99	2dda7p	3dhq	2dda7p___3dhq	Sulfobacillus_thermosulfidooxidans
100	2dda7p	pi	2dda7p___pi	Sulfobacillus_thermosulfidooxidans
101	2dhglcn	6p2dhglcn	2dhglcn___6p2dhglcn	Sulfobacillus_thermosulfidooxidans
102	2dhglcn	adp	2dhglcn___adp	Sulfobacillus_thermosulfidooxidans
103	2dhp	nadp	2dhp___nadp	Sulfobacillus_thermosulfidooxidans
104	2dhp	pant__R	2dhp___pant__R	Sulfobacillus_thermosulfidooxidans
105	2dmmq8	2dmmql8	2dmmq8___2dmmql8	Sulfobacillus_thermosulfidooxidans
106	2dmmq8	dhap	2dmmq8___dhap	Sulfobacillus_thermosulfidooxidans
107	2dmmq8	nad	2dmmq8___nad	Sulfobacillus_thermosulfidooxidans
108	2dmmql8	2dmmq8	2dmmql8___2dmmq8	Sulfobacillus_thermosulfidooxidans
109	2dmmql8	ahcys	2dmmql8___ahcys	Sulfobacillus_thermosulfidooxidans
110	2dmmql8	h	2dmmql8___h	Sulfobacillus_thermosulfidooxidans
111	2dmmql8	mql8	2dmmql8___mql8	Sulfobacillus_thermosulfidooxidans
112	2dmmql8	succ	2dmmql8___succ	Sulfobacillus_thermosulfidooxidans
113	2dr1p	2dr5p	2dr1p___2dr5p	Sulfobacillus_thermosulfidooxidans
114	2dr5p	acald	2dr5p___acald	Sulfobacillus_thermosulfidooxidans
115	2dr5p	g3p	2dr5p___g3p	Sulfobacillus_thermosulfidooxidans
116	2fe1s	adp	2fe1s___adp	Sulfobacillus_thermosulfidooxidans
117	2fe1s	h	2fe1s___h	Sulfobacillus_thermosulfidooxidans
118	2fe1s	iscs	2fe1s___iscs	Sulfobacillus_thermosulfidooxidans
119	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Sulfobacillus_thermosulfidooxidans
120	2fe1s	pi	2fe1s___pi	Sulfobacillus_thermosulfidooxidans
121	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Sulfobacillus_thermosulfidooxidans
122	2fe1s	sufse	2fe1s___sufse	Sulfobacillus_thermosulfidooxidans
123	2fe2s	2fe1s	2fe2s___2fe1s	Sulfobacillus_thermosulfidooxidans
124	2fe2s	btn	2fe2s___btn	Sulfobacillus_thermosulfidooxidans
125	2fe2s	dad_5	2fe2s___dad_5	Sulfobacillus_thermosulfidooxidans
126	2fe2s	h	2fe2s___h	Sulfobacillus_thermosulfidooxidans
127	2fe2s	met__L	2fe2s___met__L	Sulfobacillus_thermosulfidooxidans
128	2h3opp	glyc__R	2h3opp___glyc__R	Sulfobacillus_thermosulfidooxidans
129	2h3opp	nad	2h3opp___nad	Sulfobacillus_thermosulfidooxidans
130	2hh24dd	4h2kpi	2hh24dd___4h2kpi	Sulfobacillus_thermosulfidooxidans
131	2ippm	3c2hmp	2ippm___3c2hmp	Sulfobacillus_thermosulfidooxidans
132	2kmb	akg	2kmb___akg	Sulfobacillus_thermosulfidooxidans
133	2kmb	met__L	2kmb___met__L	Sulfobacillus_thermosulfidooxidans
134	2mahmp	4ampm	2mahmp___4ampm	Sulfobacillus_thermosulfidooxidans
135	2mahmp	h	2mahmp___h	Sulfobacillus_thermosulfidooxidans
136	2mahmp	pi	2mahmp___pi	Sulfobacillus_thermosulfidooxidans
137	2mahmp	ppi	2mahmp___ppi	Sulfobacillus_thermosulfidooxidans
138	2mahmp	thmmp	2mahmp___thmmp	Sulfobacillus_thermosulfidooxidans
139	2me4p	4c2me	2me4p___4c2me	Sulfobacillus_thermosulfidooxidans
140	2me4p	ppi	2me4p___ppi	Sulfobacillus_thermosulfidooxidans
141	2mecdp	h2mb4p	2mecdp___h2mb4p	Sulfobacillus_thermosulfidooxidans
142	2mecdp	h2o	2mecdp___h2o	Sulfobacillus_thermosulfidooxidans
143	2obut	2ahbut	2obut___2ahbut	Sulfobacillus_thermosulfidooxidans
144	2obut	co2	2obut___co2	Sulfobacillus_thermosulfidooxidans
145	2obut	nadh	2obut___nadh	Sulfobacillus_thermosulfidooxidans
146	2obut	ppcoa	2obut___ppcoa	Sulfobacillus_thermosulfidooxidans
147	2p4c2me	2mecdp	2p4c2me___2mecdp	Sulfobacillus_thermosulfidooxidans
148	2p4c2me	cmp	2p4c2me___cmp	Sulfobacillus_thermosulfidooxidans
149	2pg	h2o	2pg___h2o	Sulfobacillus_thermosulfidooxidans
150	2pg	pep	2pg___pep	Sulfobacillus_thermosulfidooxidans
151	2pglyc	glyclt	2pglyc___glyclt	Sulfobacillus_thermosulfidooxidans
152	2pglyc	pi	2pglyc___pi	Sulfobacillus_thermosulfidooxidans
