substrate	product	rxn	taxon
86	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Dolosicoccus_paucivorans
87	2fe1s	pi	2fe1s___pi	Dolosicoccus_paucivorans
88	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Dolosicoccus_paucivorans
89	2fe1s	sufse	2fe1s___sufse	Dolosicoccus_paucivorans
90	2fe2s	2fe1s	2fe2s___2fe1s	Dolosicoccus_paucivorans
91	2fe2s	btn	2fe2s___btn	Dolosicoccus_paucivorans
92	2fe2s	dad_5	2fe2s___dad_5	Dolosicoccus_paucivorans
93	2fe2s	h	2fe2s___h	Dolosicoccus_paucivorans
94	2fe2s	met__L	2fe2s___met__L	Dolosicoccus_paucivorans
95	2ins	adp	2ins___adp	Dolosicoccus_paucivorans
96	2ins	dhap	2ins___dhap	Dolosicoccus_paucivorans
97	2ins	h	2ins___h	Dolosicoccus_paucivorans
98	2ins	msa	2ins___msa	Dolosicoccus_paucivorans
99	2ippm	3c2hmp	2ippm___3c2hmp	Dolosicoccus_paucivorans
100	2mahmp	4ampm	2mahmp___4ampm	Dolosicoccus_paucivorans
101	2mahmp	h	2mahmp___h	Dolosicoccus_paucivorans
102	2mahmp	pi	2mahmp___pi	Dolosicoccus_paucivorans
103	2mahmp	ppi	2mahmp___ppi	Dolosicoccus_paucivorans
104	2mahmp	thmmp	2mahmp___thmmp	Dolosicoccus_paucivorans
105	2mbcoa	3mop	2mbcoa___3mop	Dolosicoccus_paucivorans
106	2mbcoa	coa	2mbcoa___coa	Dolosicoccus_paucivorans
107	2mbcoa	fdxo_42	2mbcoa___fdxo_42	Dolosicoccus_paucivorans
108	2obut	2ahbut	2obut___2ahbut	Dolosicoccus_paucivorans
109	2obut	co2	2obut___co2	Dolosicoccus_paucivorans
110	2obut	for	2obut___for	Dolosicoccus_paucivorans
111	2obut	ppcoa	2obut___ppcoa	Dolosicoccus_paucivorans
112	2pg	h2o	2pg___h2o	Dolosicoccus_paucivorans
113	2pg	pep	2pg___pep	Dolosicoccus_paucivorans
114	2pglyc	glyclt	2pglyc___glyclt	Dolosicoccus_paucivorans
115	2pglyc	pi	2pglyc___pi	Dolosicoccus_paucivorans
116	34hpp	akg	34hpp___akg	Dolosicoccus_paucivorans
117	34hpp	tyr__L	34hpp___tyr__L	Dolosicoccus_paucivorans
118	3c2hmp	3c4mop	3c2hmp___3c4mop	Dolosicoccus_paucivorans
119	3c2hmp	h	3c2hmp___h	Dolosicoccus_paucivorans
120	3c2hmp	nadh	3c2hmp___nadh	Dolosicoccus_paucivorans
121	3c3hmp	2ippm	3c3hmp___2ippm	Dolosicoccus_paucivorans
122	3c3hmp	h2o	3c3hmp___h2o	Dolosicoccus_paucivorans
123	3c4mop	4mop	3c4mop___4mop	Dolosicoccus_paucivorans
124	3c4mop	co2	3c4mop___co2	Dolosicoccus_paucivorans
125	3haACP	but2eACP	3haACP___but2eACP	Dolosicoccus_paucivorans
126	3haACP	h2o	3haACP___h2o	Dolosicoccus_paucivorans
127	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Dolosicoccus_paucivorans
128	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Dolosicoccus_paucivorans
129	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Dolosicoccus_paucivorans
130	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Dolosicoccus_paucivorans
131	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Dolosicoccus_paucivorans
132	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Dolosicoccus_paucivorans
133	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Dolosicoccus_paucivorans
134	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Dolosicoccus_paucivorans
135	3hddecACP	h2o	3hddecACP___h2o	Dolosicoccus_paucivorans
136	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Dolosicoccus_paucivorans
137	3hdecACP	h2o	3hdecACP___h2o	Dolosicoccus_paucivorans
138	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Dolosicoccus_paucivorans
