substrate	product	rxn	taxon
94	2fe1s	iscs	2fe1s___iscs	Atopococcus_tabaci
95	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Atopococcus_tabaci
96	2fe2s	2fe1s	2fe2s___2fe1s	Atopococcus_tabaci
97	2fe2s	btn	2fe2s___btn	Atopococcus_tabaci
98	2fe2s	dad_5	2fe2s___dad_5	Atopococcus_tabaci
99	2fe2s	h	2fe2s___h	Atopococcus_tabaci
100	2fe2s	met__L	2fe2s___met__L	Atopococcus_tabaci
101	2h3opp	glyc__R	2h3opp___glyc__R	Atopococcus_tabaci
102	2h3opp	nad	2h3opp___nad	Atopococcus_tabaci
103	2ins	adp	2ins___adp	Atopococcus_tabaci
104	2ins	dhap	2ins___dhap	Atopococcus_tabaci
105	2ins	h	2ins___h	Atopococcus_tabaci
106	2ins	msa	2ins___msa	Atopococcus_tabaci
107	2mahmp	4ampm	2mahmp___4ampm	Atopococcus_tabaci
108	2mahmp	h	2mahmp___h	Atopococcus_tabaci
109	2mahmp	pi	2mahmp___pi	Atopococcus_tabaci
110	2mahmp	ppi	2mahmp___ppi	Atopococcus_tabaci
111	2mahmp	thmmp	2mahmp___thmmp	Atopococcus_tabaci
112	2me4p	4c2me	2me4p___4c2me	Atopococcus_tabaci
113	2me4p	ppi	2me4p___ppi	Atopococcus_tabaci
114	2mecdp	h2mb4p	2mecdp___h2mb4p	Atopococcus_tabaci
115	2mecdp	h2o	2mecdp___h2o	Atopococcus_tabaci
116	2obut	for	2obut___for	Atopococcus_tabaci
117	2obut	ppcoa	2obut___ppcoa	Atopococcus_tabaci
118	2p4c2me	2mecdp	2p4c2me___2mecdp	Atopococcus_tabaci
119	2p4c2me	cmp	2p4c2me___cmp	Atopococcus_tabaci
120	2pg	h2o	2pg___h2o	Atopococcus_tabaci
121	2pg	pep	2pg___pep	Atopococcus_tabaci
122	2pglyc	glyclt	2pglyc___glyclt	Atopococcus_tabaci
123	2pglyc	pi	2pglyc___pi	Atopococcus_tabaci
124	3haACP	but2eACP	3haACP___but2eACP	Atopococcus_tabaci
125	3haACP	h2o	3haACP___h2o	Atopococcus_tabaci
126	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Atopococcus_tabaci
127	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Atopococcus_tabaci
128	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Atopococcus_tabaci
129	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Atopococcus_tabaci
130	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Atopococcus_tabaci
131	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Atopococcus_tabaci
132	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Atopococcus_tabaci
133	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Atopococcus_tabaci
134	3hddecACP	h2o	3hddecACP___h2o	Atopococcus_tabaci
135	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Atopococcus_tabaci
136	3hdecACP	h2o	3hdecACP___h2o	Atopococcus_tabaci
137	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Atopococcus_tabaci
138	3hhexACP	h2o	3hhexACP___h2o	Atopococcus_tabaci
139	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Atopococcus_tabaci
140	3hmrsACP	ACP	3hmrsACP___ACP	Atopococcus_tabaci
141	3hmrsACP	h	3hmrsACP___h	Atopococcus_tabaci
142	3hmrsACP	h2o	3hmrsACP___h2o	Atopococcus_tabaci
143	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Atopococcus_tabaci
144	3hmrsACP	u23ga	3hmrsACP___u23ga	Atopococcus_tabaci
145	3hmrsACP	u3aga	3hmrsACP___u3aga	Atopococcus_tabaci
146	3hoctaACP	h2o	3hoctaACP___h2o	Atopococcus_tabaci
147	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Atopococcus_tabaci
148	3hoctACP	h2o	3hoctACP___h2o	Atopococcus_tabaci
