substrate	product	rxn	taxon
92	2mecdp	h2o	2mecdp___h2o	Eggerthia_catenaformis
93	2obut	for	2obut___for	Eggerthia_catenaformis
94	2obut	ppcoa	2obut___ppcoa	Eggerthia_catenaformis
95	2p4c2me	2mecdp	2p4c2me___2mecdp	Eggerthia_catenaformis
96	2p4c2me	cmp	2p4c2me___cmp	Eggerthia_catenaformis
97	2pg	h2o	2pg___h2o	Eggerthia_catenaformis
98	2pg	pep	2pg___pep	Eggerthia_catenaformis
99	2pglyc	glyclt	2pglyc___glyclt	Eggerthia_catenaformis
100	2pglyc	pi	2pglyc___pi	Eggerthia_catenaformis
101	34dhbz	CCbuttc	34dhbz___CCbuttc	Eggerthia_catenaformis
102	34dhbz	h	34dhbz___h	Eggerthia_catenaformis
103	34hpp	akg	34hpp___akg	Eggerthia_catenaformis
104	34hpp	tyr__L	34hpp___tyr__L	Eggerthia_catenaformis
105	3dhq	3dhsk	3dhq___3dhsk	Eggerthia_catenaformis
106	3dhq	h2o	3dhq___h2o	Eggerthia_catenaformis
107	3dhsk	34dhbz	3dhsk___34dhbz	Eggerthia_catenaformis
108	3dhsk	h2o	3dhsk___h2o	Eggerthia_catenaformis
109	3dhsk	nadp	3dhsk___nadp	Eggerthia_catenaformis
110	3dhsk	skm	3dhsk___skm	Eggerthia_catenaformis
111	3haACP	but2eACP	3haACP___but2eACP	Eggerthia_catenaformis
112	3haACP	h2o	3haACP___h2o	Eggerthia_catenaformis
113	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Eggerthia_catenaformis
114	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Eggerthia_catenaformis
115	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Eggerthia_catenaformis
116	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Eggerthia_catenaformis
117	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Eggerthia_catenaformis
118	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Eggerthia_catenaformis
119	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Eggerthia_catenaformis
120	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Eggerthia_catenaformis
121	3hddecACP	h2o	3hddecACP___h2o	Eggerthia_catenaformis
122	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Eggerthia_catenaformis
123	3hdecACP	h2o	3hdecACP___h2o	Eggerthia_catenaformis
124	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Eggerthia_catenaformis
125	3hhexACP	h2o	3hhexACP___h2o	Eggerthia_catenaformis
126	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Eggerthia_catenaformis
127	3hmrsACP	h2o	3hmrsACP___h2o	Eggerthia_catenaformis
128	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Eggerthia_catenaformis
129	3hoctaACP	h2o	3hoctaACP___h2o	Eggerthia_catenaformis
130	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Eggerthia_catenaformis
131	3hoctACP	h2o	3hoctACP___h2o	Eggerthia_catenaformis
132	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Eggerthia_catenaformis
133	3hpalmACP	h2o	3hpalmACP___h2o	Eggerthia_catenaformis
134	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Eggerthia_catenaformis
135	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Eggerthia_catenaformis
136	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Eggerthia_catenaformis
137	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Eggerthia_catenaformis
138	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Eggerthia_catenaformis
139	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Eggerthia_catenaformis
140	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Eggerthia_catenaformis
141	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Eggerthia_catenaformis
142	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Eggerthia_catenaformis
143	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Eggerthia_catenaformis
144	3oddecACP	nadp	3oddecACP___nadp	Eggerthia_catenaformis
145	3odecACP	3hdecACP	3odecACP___3hdecACP	Eggerthia_catenaformis
146	3odecACP	nadp	3odecACP___nadp	Eggerthia_catenaformis
147	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Eggerthia_catenaformis
148	3ohexACP	nadp	3ohexACP___nadp	Eggerthia_catenaformis
149	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Eggerthia_catenaformis
150	3omrsACP	nadp	3omrsACP___nadp	Eggerthia_catenaformis
151	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Eggerthia_catenaformis
152	3ooctACP	nadp	3ooctACP___nadp	Eggerthia_catenaformis
153	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Eggerthia_catenaformis
154	3ooctdACP	nadp	3ooctdACP___nadp	Eggerthia_catenaformis
155	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Eggerthia_catenaformis
156	3opalmACP	nadp	3opalmACP___nadp	Eggerthia_catenaformis
157	3pg	2pg	3pg___2pg	Eggerthia_catenaformis
158	3pg	3php	3pg___3php	Eggerthia_catenaformis
159	3pg	h	3pg___h	Eggerthia_catenaformis
160	3pg	nadh	3pg___nadh	Eggerthia_catenaformis
161	3php	akg	3php___akg	Eggerthia_catenaformis
162	3php	pser__L	3php___pser__L	Eggerthia_catenaformis
163	3psme	chor	3psme___chor	Eggerthia_catenaformis
164	3psme	pi	3psme___pi	Eggerthia_catenaformis
165	4abz	dhpt	4abz___dhpt	Eggerthia_catenaformis
166	4abz	h2o	4abz___h2o	Eggerthia_catenaformis
167	4adcho	4abz	4adcho___4abz	Eggerthia_catenaformis
168	4adcho	h	4adcho___h	Eggerthia_catenaformis
169	4adcho	pyr	4adcho___pyr	Eggerthia_catenaformis
170	4ahmmp	4ampm	4ahmmp___4ampm	Eggerthia_catenaformis
171	4ahmmp	adp	4ahmmp___adp	Eggerthia_catenaformis
172	4ahmmp	h	4ahmmp___h	Eggerthia_catenaformis
173	4ampm	2mahmp	4ampm___2mahmp	Eggerthia_catenaformis
174	4ampm	adp	4ampm___adp	Eggerthia_catenaformis
175	4c2me	2p4c2me	4c2me___2p4c2me	Eggerthia_catenaformis
176	4c2me	adp	4c2me___adp	Eggerthia_catenaformis
177	4c2me	h	4c2me___h	Eggerthia_catenaformis
178	4cml	5odhf2a	4cml___5odhf2a	Eggerthia_catenaformis
179	4cml	co2	4cml___co2	Eggerthia_catenaformis
180	4fe4s	2fe2s	4fe4s___2fe2s	Eggerthia_catenaformis
181	4fe4s	dad_5	4fe4s___dad_5	Eggerthia_catenaformis
182	4fe4s	fe2	4fe4s___fe2	Eggerthia_catenaformis
183	4fe4s	lipopb	4fe4s___lipopb	Eggerthia_catenaformis
184	4fe4s	met__L	4fe4s___met__L	Eggerthia_catenaformis
185	4fe4s	nadh	4fe4s___nadh	Eggerthia_catenaformis
186	4hthr	adp	4hthr___adp	Eggerthia_catenaformis
187	4hthr	h	4hthr___h	Eggerthia_catenaformis
188	4hthr	phthr	4hthr___phthr	Eggerthia_catenaformis
189	4mhetz	4mpetz	4mhetz___4mpetz	Eggerthia_catenaformis
190	4mhetz	adp	4mhetz___adp	Eggerthia_catenaformis
191	4mhetz	h	4mhetz___h	Eggerthia_catenaformis
192	4mpetz	ppi	4mpetz___ppi	Eggerthia_catenaformis
193	4mpetz	thmmp	4mpetz___thmmp	Eggerthia_catenaformis
194	4pasp	aspsa	4pasp___aspsa	Eggerthia_catenaformis
195	4pasp	nadp	4pasp___nadp	Eggerthia_catenaformis
196	4pasp	pi	4pasp___pi	Eggerthia_catenaformis
197	4ppan	4ppcys	4ppan___4ppcys	Eggerthia_catenaformis
198	4ppan	cdp	4ppan___cdp	Eggerthia_catenaformis
199	4ppan	cmp	4ppan___cmp	Eggerthia_catenaformis
200	4ppan	h	4ppan___h	Eggerthia_catenaformis
201	4ppan	pi	4ppan___pi	Eggerthia_catenaformis
202	4ppan	ppi	4ppan___ppi	Eggerthia_catenaformis
203	4ppcys	co2	4ppcys___co2	Eggerthia_catenaformis
204	4ppcys	pan4p	4ppcys___pan4p	Eggerthia_catenaformis
205	5aizc	25aics	5aizc___25aics	Eggerthia_catenaformis
206	5aizc	adp	5aizc___adp	Eggerthia_catenaformis
207	5aizc	h	5aizc___h	Eggerthia_catenaformis
208	5aizc	pi	5aizc___pi	Eggerthia_catenaformis
209	5mthf	h	5mthf___h	Eggerthia_catenaformis
210	5mthf	met__L	5mthf___met__L	Eggerthia_catenaformis
211	5mthf	thf	5mthf___thf	Eggerthia_catenaformis
212	5odhf2a	3oxoadp	5odhf2a___3oxoadp	Eggerthia_catenaformis
213	5odhf2a	h	5odhf2a___h	Eggerthia_catenaformis
214	6pgc	co2	6pgc___co2	Eggerthia_catenaformis
215	6pgc	nadph	6pgc___nadph	Eggerthia_catenaformis
216	6pgc	ru5p__D	6pgc___ru5p__D	Eggerthia_catenaformis
217	6pgg	g6p	6pgg___g6p	Eggerthia_catenaformis
218	6pgg	glc__D	6pgg___glc__D	Eggerthia_catenaformis
219	6pgl	6pgc	6pgl___6pgc	Eggerthia_catenaformis
220	6pgl	h	6pgl___h	Eggerthia_catenaformis
221	acACP	ACP	acACP___ACP	Eggerthia_catenaformis
222	acACP	actACP	acACP___actACP	Eggerthia_catenaformis
223	acACP	co2	acACP___co2	Eggerthia_catenaformis
224	acald	etoh	acald___etoh	Eggerthia_catenaformis
225	acald	h	acald___h	Eggerthia_catenaformis
226	acald	nadh	acald___nadh	Eggerthia_catenaformis
227	acald	nadp	acald___nadp	Eggerthia_catenaformis
228	accoa	acACP	accoa___acACP	Eggerthia_catenaformis
229	accoa	acgam1p	accoa___acgam1p	Eggerthia_catenaformis
230	accoa	achms	accoa___achms	Eggerthia_catenaformis
231	accoa	acser	accoa___acser	Eggerthia_catenaformis
232	accoa	actACP	accoa___actACP	Eggerthia_catenaformis
233	accoa	adp	accoa___adp	Eggerthia_catenaformis
234	accoa	co2	accoa___co2	Eggerthia_catenaformis
235	accoa	h	accoa___h	Eggerthia_catenaformis
236	accoa	h2o	accoa___h2o	Eggerthia_catenaformis
237	accoa	hdca	accoa___hdca	Eggerthia_catenaformis
238	accoa	hdcea	accoa___hdcea	Eggerthia_catenaformis
239	accoa	malcoa	accoa___malcoa	Eggerthia_catenaformis
240	accoa	nad	accoa___nad	Eggerthia_catenaformis
241	accoa	nadp	accoa___nadp	Eggerthia_catenaformis
242	accoa	ocdca	accoa___ocdca	Eggerthia_catenaformis
243	accoa	ocdcea	accoa___ocdcea	Eggerthia_catenaformis
244	accoa	pi	accoa___pi	Eggerthia_catenaformis
245	accoa	ttdca	accoa___ttdca	Eggerthia_catenaformis
246	accoa	udcpo5	accoa___udcpo5	Eggerthia_catenaformis
247	acetol	12ppd__S	acetol___12ppd__S	Eggerthia_catenaformis
248	acetol	nadp	acetol___nadp	Eggerthia_catenaformis
249	acg5p	acg5sa	acg5p___acg5sa	Eggerthia_catenaformis
250	acg5p	nadp	acg5p___nadp	Eggerthia_catenaformis
251	acg5p	pi	acg5p___pi	Eggerthia_catenaformis
252	acgam1p	ppi	acgam1p___ppi	Eggerthia_catenaformis
253	acgam1p	uacgam	acgam1p___uacgam	Eggerthia_catenaformis
254	acgam6p	ac	acgam6p___ac	Eggerthia_catenaformis
255	acgam6p	gam6p	acgam6p___gam6p	Eggerthia_catenaformis
256	acglu	acg5p	acglu___acg5p	Eggerthia_catenaformis
257	acglu	adp	acglu___adp	Eggerthia_catenaformis
258	achms	ac	achms___ac	Eggerthia_catenaformis
259	achms	h	achms___h	Eggerthia_catenaformis
260	achms	hcys__L	achms___hcys__L	Eggerthia_catenaformis
261	acmana	acmanap	acmana___acmanap	Eggerthia_catenaformis
262	acmana	adp	acmana___adp	Eggerthia_catenaformis
263	acmana	h	acmana___h	Eggerthia_catenaformis
264	acmanap	acgam6p	acmanap___acgam6p	Eggerthia_catenaformis
265	acorn	orn	acorn___orn	Eggerthia_catenaformis
266	ACP	acACP	ACP___acACP	Eggerthia_catenaformis
267	ACP	amp	ACP___amp	Eggerthia_catenaformis
268	ACP	coa	ACP___coa	Eggerthia_catenaformis
269	ACP	ddcaACP	ACP___ddcaACP	Eggerthia_catenaformis
270	ACP	malACP	ACP___malACP	Eggerthia_catenaformis
271	ACP	myrsACP	ACP___myrsACP	Eggerthia_catenaformis
272	ACP	ppi	ACP___ppi	Eggerthia_catenaformis
273	ACP	tdeACP	ACP___tdeACP	Eggerthia_catenaformis
274	acser	ac	acser___ac	Eggerthia_catenaformis
275	acser	cys__L	acser___cys__L	Eggerthia_catenaformis
276	acser	h	acser___h	Eggerthia_catenaformis
277	actACP	3haACP	actACP___3haACP	Eggerthia_catenaformis
278	actACP	nadp	actACP___nadp	Eggerthia_catenaformis
279	actp	ac	actp___ac	Eggerthia_catenaformis
280	actp	h	actp___h	Eggerthia_catenaformis
281	actp	pi	actp___pi	Eggerthia_catenaformis
282	ade	amp	ade___amp	Eggerthia_catenaformis
283	ade	ppi	ade___ppi	Eggerthia_catenaformis
284	adn	adp	adn___adp	Eggerthia_catenaformis
285	adn	amp	adn___amp	Eggerthia_catenaformis
286	adn	h	adn___h	Eggerthia_catenaformis
287	adp	3pg	adp___3pg	Eggerthia_catenaformis
288	adp	atp	adp___atp	Eggerthia_catenaformis
289	adp	dadp	adp___dadp	Eggerthia_catenaformis
290	adp	dump	adp___dump	Eggerthia_catenaformis
291	adp	h2o	adp___h2o	Eggerthia_catenaformis
292	adp	ppa	adp___ppa	Eggerthia_catenaformis
293	adp	pyr	adp___pyr	Eggerthia_catenaformis
294	adp	trdox	adp___trdox	Eggerthia_catenaformis
295	adpglc	adp	adpglc___adp	Eggerthia_catenaformis
296	adpglc	glycogen	adpglc___glycogen	Eggerthia_catenaformis
297	adpglc	h	adpglc___h	Eggerthia_catenaformis
298	ahcys	ade	ahcys___ade	Eggerthia_catenaformis
299	ahcys	rhcys	ahcys___rhcys	Eggerthia_catenaformis
300	ahdt	dhpmp	ahdt___dhpmp	Eggerthia_catenaformis
301	ahdt	h	ahdt___h	Eggerthia_catenaformis
302	ahdt	ppi	ahdt___ppi	Eggerthia_catenaformis
303	aicar	fprica	aicar___fprica	Eggerthia_catenaformis
304	air	5aizc	air___5aizc	Eggerthia_catenaformis
305	air	h	air___h	Eggerthia_catenaformis
306	akg	glu__L	akg___glu__L	Eggerthia_catenaformis
307	akg	nadp	akg___nadp	Eggerthia_catenaformis
308	ala__D	adp	ala__D___adp	Eggerthia_catenaformis
309	ala__D	alaala	ala__D___alaala	Eggerthia_catenaformis
310	ala__D	h	ala__D___h	Eggerthia_catenaformis
311	ala__D	pi	ala__D___pi	Eggerthia_catenaformis
312	ala__L	ala__D	ala__L___ala__D	Eggerthia_catenaformis
313	ala__L	nadh	ala__L___nadh	Eggerthia_catenaformis
314	ala__L	nh4	ala__L___nh4	Eggerthia_catenaformis
315	ala__L	pyr	ala__L___pyr	Eggerthia_catenaformis
316	ala__L	uama	ala__L___uama	Eggerthia_catenaformis
317	alaala	adp	alaala___adp	Eggerthia_catenaformis
318	alaala	h	alaala___h	Eggerthia_catenaformis
319	alaala	pi	alaala___pi	Eggerthia_catenaformis
320	alaala	ugmda	alaala___ugmda	Eggerthia_catenaformis
321	amet	2fe1s	amet___2fe1s	Eggerthia_catenaformis
322	amet	2fe2s	amet___2fe2s	Eggerthia_catenaformis
323	amet	btn	amet___btn	Eggerthia_catenaformis
324	amet	dad_5	amet___dad_5	Eggerthia_catenaformis
325	amet	fe2	amet___fe2	Eggerthia_catenaformis
326	amet	lipopb	amet___lipopb	Eggerthia_catenaformis
327	amet	met__L	amet___met__L	Eggerthia_catenaformis
328	amet	nadh	amet___nadh	Eggerthia_catenaformis
329	amp	adp	amp___adp	Eggerthia_catenaformis
330	amp	ppi	amp___ppi	Eggerthia_catenaformis
331	aps	amp	aps___amp	Eggerthia_catenaformis
332	aps	h	aps___h	Eggerthia_catenaformis
333	aps	so3	aps___so3	Eggerthia_catenaformis
334	aps	trdox	aps___trdox	Eggerthia_catenaformis
335	arbt6p	g6p	arbt6p___g6p	Eggerthia_catenaformis
336	arbt6p	hqn	arbt6p___hqn	Eggerthia_catenaformis
337	argsuc	arg__L	argsuc___arg__L	Eggerthia_catenaformis
338	argsuc	fum	argsuc___fum	Eggerthia_catenaformis
339	asn__L	asp__L	asn__L___asp__L	Eggerthia_catenaformis
340	asn__L	nh4	asn__L___nh4	Eggerthia_catenaformis
341	asp__L	25aics	asp__L___25aics	Eggerthia_catenaformis
342	asp__L	4pasp	asp__L___4pasp	Eggerthia_catenaformis
343	asp__L	amp	asp__L___amp	Eggerthia_catenaformis
344	asp__L	argsuc	asp__L___argsuc	Eggerthia_catenaformis
345	asp__L	asn__L	asp__L___asn__L	Eggerthia_catenaformis
346	asp__L	cbasp	asp__L___cbasp	Eggerthia_catenaformis
347	asp__L	dcamp	asp__L___dcamp	Eggerthia_catenaformis
348	asp__L	gdp	asp__L___gdp	Eggerthia_catenaformis
349	aspsa	23dhdp	aspsa___23dhdp	Eggerthia_catenaformis
350	aspsa	h	aspsa___h	Eggerthia_catenaformis
351	aspsa	h2o	aspsa___h2o	Eggerthia_catenaformis
352	aspsa	hom__L	aspsa___hom__L	Eggerthia_catenaformis
353	aspsa	nadp	aspsa___nadp	Eggerthia_catenaformis
354	atp	25aics	atp___25aics	Eggerthia_catenaformis
355	atp	2dr5p	atp___2dr5p	Eggerthia_catenaformis
356	atp	2mahmp	atp___2mahmp	Eggerthia_catenaformis
357	atp	2p4c2me	atp___2p4c2me	Eggerthia_catenaformis
358	atp	3pg	atp___3pg	Eggerthia_catenaformis
359	atp	4ampm	atp___4ampm	Eggerthia_catenaformis
360	atp	4mpetz	atp___4mpetz	Eggerthia_catenaformis
361	atp	4pasp	atp___4pasp	Eggerthia_catenaformis
362	atp	4ppan	atp___4ppan	Eggerthia_catenaformis
363	atp	accoa	atp___accoa	Eggerthia_catenaformis
364	atp	acg5p	atp___acg5p	Eggerthia_catenaformis
365	atp	acmanap	atp___acmanap	Eggerthia_catenaformis
366	atp	adpglc	atp___adpglc	Eggerthia_catenaformis
367	atp	air	atp___air	Eggerthia_catenaformis
368	atp	alaala	atp___alaala	Eggerthia_catenaformis
369	atp	amet	atp___amet	Eggerthia_catenaformis
370	atp	aps	atp___aps	Eggerthia_catenaformis
371	atp	argsuc	atp___argsuc	Eggerthia_catenaformis
372	atp	asn__L	atp___asn__L	Eggerthia_catenaformis
373	atp	cbp	atp___cbp	Eggerthia_catenaformis
374	atp	cmp	atp___cmp	Eggerthia_catenaformis
375	atp	coa	atp___coa	Eggerthia_catenaformis
376	atp	ctp	atp___ctp	Eggerthia_catenaformis
377	atp	dadp	atp___dadp	Eggerthia_catenaformis
378	atp	damp	atp___damp	Eggerthia_catenaformis
379	atp	datp	atp___datp	Eggerthia_catenaformis
380	atp	dcmp	atp___dcmp	Eggerthia_catenaformis
381	atp	ddcaACP	atp___ddcaACP	Eggerthia_catenaformis
382	atp	dhap	atp___dhap	Eggerthia_catenaformis
383	atp	dhf	atp___dhf	Eggerthia_catenaformis
384	atp	dnad	atp___dnad	Eggerthia_catenaformis
