substrate	product	rxn	taxon
101	2amsa	nadp	2amsa___nadp	Orbus_hercynius
102	2amsa	ser__L	2amsa___ser__L	Orbus_hercynius
103	2aobut	athr__L	2aobut___athr__L	Orbus_hercynius
104	2aobut	nadp	2aobut___nadp	Orbus_hercynius
105	2cpr5p	3ig3p	2cpr5p___3ig3p	Orbus_hercynius
106	2cpr5p	co2	2cpr5p___co2	Orbus_hercynius
107	2cpr5p	h2o	2cpr5p___h2o	Orbus_hercynius
108	2dda7p	3dhq	2dda7p___3dhq	Orbus_hercynius
109	2dda7p	pi	2dda7p___pi	Orbus_hercynius
110	2ddg6p	g3p	2ddg6p___g3p	Orbus_hercynius
111	2ddg6p	pyr	2ddg6p___pyr	Orbus_hercynius
112	2ddglcn	2ddg6p	2ddglcn___2ddg6p	Orbus_hercynius
113	2ddglcn	adp	2ddglcn___adp	Orbus_hercynius
114	2ddglcn	h	2ddglcn___h	Orbus_hercynius
115	2dhglcn	6p2dhglcn	2dhglcn___6p2dhglcn	Orbus_hercynius
116	2dhglcn	adp	2dhglcn___adp	Orbus_hercynius
117	2dhp	nadp	2dhp___nadp	Orbus_hercynius
118	2dhp	pant__R	2dhp___pant__R	Orbus_hercynius
119	2dmmq8	2dmmql8	2dmmq8___2dmmql8	Orbus_hercynius
120	2dmmq8	nad	2dmmq8___nad	Orbus_hercynius
121	2dmmql8	2dmmq8	2dmmql8___2dmmq8	Orbus_hercynius
122	2dmmql8	ahcys	2dmmql8___ahcys	Orbus_hercynius
123	2dmmql8	h	2dmmql8___h	Orbus_hercynius
124	2dmmql8	mql8	2dmmql8___mql8	Orbus_hercynius
125	2dmmql8	succ	2dmmql8___succ	Orbus_hercynius
126	2dr1p	2dr5p	2dr1p___2dr5p	Orbus_hercynius
127	2dr5p	acald	2dr5p___acald	Orbus_hercynius
128	2dr5p	g3p	2dr5p___g3p	Orbus_hercynius
129	2fe1s	adp	2fe1s___adp	Orbus_hercynius
130	2fe1s	h	2fe1s___h	Orbus_hercynius
131	2fe1s	iscs	2fe1s___iscs	Orbus_hercynius
132	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Orbus_hercynius
133	2fe1s	pi	2fe1s___pi	Orbus_hercynius
134	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Orbus_hercynius
135	2fe1s	sufse	2fe1s___sufse	Orbus_hercynius
136	2fe2s	2fe1s	2fe2s___2fe1s	Orbus_hercynius
137	2fe2s	btn	2fe2s___btn	Orbus_hercynius
138	2fe2s	dad_5	2fe2s___dad_5	Orbus_hercynius
139	2fe2s	h	2fe2s___h	Orbus_hercynius
140	2fe2s	met__L	2fe2s___met__L	Orbus_hercynius
141	2ins	adp	2ins___adp	Orbus_hercynius
142	2ins	dhap	2ins___dhap	Orbus_hercynius
143	2ins	h	2ins___h	Orbus_hercynius
144	2ins	msa	2ins___msa	Orbus_hercynius
145	2ippm	3c2hmp	2ippm___3c2hmp	Orbus_hercynius
146	2kmb	akg	2kmb___akg	Orbus_hercynius
147	2kmb	met__L	2kmb___met__L	Orbus_hercynius
148	2mahmp	ppi	2mahmp___ppi	Orbus_hercynius
149	2mahmp	thmmp	2mahmp___thmmp	Orbus_hercynius
150	2me4p	4c2me	2me4p___4c2me	Orbus_hercynius
151	2me4p	ppi	2me4p___ppi	Orbus_hercynius
152	2mecdp	h2mb4p	2mecdp___h2mb4p	Orbus_hercynius
153	2mecdp	h2o	2mecdp___h2o	Orbus_hercynius
154	2obut	2ahbut	2obut___2ahbut	Orbus_hercynius
155	2obut	co2	2obut___co2	Orbus_hercynius
156	2obut	for	2obut___for	Orbus_hercynius
157	2obut	ppcoa	2obut___ppcoa	Orbus_hercynius
158	2p4c2me	2mecdp	2p4c2me___2mecdp	Orbus_hercynius
159	2p4c2me	cmp	2p4c2me___cmp	Orbus_hercynius
160	2pg	h2o	2pg___h2o	Orbus_hercynius
161	2pg	pep	2pg___pep	Orbus_hercynius
162	2pglyc	glyclt	2pglyc___glyclt	Orbus_hercynius
163	2pglyc	pi	2pglyc___pi	Orbus_hercynius
164	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Orbus_hercynius
165	34dhpha	h	34dhpha___h	Orbus_hercynius
166	34hpp	akg	34hpp___akg	Orbus_hercynius
167	34hpp	tyr__L	34hpp___tyr__L	Orbus_hercynius
168	3c2hmp	3c4mop	3c2hmp___3c4mop	Orbus_hercynius
169	3c2hmp	h	3c2hmp___h	Orbus_hercynius
170	3c2hmp	nadh	3c2hmp___nadh	Orbus_hercynius
171	3c3hmp	2ippm	3c3hmp___2ippm	Orbus_hercynius
172	3c3hmp	h2o	3c3hmp___h2o	Orbus_hercynius
173	3c4mop	4mop	3c4mop___4mop	Orbus_hercynius
174	3c4mop	co2	3c4mop___co2	Orbus_hercynius
175	3dhq	3dhsk	3dhq___3dhsk	Orbus_hercynius
176	3dhq	h2o	3dhq___h2o	Orbus_hercynius
177	3dhsk	nadp	3dhsk___nadp	Orbus_hercynius
178	3dhsk	skm	3dhsk___skm	Orbus_hercynius
179	3haACP	but2eACP	3haACP___but2eACP	Orbus_hercynius
180	3haACP	h2o	3haACP___h2o	Orbus_hercynius
181	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Orbus_hercynius
182	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Orbus_hercynius
183	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Orbus_hercynius
184	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Orbus_hercynius
185	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Orbus_hercynius
186	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Orbus_hercynius
187	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Orbus_hercynius
188	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Orbus_hercynius
189	3hddecACP	h2o	3hddecACP___h2o	Orbus_hercynius
190	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Orbus_hercynius
191	3hdecACP	h2o	3hdecACP___h2o	Orbus_hercynius
192	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Orbus_hercynius
193	3hhexACP	h2o	3hhexACP___h2o	Orbus_hercynius
194	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Orbus_hercynius
195	3hmrsACP	ACP	3hmrsACP___ACP	Orbus_hercynius
196	3hmrsACP	h	3hmrsACP___h	Orbus_hercynius
197	3hmrsACP	h2o	3hmrsACP___h2o	Orbus_hercynius
198	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Orbus_hercynius
199	3hmrsACP	u23ga	3hmrsACP___u23ga	Orbus_hercynius
200	3hmrsACP	u3aga	3hmrsACP___u3aga	Orbus_hercynius
201	3hoctaACP	h2o	3hoctaACP___h2o	Orbus_hercynius
202	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Orbus_hercynius
203	3hoctACP	h2o	3hoctACP___h2o	Orbus_hercynius
204	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Orbus_hercynius
205	3hoxpac	34dhpha	3hoxpac___34dhpha	Orbus_hercynius
206	3hoxpac	h2o	3hoxpac___h2o	Orbus_hercynius
207	3hoxpac	nad	3hoxpac___nad	Orbus_hercynius
208	3hpalmACP	h2o	3hpalmACP___h2o	Orbus_hercynius
209	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Orbus_hercynius
210	3ig3p	g3p	3ig3p___g3p	Orbus_hercynius
211	3ig3p	h2o	3ig3p___h2o	Orbus_hercynius
212	3ig3p	indole	3ig3p___indole	Orbus_hercynius
213	3ig3p	trp__L	3ig3p___trp__L	Orbus_hercynius
214	3mob	2dhp	3mob___2dhp	Orbus_hercynius
215	3mob	3c3hmp	3mob___3c3hmp	Orbus_hercynius
216	3mob	coa	3mob___coa	Orbus_hercynius
217	3mob	h	3mob___h	Orbus_hercynius
218	3mob	thf	3mob___thf	Orbus_hercynius
219	3mop	akg	3mop___akg	Orbus_hercynius
220	3mop	ile__L	3mop___ile__L	Orbus_hercynius
221	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Orbus_hercynius
222	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Orbus_hercynius
223	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Orbus_hercynius
224	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Orbus_hercynius
225	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Orbus_hercynius
226	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Orbus_hercynius
227	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Orbus_hercynius
