substrate	product	rxn	taxon
82	2fe1s	h	2fe1s___h	Tanticharoenia_sakaeratensis
83	2fe1s	iscs	2fe1s___iscs	Tanticharoenia_sakaeratensis
84	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Tanticharoenia_sakaeratensis
85	2fe1s	pi	2fe1s___pi	Tanticharoenia_sakaeratensis
86	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Tanticharoenia_sakaeratensis
87	2fe1s	sufse	2fe1s___sufse	Tanticharoenia_sakaeratensis
88	2fe2s	2fe1s	2fe2s___2fe1s	Tanticharoenia_sakaeratensis
89	2fe2s	btn	2fe2s___btn	Tanticharoenia_sakaeratensis
90	2fe2s	dad_5	2fe2s___dad_5	Tanticharoenia_sakaeratensis
91	2fe2s	h	2fe2s___h	Tanticharoenia_sakaeratensis
92	2fe2s	met__L	2fe2s___met__L	Tanticharoenia_sakaeratensis
93	2h3opp	glyc__R	2h3opp___glyc__R	Tanticharoenia_sakaeratensis
94	2h3opp	nad	2h3opp___nad	Tanticharoenia_sakaeratensis
95	2ins	adp	2ins___adp	Tanticharoenia_sakaeratensis
96	2ins	dhap	2ins___dhap	Tanticharoenia_sakaeratensis
97	2ins	h	2ins___h	Tanticharoenia_sakaeratensis
98	2ins	msa	2ins___msa	Tanticharoenia_sakaeratensis
99	2ippm	3c2hmp	2ippm___3c2hmp	Tanticharoenia_sakaeratensis
100	2kmb	akg	2kmb___akg	Tanticharoenia_sakaeratensis
101	2kmb	met__L	2kmb___met__L	Tanticharoenia_sakaeratensis
102	2mahmp	ppi	2mahmp___ppi	Tanticharoenia_sakaeratensis
103	2mahmp	thmmp	2mahmp___thmmp	Tanticharoenia_sakaeratensis
104	2mbcoa	3mop	2mbcoa___3mop	Tanticharoenia_sakaeratensis
105	2mbcoa	coa	2mbcoa___coa	Tanticharoenia_sakaeratensis
106	2mbcoa	fdxo_42	2mbcoa___fdxo_42	Tanticharoenia_sakaeratensis
107	2me4p	4c2me	2me4p___4c2me	Tanticharoenia_sakaeratensis
108	2me4p	ppi	2me4p___ppi	Tanticharoenia_sakaeratensis
109	2mecdp	h2mb4p	2mecdp___h2mb4p	Tanticharoenia_sakaeratensis
110	2mecdp	h2o	2mecdp___h2o	Tanticharoenia_sakaeratensis
111	2obut	2ahbut	2obut___2ahbut	Tanticharoenia_sakaeratensis
112	2obut	co2	2obut___co2	Tanticharoenia_sakaeratensis
