substrate	product	rxn	taxon
81	2fe2s	2fe1s	2fe2s___2fe1s	Fimbriimonas_ginsengisoli
82	2fe2s	btn	2fe2s___btn	Fimbriimonas_ginsengisoli
83	2fe2s	dad_5	2fe2s___dad_5	Fimbriimonas_ginsengisoli
84	2fe2s	h	2fe2s___h	Fimbriimonas_ginsengisoli
85	2fe2s	met__L	2fe2s___met__L	Fimbriimonas_ginsengisoli
86	2h3opp	glyc__R	2h3opp___glyc__R	Fimbriimonas_ginsengisoli
87	2h3opp	nad	2h3opp___nad	Fimbriimonas_ginsengisoli
88	2ippm	3c2hmp	2ippm___3c2hmp	Fimbriimonas_ginsengisoli
89	2kmb	akg	2kmb___akg	Fimbriimonas_ginsengisoli
90	2kmb	met__L	2kmb___met__L	Fimbriimonas_ginsengisoli
91	2me4p	4c2me	2me4p___4c2me	Fimbriimonas_ginsengisoli
92	2me4p	ppi	2me4p___ppi	Fimbriimonas_ginsengisoli
93	2mecdp	h2mb4p	2mecdp___h2mb4p	Fimbriimonas_ginsengisoli
94	2mecdp	h2o	2mecdp___h2o	Fimbriimonas_ginsengisoli
95	2obut	2ahbut	2obut___2ahbut	Fimbriimonas_ginsengisoli
96	2obut	co2	2obut___co2	Fimbriimonas_ginsengisoli
97	2obut	nadh	2obut___nadh	Fimbriimonas_ginsengisoli
98	2obut	ppcoa	2obut___ppcoa	Fimbriimonas_ginsengisoli
99	2p4c2me	2mecdp	2p4c2me___2mecdp	Fimbriimonas_ginsengisoli
100	2p4c2me	cmp	2p4c2me___cmp	Fimbriimonas_ginsengisoli
101	2pg	h2o	2pg___h2o	Fimbriimonas_ginsengisoli
102	2pg	pep	2pg___pep	Fimbriimonas_ginsengisoli
103	2pglyc	glyclt	2pglyc___glyclt	Fimbriimonas_ginsengisoli
104	2pglyc	pi	2pglyc___pi	Fimbriimonas_ginsengisoli
105	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Fimbriimonas_ginsengisoli
106	34dhpha	h	34dhpha___h	Fimbriimonas_ginsengisoli
107	34hpp	akg	34hpp___akg	Fimbriimonas_ginsengisoli
108	34hpp	tyr__L	34hpp___tyr__L	Fimbriimonas_ginsengisoli
109	3c2hmp	3c4mop	3c2hmp___3c4mop	Fimbriimonas_ginsengisoli
110	3c2hmp	h	3c2hmp___h	Fimbriimonas_ginsengisoli
111	3c2hmp	nadh	3c2hmp___nadh	Fimbriimonas_ginsengisoli
112	3c3hmp	2ippm	3c3hmp___2ippm	Fimbriimonas_ginsengisoli
113	3c3hmp	h2o	3c3hmp___h2o	Fimbriimonas_ginsengisoli
114	3c4mop	4mop	3c4mop___4mop	Fimbriimonas_ginsengisoli
115	3c4mop	co2	3c4mop___co2	Fimbriimonas_ginsengisoli
116	3dhq	3dhsk	3dhq___3dhsk	Fimbriimonas_ginsengisoli
117	3dhq	h2o	3dhq___h2o	Fimbriimonas_ginsengisoli
118	3dhsk	nadp	3dhsk___nadp	Fimbriimonas_ginsengisoli
119	3dhsk	skm	3dhsk___skm	Fimbriimonas_ginsengisoli
120	3haACP	but2eACP	3haACP___but2eACP	Fimbriimonas_ginsengisoli
121	3haACP	h2o	3haACP___h2o	Fimbriimonas_ginsengisoli
122	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Fimbriimonas_ginsengisoli
123	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Fimbriimonas_ginsengisoli
124	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Fimbriimonas_ginsengisoli
125	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Fimbriimonas_ginsengisoli
126	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Fimbriimonas_ginsengisoli
127	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Fimbriimonas_ginsengisoli
128	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Fimbriimonas_ginsengisoli
129	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Fimbriimonas_ginsengisoli
130	3hddecACP	h2o	3hddecACP___h2o	Fimbriimonas_ginsengisoli
131	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Fimbriimonas_ginsengisoli
132	3hdecACP	h2o	3hdecACP___h2o	Fimbriimonas_ginsengisoli
133	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Fimbriimonas_ginsengisoli
134	3hhexACP	h2o	3hhexACP___h2o	Fimbriimonas_ginsengisoli
135	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Fimbriimonas_ginsengisoli
136	3hmrsACP	ACP	3hmrsACP___ACP	Fimbriimonas_ginsengisoli
137	3hmrsACP	h	3hmrsACP___h	Fimbriimonas_ginsengisoli
138	3hmrsACP	h2o	3hmrsACP___h2o	Fimbriimonas_ginsengisoli
139	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Fimbriimonas_ginsengisoli
140	3hmrsACP	u23ga	3hmrsACP___u23ga	Fimbriimonas_ginsengisoli
141	3hmrsACP	u3aga	3hmrsACP___u3aga	Fimbriimonas_ginsengisoli
142	3hoctaACP	h2o	3hoctaACP___h2o	Fimbriimonas_ginsengisoli
143	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Fimbriimonas_ginsengisoli
144	3hoctACP	h2o	3hoctACP___h2o	Fimbriimonas_ginsengisoli
145	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Fimbriimonas_ginsengisoli
146	3hpalmACP	h2o	3hpalmACP___h2o	Fimbriimonas_ginsengisoli
147	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Fimbriimonas_ginsengisoli
148	3ig3p	g3p	3ig3p___g3p	Fimbriimonas_ginsengisoli
149	3ig3p	h2o	3ig3p___h2o	Fimbriimonas_ginsengisoli
150	3ig3p	indole	3ig3p___indole	Fimbriimonas_ginsengisoli
151	3ig3p	trp__L	3ig3p___trp__L	Fimbriimonas_ginsengisoli
152	3mob	2dhp	3mob___2dhp	Fimbriimonas_ginsengisoli
153	3mob	3c3hmp	3mob___3c3hmp	Fimbriimonas_ginsengisoli
154	3mob	co2	3mob___co2	Fimbriimonas_ginsengisoli
155	3mob	coa	3mob___coa	Fimbriimonas_ginsengisoli
156	3mob	h	3mob___h	Fimbriimonas_ginsengisoli
157	3mob	ibcoa	3mob___ibcoa	Fimbriimonas_ginsengisoli
