substrate	product	rxn	taxon
91	2mecdp	h2mb4p	2mecdp___h2mb4p	Neofamilia_massiliensis
92	2mecdp	h2o	2mecdp___h2o	Neofamilia_massiliensis
93	2obut	co2	2obut___co2	Neofamilia_massiliensis
94	2obut	for	2obut___for	Neofamilia_massiliensis
95	2obut	nadh	2obut___nadh	Neofamilia_massiliensis
96	2obut	ppcoa	2obut___ppcoa	Neofamilia_massiliensis
97	2p4c2me	2mecdp	2p4c2me___2mecdp	Neofamilia_massiliensis
98	2p4c2me	cmp	2p4c2me___cmp	Neofamilia_massiliensis
99	2pg	h2o	2pg___h2o	Neofamilia_massiliensis
100	2pg	pep	2pg___pep	Neofamilia_massiliensis
101	2pglyc	glyclt	2pglyc___glyclt	Neofamilia_massiliensis
102	2pglyc	pi	2pglyc___pi	Neofamilia_massiliensis
103	3amp	adn	3amp___adn	Neofamilia_massiliensis
104	3amp	pi	3amp___pi	Neofamilia_massiliensis
105	3cmp	cytd	3cmp___cytd	Neofamilia_massiliensis
106	3cmp	pi	3cmp___pi	Neofamilia_massiliensis
107	3gmp	gsn	3gmp___gsn	Neofamilia_massiliensis
108	3gmp	pi	3gmp___pi	Neofamilia_massiliensis
109	3mob	co2	3mob___co2	Neofamilia_massiliensis
110	3mob	ibcoa	3mob___ibcoa	Neofamilia_massiliensis
111	3mob	nadh	3mob___nadh	Neofamilia_massiliensis
112	3mop	2mbcoa	3mop___2mbcoa	Neofamilia_massiliensis
113	3mop	akg	3mop___akg	Neofamilia_massiliensis
114	3mop	co2	3mop___co2	Neofamilia_massiliensis
115	3mop	ile__L	3mop___ile__L	Neofamilia_massiliensis
116	3mop	nadh	3mop___nadh	Neofamilia_massiliensis
117	3pg	2pg	3pg___2pg	Neofamilia_massiliensis
118	3pg	3php	3pg___3php	Neofamilia_massiliensis
119	3pg	h	3pg___h	Neofamilia_massiliensis
120	3pg	nadh	3pg___nadh	Neofamilia_massiliensis
121	3php	akg	3php___akg	Neofamilia_massiliensis
