substrate	product	rxn	taxon
104	2ddglcn	2ddg6p	2ddglcn___2ddg6p	Prauserella_marina
105	2ddglcn	adp	2ddglcn___adp	Prauserella_marina
106	2ddglcn	h	2ddglcn___h	Prauserella_marina
107	2dhglcn	6p2dhglcn	2dhglcn___6p2dhglcn	Prauserella_marina
108	2dhglcn	adp	2dhglcn___adp	Prauserella_marina
109	2dhp	nadp	2dhp___nadp	Prauserella_marina
110	2dhp	pant__R	2dhp___pant__R	Prauserella_marina
111	2dmmq8	2dmmql8	2dmmq8___2dmmql8	Prauserella_marina
112	2dmmq8	nad	2dmmq8___nad	Prauserella_marina
113	2dmmql8	2dmmq8	2dmmql8___2dmmq8	Prauserella_marina
114	2dmmql8	ahcys	2dmmql8___ahcys	Prauserella_marina
115	2dmmql8	h	2dmmql8___h	Prauserella_marina
116	2dmmql8	mql8	2dmmql8___mql8	Prauserella_marina
117	2dmmql8	succ	2dmmql8___succ	Prauserella_marina
118	2dr5p	acald	2dr5p___acald	Prauserella_marina
119	2dr5p	g3p	2dr5p___g3p	Prauserella_marina
120	2fe1s	adp	2fe1s___adp	Prauserella_marina
121	2fe1s	h	2fe1s___h	Prauserella_marina
122	2fe1s	iscs	2fe1s___iscs	Prauserella_marina
123	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Prauserella_marina
124	2fe1s	pi	2fe1s___pi	Prauserella_marina
125	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Prauserella_marina
126	2fe1s	sufse	2fe1s___sufse	Prauserella_marina
127	2fe2s	2fe1s	2fe2s___2fe1s	Prauserella_marina
128	2fe2s	btn	2fe2s___btn	Prauserella_marina
129	2fe2s	dad_5	2fe2s___dad_5	Prauserella_marina
130	2fe2s	h	2fe2s___h	Prauserella_marina
131	2fe2s	met__L	2fe2s___met__L	Prauserella_marina
132	2h3opp	glyc__R	2h3opp___glyc__R	Prauserella_marina
133	2h3opp	nad	2h3opp___nad	Prauserella_marina
134	2hh24dd	4h2kpi	2hh24dd___4h2kpi	Prauserella_marina
135	2ins	adp	2ins___adp	Prauserella_marina
136	2ins	dhap	2ins___dhap	Prauserella_marina
137	2ins	h	2ins___h	Prauserella_marina
138	2ins	msa	2ins___msa	Prauserella_marina
139	2ippm	3c2hmp	2ippm___3c2hmp	Prauserella_marina
140	2kmb	akg	2kmb___akg	Prauserella_marina
141	2kmb	met__L	2kmb___met__L	Prauserella_marina
142	2mahmp	ppi	2mahmp___ppi	Prauserella_marina
143	2mahmp	thmmp	2mahmp___thmmp	Prauserella_marina
144	2me4p	4c2me	2me4p___4c2me	Prauserella_marina
145	2me4p	ppi	2me4p___ppi	Prauserella_marina
146	2mecdp	h2mb4p	2mecdp___h2mb4p	Prauserella_marina
147	2mecdp	h2o	2mecdp___h2o	Prauserella_marina
148	2obut	2ahbut	2obut___2ahbut	Prauserella_marina
149	2obut	co2	2obut___co2	Prauserella_marina
150	2obut	nadh	2obut___nadh	Prauserella_marina
151	2obut	ppcoa	2obut___ppcoa	Prauserella_marina
152	2p4c2me	2mecdp	2p4c2me___2mecdp	Prauserella_marina
153	2p4c2me	cmp	2p4c2me___cmp	Prauserella_marina
154	2pg	h2o	2pg___h2o	Prauserella_marina
155	2pg	pep	2pg___pep	Prauserella_marina
156	2pglyc	glyclt	2pglyc___glyclt	Prauserella_marina
157	2pglyc	pi	2pglyc___pi	Prauserella_marina
158	2shchc	h2o	2shchc___h2o	Prauserella_marina
159	2shchc	sucbz	2shchc___sucbz	Prauserella_marina
160	34dhbz	CCbuttc	34dhbz___CCbuttc	Prauserella_marina
161	34dhbz	h	34dhbz___h	Prauserella_marina
162	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Prauserella_marina
163	34dhpha	h	34dhpha___h	Prauserella_marina
164	34hpp	akg	34hpp___akg	Prauserella_marina
165	34hpp	tyr__L	34hpp___tyr__L	Prauserella_marina
166	3c2hmp	3c4mop	3c2hmp___3c4mop	Prauserella_marina
167	3c2hmp	h	3c2hmp___h	Prauserella_marina
168	3c2hmp	nadh	3c2hmp___nadh	Prauserella_marina
169	3c3hmp	2ippm	3c3hmp___2ippm	Prauserella_marina
170	3c3hmp	h2o	3c3hmp___h2o	Prauserella_marina
171	3c4mop	4mop	3c4mop___4mop	Prauserella_marina
172	3c4mop	co2	3c4mop___co2	Prauserella_marina
173	3dhq	3dhsk	3dhq___3dhsk	Prauserella_marina
174	3dhq	h2o	3dhq___h2o	Prauserella_marina
175	3dhsk	34dhbz	3dhsk___34dhbz	Prauserella_marina
176	3dhsk	h2o	3dhsk___h2o	Prauserella_marina
177	3haACP	but2eACP	3haACP___but2eACP	Prauserella_marina
178	3haACP	h2o	3haACP___h2o	Prauserella_marina
179	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Prauserella_marina
180	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Prauserella_marina
181	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Prauserella_marina
182	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Prauserella_marina
183	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Prauserella_marina
184	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Prauserella_marina
185	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Prauserella_marina
186	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Prauserella_marina
187	3hddecACP	h2o	3hddecACP___h2o	Prauserella_marina
188	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Prauserella_marina
189	3hdecACP	h2o	3hdecACP___h2o	Prauserella_marina
190	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Prauserella_marina
191	3hhexACP	h2o	3hhexACP___h2o	Prauserella_marina
192	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Prauserella_marina
193	3hmrsACP	h2o	3hmrsACP___h2o	Prauserella_marina
194	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Prauserella_marina
195	3hoctaACP	h2o	3hoctaACP___h2o	Prauserella_marina
196	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Prauserella_marina
197	3hoctACP	h2o	3hoctACP___h2o	Prauserella_marina
198	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Prauserella_marina
199	3hoxpac	34dhpha	3hoxpac___34dhpha	Prauserella_marina
200	3hoxpac	h2o	3hoxpac___h2o	Prauserella_marina
201	3hoxpac	nad	3hoxpac___nad	Prauserella_marina
202	3hpalmACP	h2o	3hpalmACP___h2o	Prauserella_marina
203	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Prauserella_marina
204	3ig3p	g3p	3ig3p___g3p	Prauserella_marina
205	3ig3p	h2o	3ig3p___h2o	Prauserella_marina
206	3ig3p	indole	3ig3p___indole	Prauserella_marina
207	3ig3p	trp__L	3ig3p___trp__L	Prauserella_marina
208	3mob	2dhp	3mob___2dhp	Prauserella_marina
209	3mob	3c3hmp	3mob___3c3hmp	Prauserella_marina
210	3mob	co2	3mob___co2	Prauserella_marina
211	3mob	coa	3mob___coa	Prauserella_marina
212	3mob	h	3mob___h	Prauserella_marina
213	3mob	ibcoa	3mob___ibcoa	Prauserella_marina
214	3mob	nadh	3mob___nadh	Prauserella_marina
215	3mob	thf	3mob___thf	Prauserella_marina
216	3mop	2mbcoa	3mop___2mbcoa	Prauserella_marina
217	3mop	akg	3mop___akg	Prauserella_marina
218	3mop	co2	3mop___co2	Prauserella_marina
219	3mop	ile__L	3mop___ile__L	Prauserella_marina
