substrate	product	rxn	taxon
87	2kmb	akg	2kmb___akg	Paenalcaligenes_hominis
88	2kmb	met__L	2kmb___met__L	Paenalcaligenes_hominis
89	2mahmp	ppi	2mahmp___ppi	Paenalcaligenes_hominis
90	2mahmp	thmmp	2mahmp___thmmp	Paenalcaligenes_hominis
91	2mbcoa	3mop	2mbcoa___3mop	Paenalcaligenes_hominis
92	2mbcoa	coa	2mbcoa___coa	Paenalcaligenes_hominis
93	2mbcoa	fdxo_42	2mbcoa___fdxo_42	Paenalcaligenes_hominis
94	2mcit	micit	2mcit___micit	Paenalcaligenes_hominis
95	2me4p	4c2me	2me4p___4c2me	Paenalcaligenes_hominis
96	2me4p	ppi	2me4p___ppi	Paenalcaligenes_hominis
97	2mecdp	h2mb4p	2mecdp___h2mb4p	Paenalcaligenes_hominis
98	2mecdp	h2o	2mecdp___h2o	Paenalcaligenes_hominis
99	2obut	2ahbut	2obut___2ahbut	Paenalcaligenes_hominis
100	2obut	co2	2obut___co2	Paenalcaligenes_hominis
101	2p4c2me	2mecdp	2p4c2me___2mecdp	Paenalcaligenes_hominis
102	2p4c2me	cmp	2p4c2me___cmp	Paenalcaligenes_hominis
103	2pg	h2o	2pg___h2o	Paenalcaligenes_hominis
104	2pg	pep	2pg___pep	Paenalcaligenes_hominis
105	2pglyc	glyclt	2pglyc___glyclt	Paenalcaligenes_hominis
106	2pglyc	pi	2pglyc___pi	Paenalcaligenes_hominis
107	34dhbz	CCbuttc	34dhbz___CCbuttc	Paenalcaligenes_hominis
108	34dhbz	h	34dhbz___h	Paenalcaligenes_hominis
109	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Paenalcaligenes_hominis
110	34dhpha	h	34dhpha___h	Paenalcaligenes_hominis
111	34hpp	akg	34hpp___akg	Paenalcaligenes_hominis
112	34hpp	tyr__L	34hpp___tyr__L	Paenalcaligenes_hominis
113	3c2hmp	3c4mop	3c2hmp___3c4mop	Paenalcaligenes_hominis
114	3c2hmp	h	3c2hmp___h	Paenalcaligenes_hominis
115	3c2hmp	nadh	3c2hmp___nadh	Paenalcaligenes_hominis
116	3c3hmp	2ippm	3c3hmp___2ippm	Paenalcaligenes_hominis
117	3c3hmp	h2o	3c3hmp___h2o	Paenalcaligenes_hominis
118	3c4mop	4mop	3c4mop___4mop	Paenalcaligenes_hominis
