substrate	product	rxn	taxon
89	2mahmp	thmmp	2mahmp___thmmp	Pelobacter_acetylenicus
90	2mbcoa	3mop	2mbcoa___3mop	Pelobacter_acetylenicus
91	2mbcoa	coa	2mbcoa___coa	Pelobacter_acetylenicus
92	2mbcoa	fdxo_42	2mbcoa___fdxo_42	Pelobacter_acetylenicus
93	2me4p	4c2me	2me4p___4c2me	Pelobacter_acetylenicus
94	2me4p	ppi	2me4p___ppi	Pelobacter_acetylenicus
95	2mecdp	h2mb4p	2mecdp___h2mb4p	Pelobacter_acetylenicus
96	2mecdp	h2o	2mecdp___h2o	Pelobacter_acetylenicus
97	2obut	2ahbut	2obut___2ahbut	Pelobacter_acetylenicus
98	2obut	co2	2obut___co2	Pelobacter_acetylenicus
99	2obut	for	2obut___for	Pelobacter_acetylenicus
100	2obut	nadh	2obut___nadh	Pelobacter_acetylenicus
101	2obut	ppcoa	2obut___ppcoa	Pelobacter_acetylenicus
102	2p4c2me	2mecdp	2p4c2me___2mecdp	Pelobacter_acetylenicus
103	2p4c2me	cmp	2p4c2me___cmp	Pelobacter_acetylenicus
104	2pg	h2o	2pg___h2o	Pelobacter_acetylenicus
105	2pg	pep	2pg___pep	Pelobacter_acetylenicus
106	2pglyc	glyclt	2pglyc___glyclt	Pelobacter_acetylenicus
107	2pglyc	pi	2pglyc___pi	Pelobacter_acetylenicus
108	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Pelobacter_acetylenicus
109	34dhpha	h	34dhpha___h	Pelobacter_acetylenicus
110	34hpp	akg	34hpp___akg	Pelobacter_acetylenicus
111	34hpp	tyr__L	34hpp___tyr__L	Pelobacter_acetylenicus
112	3c2hmp	3c4mop	3c2hmp___3c4mop	Pelobacter_acetylenicus
113	3c2hmp	h	3c2hmp___h	Pelobacter_acetylenicus
114	3c2hmp	nadh	3c2hmp___nadh	Pelobacter_acetylenicus
115	3c3hmp	2ippm	3c3hmp___2ippm	Pelobacter_acetylenicus
116	3c3hmp	h2o	3c3hmp___h2o	Pelobacter_acetylenicus
117	3c4mop	4mop	3c4mop___4mop	Pelobacter_acetylenicus
118	3c4mop	co2	3c4mop___co2	Pelobacter_acetylenicus
119	3dhq	3dhsk	3dhq___3dhsk	Pelobacter_acetylenicus
120	3dhq	h2o	3dhq___h2o	Pelobacter_acetylenicus
121	3dhsk	nadp	3dhsk___nadp	Pelobacter_acetylenicus
122	3dhsk	skm	3dhsk___skm	Pelobacter_acetylenicus
