substrate	product	rxn	taxon
95	2h3opp	glyc__R	2h3opp___glyc__R	Glaciecola_punicea
96	2h3opp	nad	2h3opp___nad	Glaciecola_punicea
97	2hh24dd	4h2kpi	2hh24dd___4h2kpi	Glaciecola_punicea
98	2ippm	3c2hmp	2ippm___3c2hmp	Glaciecola_punicea
99	2kmb	met__L	2kmb___met__L	Glaciecola_punicea
100	2mahmp	4ampm	2mahmp___4ampm	Glaciecola_punicea
101	2mahmp	h	2mahmp___h	Glaciecola_punicea
102	2mahmp	pi	2mahmp___pi	Glaciecola_punicea
103	2mahmp	ppi	2mahmp___ppi	Glaciecola_punicea
104	2mahmp	thmmp	2mahmp___thmmp	Glaciecola_punicea
105	2mbcoa	3mop	2mbcoa___3mop	Glaciecola_punicea
106	2mbcoa	coa	2mbcoa___coa	Glaciecola_punicea
107	2mbcoa	fdxo_42	2mbcoa___fdxo_42	Glaciecola_punicea
108	2me4p	4c2me	2me4p___4c2me	Glaciecola_punicea
109	2me4p	ppi	2me4p___ppi	Glaciecola_punicea
110	2mecdp	h2mb4p	2mecdp___h2mb4p	Glaciecola_punicea
111	2mecdp	h2o	2mecdp___h2o	Glaciecola_punicea
112	2obut	2ahbut	2obut___2ahbut	Glaciecola_punicea
113	2obut	co2	2obut___co2	Glaciecola_punicea
114	2p4c2me	2mecdp	2p4c2me___2mecdp	Glaciecola_punicea
115	2p4c2me	cmp	2p4c2me___cmp	Glaciecola_punicea
116	2pg	h2o	2pg___h2o	Glaciecola_punicea
117	2pg	pep	2pg___pep	Glaciecola_punicea
118	2pglyc	glyclt	2pglyc___glyclt	Glaciecola_punicea
119	2pglyc	pi	2pglyc___pi	Glaciecola_punicea
120	34dhbz	CCbuttc	34dhbz___CCbuttc	Glaciecola_punicea
121	34dhbz	h	34dhbz___h	Glaciecola_punicea
122	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Glaciecola_punicea
123	34dhpha	h	34dhpha___h	Glaciecola_punicea
124	34hpp	akg	34hpp___akg	Glaciecola_punicea
125	34hpp	tyr__L	34hpp___tyr__L	Glaciecola_punicea
126	3c2hmp	3c4mop	3c2hmp___3c4mop	Glaciecola_punicea
127	3c2hmp	h	3c2hmp___h	Glaciecola_punicea
128	3c2hmp	nadh	3c2hmp___nadh	Glaciecola_punicea
129	3c3hmp	2ippm	3c3hmp___2ippm	Glaciecola_punicea
130	3c3hmp	h2o	3c3hmp___h2o	Glaciecola_punicea
131	3c4mop	4mop	3c4mop___4mop	Glaciecola_punicea
132	3c4mop	co2	3c4mop___co2	Glaciecola_punicea
133	3dhq	3dhsk	3dhq___3dhsk	Glaciecola_punicea
