substrate	product	rxn	taxon
92	2ins	adp	2ins___adp	Cucumibacter_marinus
93	2ins	dhap	2ins___dhap	Cucumibacter_marinus
94	2ins	h	2ins___h	Cucumibacter_marinus
95	2ins	msa	2ins___msa	Cucumibacter_marinus
96	2ippm	3c2hmp	2ippm___3c2hmp	Cucumibacter_marinus
97	2mbcoa	3mop	2mbcoa___3mop	Cucumibacter_marinus
98	2mbcoa	coa	2mbcoa___coa	Cucumibacter_marinus
99	2mbcoa	fdxo_42	2mbcoa___fdxo_42	Cucumibacter_marinus
100	2me4p	4c2me	2me4p___4c2me	Cucumibacter_marinus
101	2me4p	ppi	2me4p___ppi	Cucumibacter_marinus
102	2mecdp	h2mb4p	2mecdp___h2mb4p	Cucumibacter_marinus
103	2mecdp	h2o	2mecdp___h2o	Cucumibacter_marinus
104	2obut	2ahbut	2obut___2ahbut	Cucumibacter_marinus
105	2obut	co2	2obut___co2	Cucumibacter_marinus
106	2obut	nadh	2obut___nadh	Cucumibacter_marinus
107	2obut	ppcoa	2obut___ppcoa	Cucumibacter_marinus
108	2p4c2me	2mecdp	2p4c2me___2mecdp	Cucumibacter_marinus
109	2p4c2me	cmp	2p4c2me___cmp	Cucumibacter_marinus
110	2pg	h2o	2pg___h2o	Cucumibacter_marinus
111	2pg	pep	2pg___pep	Cucumibacter_marinus
112	2pglyc	glyclt	2pglyc___glyclt	Cucumibacter_marinus
113	2pglyc	pi	2pglyc___pi	Cucumibacter_marinus
114	2shchc	h2o	2shchc___h2o	Cucumibacter_marinus
115	2shchc	sucbz	2shchc___sucbz	Cucumibacter_marinus
116	34dhbz	CCbuttc	34dhbz___CCbuttc	Cucumibacter_marinus
117	34dhbz	h	34dhbz___h	Cucumibacter_marinus
118	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Cucumibacter_marinus
119	34dhpha	h	34dhpha___h	Cucumibacter_marinus
120	34hpp	akg	34hpp___akg	Cucumibacter_marinus
121	34hpp	tyr__L	34hpp___tyr__L	Cucumibacter_marinus
122	3amp	adn	3amp___adn	Cucumibacter_marinus
123	3amp	pi	3amp___pi	Cucumibacter_marinus
124	3c2hmp	3c4mop	3c2hmp___3c4mop	Cucumibacter_marinus
125	3c2hmp	h	3c2hmp___h	Cucumibacter_marinus
126	3c2hmp	nadh	3c2hmp___nadh	Cucumibacter_marinus
127	3c3hmp	2ippm	3c3hmp___2ippm	Cucumibacter_marinus
128	3c3hmp	h2o	3c3hmp___h2o	Cucumibacter_marinus
129	3c4mop	4mop	3c4mop___4mop	Cucumibacter_marinus
130	3c4mop	co2	3c4mop___co2	Cucumibacter_marinus
131	3cmp	cytd	3cmp___cytd	Cucumibacter_marinus
132	3cmp	pi	3cmp___pi	Cucumibacter_marinus
133	3dhq	3dhsk	3dhq___3dhsk	Cucumibacter_marinus
134	3dhq	h2o	3dhq___h2o	Cucumibacter_marinus
135	3dhsk	nadp	3dhsk___nadp	Cucumibacter_marinus
136	3dhsk	skm	3dhsk___skm	Cucumibacter_marinus
137	3gmp	gsn	3gmp___gsn	Cucumibacter_marinus
138	3gmp	pi	3gmp___pi	Cucumibacter_marinus
139	3haACP	but2eACP	3haACP___but2eACP	Cucumibacter_marinus
140	3haACP	h2o	3haACP___h2o	Cucumibacter_marinus
141	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Cucumibacter_marinus
142	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Cucumibacter_marinus
143	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Cucumibacter_marinus
144	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Cucumibacter_marinus
145	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Cucumibacter_marinus
146	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Cucumibacter_marinus
147	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Cucumibacter_marinus
148	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Cucumibacter_marinus
149	3hddecACP	h2o	3hddecACP___h2o	Cucumibacter_marinus
150	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Cucumibacter_marinus
151	3hdecACP	h2o	3hdecACP___h2o	Cucumibacter_marinus
152	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Cucumibacter_marinus
153	3hhexACP	h2o	3hhexACP___h2o	Cucumibacter_marinus
154	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Cucumibacter_marinus
155	3hmrsACP	h2o	3hmrsACP___h2o	Cucumibacter_marinus
156	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Cucumibacter_marinus
157	3hoctaACP	h2o	3hoctaACP___h2o	Cucumibacter_marinus
158	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Cucumibacter_marinus
159	3hoctACP	h2o	3hoctACP___h2o	Cucumibacter_marinus
160	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Cucumibacter_marinus
161	3hoxpac	34dhpha	3hoxpac___34dhpha	Cucumibacter_marinus
162	3hoxpac	h2o	3hoxpac___h2o	Cucumibacter_marinus
163	3hoxpac	nad	3hoxpac___nad	Cucumibacter_marinus
164	3hpalmACP	h2o	3hpalmACP___h2o	Cucumibacter_marinus
165	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Cucumibacter_marinus
166	3ig3p	g3p	3ig3p___g3p	Cucumibacter_marinus
167	3ig3p	h2o	3ig3p___h2o	Cucumibacter_marinus
168	3ig3p	indole	3ig3p___indole	Cucumibacter_marinus
169	3ig3p	trp__L	3ig3p___trp__L	Cucumibacter_marinus
170	3mob	2dhp	3mob___2dhp	Cucumibacter_marinus
171	3mob	3c3hmp	3mob___3c3hmp	Cucumibacter_marinus
172	3mob	co2	3mob___co2	Cucumibacter_marinus
173	3mob	coa	3mob___coa	Cucumibacter_marinus
174	3mob	h	3mob___h	Cucumibacter_marinus
175	3mob	ibcoa	3mob___ibcoa	Cucumibacter_marinus
176	3mob	nadh	3mob___nadh	Cucumibacter_marinus
177	3mob	thf	3mob___thf	Cucumibacter_marinus
178	3mop	2mbcoa	3mop___2mbcoa	Cucumibacter_marinus
179	3mop	akg	3mop___akg	Cucumibacter_marinus
180	3mop	co2	3mop___co2	Cucumibacter_marinus
181	3mop	ile__L	3mop___ile__L	Cucumibacter_marinus
182	3mop	nadh	3mop___nadh	Cucumibacter_marinus
183	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Cucumibacter_marinus
184	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Cucumibacter_marinus
185	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Cucumibacter_marinus
186	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Cucumibacter_marinus
187	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Cucumibacter_marinus
188	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Cucumibacter_marinus
189	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Cucumibacter_marinus
190	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Cucumibacter_marinus
191	3oddcoa	accoa	3oddcoa___accoa	Cucumibacter_marinus
192	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Cucumibacter_marinus
193	3oddecACP	nadp	3oddecACP___nadp	Cucumibacter_marinus
194	3odecACP	3hdecACP	3odecACP___3hdecACP	Cucumibacter_marinus
195	3odecACP	nadp	3odecACP___nadp	Cucumibacter_marinus
196	3ohcoa	accoa	3ohcoa___accoa	Cucumibacter_marinus
197	3ohcoa	btcoa	3ohcoa___btcoa	Cucumibacter_marinus
198	3ohdcoa	accoa	3ohdcoa___accoa	Cucumibacter_marinus
199	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Cucumibacter_marinus
200	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Cucumibacter_marinus
201	3ohexACP	nadp	3ohexACP___nadp	Cucumibacter_marinus
202	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Cucumibacter_marinus
203	3omrsACP	nadp	3omrsACP___nadp	Cucumibacter_marinus
204	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Cucumibacter_marinus
205	3ooctACP	nadp	3ooctACP___nadp	Cucumibacter_marinus
206	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Cucumibacter_marinus
207	3ooctdACP	nadp	3ooctdACP___nadp	Cucumibacter_marinus
208	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Cucumibacter_marinus
209	3opalmACP	nadp	3opalmACP___nadp	Cucumibacter_marinus
210	3oxoadp	oxadpcoa	3oxoadp___oxadpcoa	Cucumibacter_marinus
211	3oxoadp	succ	3oxoadp___succ	Cucumibacter_marinus
212	3pg	2pg	3pg___2pg	Cucumibacter_marinus
213	3pg	3php	3pg___3php	Cucumibacter_marinus
214	3pg	h	3pg___h	Cucumibacter_marinus
215	3pg	nadh	3pg___nadh	Cucumibacter_marinus
216	3php	akg	3php___akg	Cucumibacter_marinus
217	3php	pser__L	3php___pser__L	Cucumibacter_marinus
218	3psme	chor	3psme___chor	Cucumibacter_marinus
219	3psme	pi	3psme___pi	Cucumibacter_marinus
220	3ump	pi	3ump___pi	Cucumibacter_marinus
221	3ump	uri	3ump___uri	Cucumibacter_marinus
222	4abz	dhpt	4abz___dhpt	Cucumibacter_marinus
223	4abz	h2o	4abz___h2o	Cucumibacter_marinus
224	4adcho	4abz	4adcho___4abz	Cucumibacter_marinus
225	4adcho	h	4adcho___h	Cucumibacter_marinus
226	4adcho	pyr	4adcho___pyr	Cucumibacter_marinus
227	4c2me	2p4c2me	4c2me___2p4c2me	Cucumibacter_marinus
228	4c2me	adp	4c2me___adp	Cucumibacter_marinus
229	4c2me	h	4c2me___h	Cucumibacter_marinus
230	4cml	5odhf2a	4cml___5odhf2a	Cucumibacter_marinus
231	4cml	co2	4cml___co2	Cucumibacter_marinus
232	4fe4s	2fe2s	4fe4s___2fe2s	Cucumibacter_marinus
233	4fe4s	dad_5	4fe4s___dad_5	Cucumibacter_marinus
234	4fe4s	fe2	4fe4s___fe2	Cucumibacter_marinus
235	4fe4s	lipopb	4fe4s___lipopb	Cucumibacter_marinus
236	4fe4s	met__L	4fe4s___met__L	Cucumibacter_marinus
237	4fe4s	nadh	4fe4s___nadh	Cucumibacter_marinus
238	4h2kpi	pyr	4h2kpi___pyr	Cucumibacter_marinus
239	4h2kpi	sucsal	4h2kpi___sucsal	Cucumibacter_marinus
240	4hthr	adp	4hthr___adp	Cucumibacter_marinus
241	4hthr	h	4hthr___h	Cucumibacter_marinus
242	4hthr	phthr	4hthr___phthr	Cucumibacter_marinus
243	4mop	akg	4mop___akg	Cucumibacter_marinus
244	4mop	co2	4mop___co2	Cucumibacter_marinus
245	4mop	ivcoa	4mop___ivcoa	Cucumibacter_marinus
246	4mop	leu__L	4mop___leu__L	Cucumibacter_marinus
247	4mop	nadh	4mop___nadh	Cucumibacter_marinus
248	4pasp	aspsa	4pasp___aspsa	Cucumibacter_marinus
249	4pasp	nadp	4pasp___nadp	Cucumibacter_marinus
250	4pasp	pi	4pasp___pi	Cucumibacter_marinus
251	4ppan	4ppcys	4ppan___4ppcys	Cucumibacter_marinus
252	4ppan	cdp	4ppan___cdp	Cucumibacter_marinus
253	4ppan	cmp	4ppan___cmp	Cucumibacter_marinus
254	4ppan	h	4ppan___h	Cucumibacter_marinus
255	4ppan	pi	4ppan___pi	Cucumibacter_marinus
256	4ppan	ppi	4ppan___ppi	Cucumibacter_marinus
257	4ppcys	co2	4ppcys___co2	Cucumibacter_marinus
258	4ppcys	pan4p	4ppcys___pan4p	Cucumibacter_marinus
259	4r5au	dmlz	4r5au___dmlz	Cucumibacter_marinus
260	4r5au	h2o	4r5au___h2o	Cucumibacter_marinus
261	4r5au	pi	4r5au___pi	Cucumibacter_marinus
262	5aizc	25aics	5aizc___25aics	Cucumibacter_marinus
263	5aizc	adp	5aizc___adp	Cucumibacter_marinus
264	5aizc	h	5aizc___h	Cucumibacter_marinus
265	5aizc	pi	5aizc___pi	Cucumibacter_marinus
266	5aop	h	5aop___h	Cucumibacter_marinus
267	5aop	h2o	5aop___h2o	Cucumibacter_marinus
