substrate	product	rxn	taxon
101	2aobut	athr__L	2aobut___athr__L	Woeseia_oceani
102	2aobut	nadp	2aobut___nadp	Woeseia_oceani
103	2cpr5p	3ig3p	2cpr5p___3ig3p	Woeseia_oceani
104	2cpr5p	co2	2cpr5p___co2	Woeseia_oceani
105	2cpr5p	h2o	2cpr5p___h2o	Woeseia_oceani
106	2dda7p	3dhq	2dda7p___3dhq	Woeseia_oceani
107	2dda7p	pi	2dda7p___pi	Woeseia_oceani
108	2ddg6p	g3p	2ddg6p___g3p	Woeseia_oceani
109	2ddg6p	pyr	2ddg6p___pyr	Woeseia_oceani
110	2ddglcn	2ddg6p	2ddglcn___2ddg6p	Woeseia_oceani
111	2ddglcn	adp	2ddglcn___adp	Woeseia_oceani
112	2ddglcn	h	2ddglcn___h	Woeseia_oceani
113	2dhp	nadp	2dhp___nadp	Woeseia_oceani
114	2dhp	pant__R	2dhp___pant__R	Woeseia_oceani
115	2dmmq8	2dmmql8	2dmmq8___2dmmql8	Woeseia_oceani
116	2dmmq8	dhap	2dmmq8___dhap	Woeseia_oceani
117	2dmmq8	nad	2dmmq8___nad	Woeseia_oceani
118	2dmmql8	ahcys	2dmmql8___ahcys	Woeseia_oceani
119	2dmmql8	h	2dmmql8___h	Woeseia_oceani
120	2dmmql8	mql8	2dmmql8___mql8	Woeseia_oceani
121	2dr1p	2dr5p	2dr1p___2dr5p	Woeseia_oceani
122	2dr5p	acald	2dr5p___acald	Woeseia_oceani
123	2dr5p	g3p	2dr5p___g3p	Woeseia_oceani
124	2fe1s	adp	2fe1s___adp	Woeseia_oceani
125	2fe1s	h	2fe1s___h	Woeseia_oceani
126	2fe1s	iscs	2fe1s___iscs	Woeseia_oceani
127	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Woeseia_oceani
128	2fe1s	pi	2fe1s___pi	Woeseia_oceani
129	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Woeseia_oceani
130	2fe1s	sufse	2fe1s___sufse	Woeseia_oceani
131	2fe2s	2fe1s	2fe2s___2fe1s	Woeseia_oceani
132	2fe2s	btn	2fe2s___btn	Woeseia_oceani
133	2fe2s	dad_5	2fe2s___dad_5	Woeseia_oceani
134	2fe2s	h	2fe2s___h	Woeseia_oceani
135	2fe2s	met__L	2fe2s___met__L	Woeseia_oceani
136	2h3opp	glyc__R	2h3opp___glyc__R	Woeseia_oceani
137	2h3opp	nad	2h3opp___nad	Woeseia_oceani
138	2ins	adp	2ins___adp	Woeseia_oceani
139	2ins	dhap	2ins___dhap	Woeseia_oceani
140	2ins	h	2ins___h	Woeseia_oceani
141	2ins	msa	2ins___msa	Woeseia_oceani
142	2ippm	3c2hmp	2ippm___3c2hmp	Woeseia_oceani
143	2kmb	akg	2kmb___akg	Woeseia_oceani
144	2kmb	met__L	2kmb___met__L	Woeseia_oceani
145	2mahmp	4ampm	2mahmp___4ampm	Woeseia_oceani
146	2mahmp	h	2mahmp___h	Woeseia_oceani
147	2mahmp	pi	2mahmp___pi	Woeseia_oceani
148	2mahmp	ppi	2mahmp___ppi	Woeseia_oceani
149	2mahmp	thmmp	2mahmp___thmmp	Woeseia_oceani
150	2me4p	4c2me	2me4p___4c2me	Woeseia_oceani
151	2me4p	ppi	2me4p___ppi	Woeseia_oceani
152	2mecdp	h2mb4p	2mecdp___h2mb4p	Woeseia_oceani
153	2mecdp	h2o	2mecdp___h2o	Woeseia_oceani
154	2obut	2ahbut	2obut___2ahbut	Woeseia_oceani
155	2obut	co2	2obut___co2	Woeseia_oceani
156	2p4c2me	2mecdp	2p4c2me___2mecdp	Woeseia_oceani
157	2p4c2me	cmp	2p4c2me___cmp	Woeseia_oceani
158	2pg	h2o	2pg___h2o	Woeseia_oceani
159	2pg	pep	2pg___pep	Woeseia_oceani
160	2pglyc	glyclt	2pglyc___glyclt	Woeseia_oceani
161	2pglyc	pi	2pglyc___pi	Woeseia_oceani
162	2shchc	h2o	2shchc___h2o	Woeseia_oceani
163	2shchc	sucbz	2shchc___sucbz	Woeseia_oceani
164	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Woeseia_oceani
165	34dhpha	h	34dhpha___h	Woeseia_oceani
166	34hpp	akg	34hpp___akg	Woeseia_oceani
167	34hpp	tyr__L	34hpp___tyr__L	Woeseia_oceani
168	3c2hmp	3c4mop	3c2hmp___3c4mop	Woeseia_oceani
169	3c2hmp	h	3c2hmp___h	Woeseia_oceani
170	3c2hmp	nadh	3c2hmp___nadh	Woeseia_oceani
171	3c3hmp	2ippm	3c3hmp___2ippm	Woeseia_oceani
172	3c3hmp	h2o	3c3hmp___h2o	Woeseia_oceani
173	3c4mop	4mop	3c4mop___4mop	Woeseia_oceani
174	3c4mop	co2	3c4mop___co2	Woeseia_oceani
175	3dhq	3dhsk	3dhq___3dhsk	Woeseia_oceani
176	3dhq	h2o	3dhq___h2o	Woeseia_oceani
177	3dhsk	nadp	3dhsk___nadp	Woeseia_oceani
178	3dhsk	skm	3dhsk___skm	Woeseia_oceani
179	3haACP	but2eACP	3haACP___but2eACP	Woeseia_oceani
180	3haACP	h2o	3haACP___h2o	Woeseia_oceani
181	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Woeseia_oceani
182	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Woeseia_oceani
183	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Woeseia_oceani
184	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Woeseia_oceani
185	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Woeseia_oceani
186	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Woeseia_oceani
187	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Woeseia_oceani
188	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Woeseia_oceani
189	3hddecACP	h2o	3hddecACP___h2o	Woeseia_oceani
190	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Woeseia_oceani
191	3hdecACP	h2o	3hdecACP___h2o	Woeseia_oceani
192	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Woeseia_oceani
193	3hhexACP	h2o	3hhexACP___h2o	Woeseia_oceani
194	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Woeseia_oceani
195	3hmrsACP	ACP	3hmrsACP___ACP	Woeseia_oceani
196	3hmrsACP	h	3hmrsACP___h	Woeseia_oceani
197	3hmrsACP	h2o	3hmrsACP___h2o	Woeseia_oceani
198	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Woeseia_oceani
199	3hmrsACP	u23ga	3hmrsACP___u23ga	Woeseia_oceani
200	3hmrsACP	u3aga	3hmrsACP___u3aga	Woeseia_oceani
201	3hoctaACP	h2o	3hoctaACP___h2o	Woeseia_oceani
202	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Woeseia_oceani
203	3hoctACP	h2o	3hoctACP___h2o	Woeseia_oceani
204	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Woeseia_oceani
205	3hoxpac	34dhpha	3hoxpac___34dhpha	Woeseia_oceani
206	3hoxpac	h2o	3hoxpac___h2o	Woeseia_oceani
207	3hoxpac	nad	3hoxpac___nad	Woeseia_oceani
208	3hpalmACP	h2o	3hpalmACP___h2o	Woeseia_oceani
209	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Woeseia_oceani
210	3ig3p	g3p	3ig3p___g3p	Woeseia_oceani
211	3ig3p	h2o	3ig3p___h2o	Woeseia_oceani
212	3ig3p	indole	3ig3p___indole	Woeseia_oceani
213	3ig3p	trp__L	3ig3p___trp__L	Woeseia_oceani
214	3mob	2dhp	3mob___2dhp	Woeseia_oceani
215	3mob	3c3hmp	3mob___3c3hmp	Woeseia_oceani
216	3mob	co2	3mob___co2	Woeseia_oceani
217	3mob	coa	3mob___coa	Woeseia_oceani
218	3mob	h	3mob___h	Woeseia_oceani
219	3mob	ibcoa	3mob___ibcoa	Woeseia_oceani
220	3mob	nadh	3mob___nadh	Woeseia_oceani
221	3mob	thf	3mob___thf	Woeseia_oceani
222	3mop	2mbcoa	3mop___2mbcoa	Woeseia_oceani
223	3mop	akg	3mop___akg	Woeseia_oceani
224	3mop	co2	3mop___co2	Woeseia_oceani
225	3mop	ile__L	3mop___ile__L	Woeseia_oceani
226	3mop	nadh	3mop___nadh	Woeseia_oceani
227	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Woeseia_oceani
228	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Woeseia_oceani
229	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Woeseia_oceani
230	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Woeseia_oceani
231	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Woeseia_oceani
232	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Woeseia_oceani
233	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Woeseia_oceani
234	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Woeseia_oceani
235	3oddcoa	accoa	3oddcoa___accoa	Woeseia_oceani
236	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Woeseia_oceani
237	3oddecACP	nadp	3oddecACP___nadp	Woeseia_oceani
238	3odecACP	3hdecACP	3odecACP___3hdecACP	Woeseia_oceani
239	3odecACP	nadp	3odecACP___nadp	Woeseia_oceani
240	3ohcoa	accoa	3ohcoa___accoa	Woeseia_oceani
241	3ohcoa	btcoa	3ohcoa___btcoa	Woeseia_oceani
242	3ohdcoa	accoa	3ohdcoa___accoa	Woeseia_oceani
243	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Woeseia_oceani
244	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Woeseia_oceani
245	3ohexACP	nadp	3ohexACP___nadp	Woeseia_oceani
246	3omrsACP	3hmrsACP	3omrsACP___3hmrsACP	Woeseia_oceani
247	3omrsACP	nadp	3omrsACP___nadp	Woeseia_oceani
248	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Woeseia_oceani
249	3ooctACP	nadp	3ooctACP___nadp	Woeseia_oceani
250	3ooctdACP	3hoctaACP	3ooctdACP___3hoctaACP	Woeseia_oceani
251	3ooctdACP	nadp	3ooctdACP___nadp	Woeseia_oceani
252	3opalmACP	3hpalmACP	3opalmACP___3hpalmACP	Woeseia_oceani
253	3opalmACP	nadp	3opalmACP___nadp	Woeseia_oceani
254	3oxoadp	oxadpcoa	3oxoadp___oxadpcoa	Woeseia_oceani
255	3oxoadp	succ	3oxoadp___succ	Woeseia_oceani
256	3pg	2pg	3pg___2pg	Woeseia_oceani
257	3pg	3php	3pg___3php	Woeseia_oceani
258	3pg	h	3pg___h	Woeseia_oceani
259	3pg	nadh	3pg___nadh	Woeseia_oceani
260	3php	akg	3php___akg	Woeseia_oceani
261	3php	pser__L	3php___pser__L	Woeseia_oceani
262	3psme	chor	3psme___chor	Woeseia_oceani
263	3psme	pi	3psme___pi	Woeseia_oceani
264	4abz	dhpt	4abz___dhpt	Woeseia_oceani
265	4abz	h2o	4abz___h2o	Woeseia_oceani
266	4adcho	4abz	4adcho___4abz	Woeseia_oceani
267	4adcho	h	4adcho___h	Woeseia_oceani
268	4adcho	pyr	4adcho___pyr	Woeseia_oceani
269	4ampm	2mahmp	4ampm___2mahmp	Woeseia_oceani
270	4ampm	adp	4ampm___adp	Woeseia_oceani
271	4c2me	2p4c2me	4c2me___2p4c2me	Woeseia_oceani
272	4c2me	adp	4c2me___adp	Woeseia_oceani
273	4c2me	h	4c2me___h	Woeseia_oceani
