substrate	product	rxn	taxon
82	2agpg160	hdca	2agpg160___hdca	Natronohydrobacter_thiooxidans
83	2agpg160	pg160	2agpg160___pg160	Natronohydrobacter_thiooxidans
84	2agpg160	ppi	2agpg160___ppi	Natronohydrobacter_thiooxidans
85	2agpg161	amp	2agpg161___amp	Natronohydrobacter_thiooxidans
86	2agpg161	g3pg	2agpg161___g3pg	Natronohydrobacter_thiooxidans
87	2agpg161	h	2agpg161___h	Natronohydrobacter_thiooxidans
88	2agpg161	hdcea	2agpg161___hdcea	Natronohydrobacter_thiooxidans
89	2agpg161	pg161	2agpg161___pg161	Natronohydrobacter_thiooxidans
90	2agpg161	ppi	2agpg161___ppi	Natronohydrobacter_thiooxidans
91	2agpg180	amp	2agpg180___amp	Natronohydrobacter_thiooxidans
92	2agpg180	g3pg	2agpg180___g3pg	Natronohydrobacter_thiooxidans
93	2agpg180	h	2agpg180___h	Natronohydrobacter_thiooxidans
94	2agpg180	ocdca	2agpg180___ocdca	Natronohydrobacter_thiooxidans
95	2agpg180	pg180	2agpg180___pg180	Natronohydrobacter_thiooxidans
96	2agpg180	ppi	2agpg180___ppi	Natronohydrobacter_thiooxidans
97	2agpg181	amp	2agpg181___amp	Natronohydrobacter_thiooxidans
98	2agpg181	g3pg	2agpg181___g3pg	Natronohydrobacter_thiooxidans
99	2agpg181	h	2agpg181___h	Natronohydrobacter_thiooxidans
100	2agpg181	ocdcea	2agpg181___ocdcea	Natronohydrobacter_thiooxidans
101	2agpg181	pg181	2agpg181___pg181	Natronohydrobacter_thiooxidans
102	2agpg181	ppi	2agpg181___ppi	Natronohydrobacter_thiooxidans
103	2ahbut	23dhmp	2ahbut___23dhmp	Natronohydrobacter_thiooxidans
104	2ahbut	nadp	2ahbut___nadp	Natronohydrobacter_thiooxidans
105	2ahhmp	dhpt	2ahhmp___dhpt	Natronohydrobacter_thiooxidans
106	2ahhmp	h2o	2ahhmp___h2o	Natronohydrobacter_thiooxidans
107	2aobut	athr__L	2aobut___athr__L	Natronohydrobacter_thiooxidans
108	2aobut	nadp	2aobut___nadp	Natronohydrobacter_thiooxidans
109	2cpr5p	3ig3p	2cpr5p___3ig3p	Natronohydrobacter_thiooxidans
110	2cpr5p	co2	2cpr5p___co2	Natronohydrobacter_thiooxidans
111	2cpr5p	h2o	2cpr5p___h2o	Natronohydrobacter_thiooxidans
112	2dda7p	3dhq	2dda7p___3dhq	Natronohydrobacter_thiooxidans
113	2dda7p	pi	2dda7p___pi	Natronohydrobacter_thiooxidans
114	2ddg6p	g3p	2ddg6p___g3p	Natronohydrobacter_thiooxidans
115	2ddg6p	pyr	2ddg6p___pyr	Natronohydrobacter_thiooxidans
116	2ddglcn	2ddg6p	2ddglcn___2ddg6p	Natronohydrobacter_thiooxidans
117	2ddglcn	adp	2ddglcn___adp	Natronohydrobacter_thiooxidans
118	2ddglcn	h	2ddglcn___h	Natronohydrobacter_thiooxidans
119	2dhglcn	6p2dhglcn	2dhglcn___6p2dhglcn	Natronohydrobacter_thiooxidans
120	2dhglcn	adp	2dhglcn___adp	Natronohydrobacter_thiooxidans
121	2dhp	nadp	2dhp___nadp	Natronohydrobacter_thiooxidans
122	2dhp	pant__R	2dhp___pant__R	Natronohydrobacter_thiooxidans
123	2dmmq8	2dmmql8	2dmmq8___2dmmql8	Natronohydrobacter_thiooxidans
124	2dmmq8	nad	2dmmq8___nad	Natronohydrobacter_thiooxidans
125	2dmmql8	2dmmq8	2dmmql8___2dmmq8	Natronohydrobacter_thiooxidans
126	2dmmql8	ahcys	2dmmql8___ahcys	Natronohydrobacter_thiooxidans
127	2dmmql8	h	2dmmql8___h	Natronohydrobacter_thiooxidans
128	2dmmql8	mql8	2dmmql8___mql8	Natronohydrobacter_thiooxidans
129	2dmmql8	succ	2dmmql8___succ	Natronohydrobacter_thiooxidans
130	2dr1p	2dr5p	2dr1p___2dr5p	Natronohydrobacter_thiooxidans
131	2dr5p	acald	2dr5p___acald	Natronohydrobacter_thiooxidans
132	2dr5p	g3p	2dr5p___g3p	Natronohydrobacter_thiooxidans
133	2fe1s	adp	2fe1s___adp	Natronohydrobacter_thiooxidans
134	2fe1s	h	2fe1s___h	Natronohydrobacter_thiooxidans
135	2fe1s	iscs	2fe1s___iscs	Natronohydrobacter_thiooxidans
136	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Natronohydrobacter_thiooxidans
137	2fe1s	pi	2fe1s___pi	Natronohydrobacter_thiooxidans
138	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Natronohydrobacter_thiooxidans
139	2fe1s	sufse	2fe1s___sufse	Natronohydrobacter_thiooxidans
140	2fe2s	2fe1s	2fe2s___2fe1s	Natronohydrobacter_thiooxidans
141	2fe2s	btn	2fe2s___btn	Natronohydrobacter_thiooxidans
142	2fe2s	dad_5	2fe2s___dad_5	Natronohydrobacter_thiooxidans
143	2fe2s	h	2fe2s___h	Natronohydrobacter_thiooxidans
144	2fe2s	met__L	2fe2s___met__L	Natronohydrobacter_thiooxidans
145	2h3opp	glyc__R	2h3opp___glyc__R	Natronohydrobacter_thiooxidans
146	2h3opp	nad	2h3opp___nad	Natronohydrobacter_thiooxidans
147	2hh24dd	4h2kpi	2hh24dd___4h2kpi	Natronohydrobacter_thiooxidans
148	2ins	adp	2ins___adp	Natronohydrobacter_thiooxidans
149	2ins	dhap	2ins___dhap	Natronohydrobacter_thiooxidans
150	2ins	h	2ins___h	Natronohydrobacter_thiooxidans
151	2ins	msa	2ins___msa	Natronohydrobacter_thiooxidans
152	2ippm	3c2hmp	2ippm___3c2hmp	Natronohydrobacter_thiooxidans
153	2kmb	akg	2kmb___akg	Natronohydrobacter_thiooxidans
154	2kmb	met__L	2kmb___met__L	Natronohydrobacter_thiooxidans
155	2mahmp	ppi	2mahmp___ppi	Natronohydrobacter_thiooxidans
156	2mahmp	thmmp	2mahmp___thmmp	Natronohydrobacter_thiooxidans
157	2me4p	4c2me	2me4p___4c2me	Natronohydrobacter_thiooxidans
158	2me4p	ppi	2me4p___ppi	Natronohydrobacter_thiooxidans
159	2mecdp	h2mb4p	2mecdp___h2mb4p	Natronohydrobacter_thiooxidans
160	2mecdp	h2o	2mecdp___h2o	Natronohydrobacter_thiooxidans
161	2obut	2ahbut	2obut___2ahbut	Natronohydrobacter_thiooxidans
162	2obut	co2	2obut___co2	Natronohydrobacter_thiooxidans
163	2p4c2me	2mecdp	2p4c2me___2mecdp	Natronohydrobacter_thiooxidans
164	2p4c2me	cmp	2p4c2me___cmp	Natronohydrobacter_thiooxidans
165	2pg	h2o	2pg___h2o	Natronohydrobacter_thiooxidans
166	2pg	pep	2pg___pep	Natronohydrobacter_thiooxidans
167	2pglyc	glyclt	2pglyc___glyclt	Natronohydrobacter_thiooxidans
168	2pglyc	pi	2pglyc___pi	Natronohydrobacter_thiooxidans
169	34dhbz	CCbuttc	34dhbz___CCbuttc	Natronohydrobacter_thiooxidans
170	34dhbz	h	34dhbz___h	Natronohydrobacter_thiooxidans
171	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Natronohydrobacter_thiooxidans
172	34dhpha	h	34dhpha___h	Natronohydrobacter_thiooxidans
173	34hpp	akg	34hpp___akg	Natronohydrobacter_thiooxidans
174	34hpp	tyr__L	34hpp___tyr__L	Natronohydrobacter_thiooxidans
175	3amp	adn	3amp___adn	Natronohydrobacter_thiooxidans
176	3amp	pi	3amp___pi	Natronohydrobacter_thiooxidans
177	3c2hmp	3c4mop	3c2hmp___3c4mop	Natronohydrobacter_thiooxidans
178	3c2hmp	h	3c2hmp___h	Natronohydrobacter_thiooxidans
179	3c2hmp	nadh	3c2hmp___nadh	Natronohydrobacter_thiooxidans
180	3c3hmp	2ippm	3c3hmp___2ippm	Natronohydrobacter_thiooxidans
181	3c3hmp	h2o	3c3hmp___h2o	Natronohydrobacter_thiooxidans
182	3c4mop	4mop	3c4mop___4mop	Natronohydrobacter_thiooxidans
183	3c4mop	co2	3c4mop___co2	Natronohydrobacter_thiooxidans
184	3cmp	cytd	3cmp___cytd	Natronohydrobacter_thiooxidans
185	3cmp	pi	3cmp___pi	Natronohydrobacter_thiooxidans
186	3dhq	3dhsk	3dhq___3dhsk	Natronohydrobacter_thiooxidans
187	3dhq	h2o	3dhq___h2o	Natronohydrobacter_thiooxidans
188	3dhsk	nadp	3dhsk___nadp	Natronohydrobacter_thiooxidans
189	3dhsk	skm	3dhsk___skm	Natronohydrobacter_thiooxidans
190	3gmp	gsn	3gmp___gsn	Natronohydrobacter_thiooxidans
191	3gmp	pi	3gmp___pi	Natronohydrobacter_thiooxidans
192	3haACP	but2eACP	3haACP___but2eACP	Natronohydrobacter_thiooxidans
193	3haACP	h2o	3haACP___h2o	Natronohydrobacter_thiooxidans
194	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Natronohydrobacter_thiooxidans
195	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Natronohydrobacter_thiooxidans
196	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Natronohydrobacter_thiooxidans
197	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Natronohydrobacter_thiooxidans
198	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Natronohydrobacter_thiooxidans
199	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Natronohydrobacter_thiooxidans
200	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Natronohydrobacter_thiooxidans
201	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Natronohydrobacter_thiooxidans
202	3hddecACP	h2o	3hddecACP___h2o	Natronohydrobacter_thiooxidans
203	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Natronohydrobacter_thiooxidans
204	3hdecACP	h2o	3hdecACP___h2o	Natronohydrobacter_thiooxidans
205	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Natronohydrobacter_thiooxidans
206	3hhexACP	h2o	3hhexACP___h2o	Natronohydrobacter_thiooxidans
207	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Natronohydrobacter_thiooxidans
208	3hmrsACP	ACP	3hmrsACP___ACP	Natronohydrobacter_thiooxidans
209	3hmrsACP	h	3hmrsACP___h	Natronohydrobacter_thiooxidans
210	3hmrsACP	h2o	3hmrsACP___h2o	Natronohydrobacter_thiooxidans
211	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Natronohydrobacter_thiooxidans
212	3hmrsACP	u23ga	3hmrsACP___u23ga	Natronohydrobacter_thiooxidans
213	3hmrsACP	u3aga	3hmrsACP___u3aga	Natronohydrobacter_thiooxidans
214	3hoctaACP	h2o	3hoctaACP___h2o	Natronohydrobacter_thiooxidans
