substrate	product	rxn	taxon
91	2fe1s	iscs	2fe1s___iscs	Schwartzia_succinivorans
92	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Schwartzia_succinivorans
93	2fe1s	pi	2fe1s___pi	Schwartzia_succinivorans
94	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Schwartzia_succinivorans
95	2fe1s	sufse	2fe1s___sufse	Schwartzia_succinivorans
96	2fe2s	2fe1s	2fe2s___2fe1s	Schwartzia_succinivorans
97	2fe2s	btn	2fe2s___btn	Schwartzia_succinivorans
98	2fe2s	dad_5	2fe2s___dad_5	Schwartzia_succinivorans
99	2fe2s	h	2fe2s___h	Schwartzia_succinivorans
100	2fe2s	met__L	2fe2s___met__L	Schwartzia_succinivorans
101	2h3opp	glyc__R	2h3opp___glyc__R	Schwartzia_succinivorans
102	2h3opp	nad	2h3opp___nad	Schwartzia_succinivorans
103	2ippm	3c2hmp	2ippm___3c2hmp	Schwartzia_succinivorans
104	2kmb	akg	2kmb___akg	Schwartzia_succinivorans
105	2kmb	met__L	2kmb___met__L	Schwartzia_succinivorans
106	2mahmp	ppi	2mahmp___ppi	Schwartzia_succinivorans
107	2mahmp	thmmp	2mahmp___thmmp	Schwartzia_succinivorans
108	2mcit	micit	2mcit___micit	Schwartzia_succinivorans
109	2me4p	4c2me	2me4p___4c2me	Schwartzia_succinivorans
110	2me4p	ppi	2me4p___ppi	Schwartzia_succinivorans
111	2mecdp	h2mb4p	2mecdp___h2mb4p	Schwartzia_succinivorans
112	2mecdp	h2o	2mecdp___h2o	Schwartzia_succinivorans
113	2obut	2ahbut	2obut___2ahbut	Schwartzia_succinivorans
114	2obut	co2	2obut___co2	Schwartzia_succinivorans
115	2p4c2me	2mecdp	2p4c2me___2mecdp	Schwartzia_succinivorans
116	2p4c2me	cmp	2p4c2me___cmp	Schwartzia_succinivorans
117	2pglyc	glyclt	2pglyc___glyclt	Schwartzia_succinivorans
118	2pglyc	pi	2pglyc___pi	Schwartzia_succinivorans
119	34hpp	akg	34hpp___akg	Schwartzia_succinivorans
120	34hpp	tyr__L	34hpp___tyr__L	Schwartzia_succinivorans
121	3c2hmp	3c4mop	3c2hmp___3c4mop	Schwartzia_succinivorans
122	3c2hmp	h	3c2hmp___h	Schwartzia_succinivorans
123	3c2hmp	nadh	3c2hmp___nadh	Schwartzia_succinivorans
124	3c3hmp	2ippm	3c3hmp___2ippm	Schwartzia_succinivorans
125	3c3hmp	h2o	3c3hmp___h2o	Schwartzia_succinivorans
126	3c4mop	4mop	3c4mop___4mop	Schwartzia_succinivorans
127	3c4mop	co2	3c4mop___co2	Schwartzia_succinivorans
128	3dhq	3dhsk	3dhq___3dhsk	Schwartzia_succinivorans
129	3dhq	h2o	3dhq___h2o	Schwartzia_succinivorans
130	3dhsk	nadp	3dhsk___nadp	Schwartzia_succinivorans
