substrate	product	rxn	taxon
97	2dmmql8	succ	2dmmql8___succ	Arabia_massiliensis
98	2fe1s	adp	2fe1s___adp	Arabia_massiliensis
99	2fe1s	h	2fe1s___h	Arabia_massiliensis
100	2fe1s	iscs	2fe1s___iscs	Arabia_massiliensis
101	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Arabia_massiliensis
102	2fe1s	pi	2fe1s___pi	Arabia_massiliensis
103	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Arabia_massiliensis
104	2fe1s	sufse	2fe1s___sufse	Arabia_massiliensis
105	2fe2s	2fe1s	2fe2s___2fe1s	Arabia_massiliensis
106	2fe2s	btn	2fe2s___btn	Arabia_massiliensis
107	2fe2s	dad_5	2fe2s___dad_5	Arabia_massiliensis
108	2fe2s	h	2fe2s___h	Arabia_massiliensis
109	2fe2s	met__L	2fe2s___met__L	Arabia_massiliensis
110	2h3opp	glyc__R	2h3opp___glyc__R	Arabia_massiliensis
111	2h3opp	nad	2h3opp___nad	Arabia_massiliensis
112	2hh24dd	4h2kpi	2hh24dd___4h2kpi	Arabia_massiliensis
113	2ippm	3c2hmp	2ippm___3c2hmp	Arabia_massiliensis
114	2kmb	akg	2kmb___akg	Arabia_massiliensis
115	2kmb	met__L	2kmb___met__L	Arabia_massiliensis
116	2mahmp	ppi	2mahmp___ppi	Arabia_massiliensis
117	2mahmp	thmmp	2mahmp___thmmp	Arabia_massiliensis
118	2me4p	4c2me	2me4p___4c2me	Arabia_massiliensis
119	2me4p	ppi	2me4p___ppi	Arabia_massiliensis
120	2mecdp	h2mb4p	2mecdp___h2mb4p	Arabia_massiliensis
121	2mecdp	h2o	2mecdp___h2o	Arabia_massiliensis
122	2obut	2ahbut	2obut___2ahbut	Arabia_massiliensis
123	2obut	co2	2obut___co2	Arabia_massiliensis
124	2p4c2me	2mecdp	2p4c2me___2mecdp	Arabia_massiliensis
125	2p4c2me	cmp	2p4c2me___cmp	Arabia_massiliensis
126	2pg	h2o	2pg___h2o	Arabia_massiliensis
127	2pg	pep	2pg___pep	Arabia_massiliensis
128	2pglyc	glyclt	2pglyc___glyclt	Arabia_massiliensis
129	2pglyc	pi	2pglyc___pi	Arabia_massiliensis
130	2shchc	h2o	2shchc___h2o	Arabia_massiliensis
131	2shchc	sucbz	2shchc___sucbz	Arabia_massiliensis
132	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Arabia_massiliensis
133	34dhpha	h	34dhpha___h	Arabia_massiliensis
134	34hpp	akg	34hpp___akg	Arabia_massiliensis
135	34hpp	tyr__L	34hpp___tyr__L	Arabia_massiliensis
136	3c2hmp	3c4mop	3c2hmp___3c4mop	Arabia_massiliensis
137	3c2hmp	h	3c2hmp___h	Arabia_massiliensis
138	3c2hmp	nadh	3c2hmp___nadh	Arabia_massiliensis
139	3c3hmp	2ippm	3c3hmp___2ippm	Arabia_massiliensis
140	3c3hmp	h2o	3c3hmp___h2o	Arabia_massiliensis
141	3c4mop	4mop	3c4mop___4mop	Arabia_massiliensis
142	3c4mop	co2	3c4mop___co2	Arabia_massiliensis
143	3dhq	3dhsk	3dhq___3dhsk	Arabia_massiliensis
144	3dhq	h2o	3dhq___h2o	Arabia_massiliensis
145	3dhsk	nadp	3dhsk___nadp	Arabia_massiliensis
146	3dhsk	skm	3dhsk___skm	Arabia_massiliensis
147	3haACP	but2eACP	3haACP___but2eACP	Arabia_massiliensis
148	3haACP	h2o	3haACP___h2o	Arabia_massiliensis
149	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Arabia_massiliensis
150	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Arabia_massiliensis
151	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Arabia_massiliensis
152	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Arabia_massiliensis
153	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Arabia_massiliensis
154	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Arabia_massiliensis
155	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Arabia_massiliensis
156	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Arabia_massiliensis
157	3hddecACP	h2o	3hddecACP___h2o	Arabia_massiliensis
158	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Arabia_massiliensis
159	3hdecACP	h2o	3hdecACP___h2o	Arabia_massiliensis
160	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Arabia_massiliensis
161	3hhexACP	h2o	3hhexACP___h2o	Arabia_massiliensis
162	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Arabia_massiliensis
163	3hmrsACP	h2o	3hmrsACP___h2o	Arabia_massiliensis
164	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Arabia_massiliensis
165	3hoctaACP	h2o	3hoctaACP___h2o	Arabia_massiliensis
166	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Arabia_massiliensis
167	3hoctACP	h2o	3hoctACP___h2o	Arabia_massiliensis
168	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Arabia_massiliensis
169	3hoxpac	34dhpha	3hoxpac___34dhpha	Arabia_massiliensis
170	3hoxpac	h2o	3hoxpac___h2o	Arabia_massiliensis
171	3hoxpac	nad	3hoxpac___nad	Arabia_massiliensis
172	3hpalmACP	h2o	3hpalmACP___h2o	Arabia_massiliensis
173	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Arabia_massiliensis
174	3ig3p	g3p	3ig3p___g3p	Arabia_massiliensis
175	3ig3p	h2o	3ig3p___h2o	Arabia_massiliensis
176	3ig3p	trp__L	3ig3p___trp__L	Arabia_massiliensis
177	3mob	2dhp	3mob___2dhp	Arabia_massiliensis
178	3mob	3c3hmp	3mob___3c3hmp	Arabia_massiliensis
179	3mob	coa	3mob___coa	Arabia_massiliensis
180	3mob	h	3mob___h	Arabia_massiliensis
181	3mob	thf	3mob___thf	Arabia_massiliensis
182	3mop	2mbcoa	3mop___2mbcoa	Arabia_massiliensis
183	3mop	co2	3mop___co2	Arabia_massiliensis
184	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Arabia_massiliensis
185	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Arabia_massiliensis
186	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Arabia_massiliensis
187	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Arabia_massiliensis
188	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Arabia_massiliensis
189	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Arabia_massiliensis
190	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Arabia_massiliensis
191	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Arabia_massiliensis
192	3oddcoa	accoa	3oddcoa___accoa	Arabia_massiliensis
193	3oddcoa	dccoa	3oddcoa___dccoa	Arabia_massiliensis
194	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Arabia_massiliensis
195	3oddecACP	nadp	3oddecACP___nadp	Arabia_massiliensis
