substrate	product	rxn	taxon
95	2amsa	nadp	2amsa___nadp	Solibacillus_silvestris
96	2cpr5p	3ig3p	2cpr5p___3ig3p	Solibacillus_silvestris
97	2cpr5p	co2	2cpr5p___co2	Solibacillus_silvestris
98	2cpr5p	h2o	2cpr5p___h2o	Solibacillus_silvestris
99	2dda7p	3dhq	2dda7p___3dhq	Solibacillus_silvestris
100	2dda7p	pi	2dda7p___pi	Solibacillus_silvestris
101	2ddg6p	g3p	2ddg6p___g3p	Solibacillus_silvestris
102	2ddg6p	pyr	2ddg6p___pyr	Solibacillus_silvestris
103	2ddglcn	2ddg6p	2ddglcn___2ddg6p	Solibacillus_silvestris
104	2ddglcn	adp	2ddglcn___adp	Solibacillus_silvestris
105	2ddglcn	h	2ddglcn___h	Solibacillus_silvestris
106	2dhp	nadp	2dhp___nadp	Solibacillus_silvestris
107	2dhp	pant__R	2dhp___pant__R	Solibacillus_silvestris
108	2dmmq8	2dmmql8	2dmmq8___2dmmql8	Solibacillus_silvestris
109	2dmmq8	dhap	2dmmq8___dhap	Solibacillus_silvestris
110	2dmmq8	nad	2dmmq8___nad	Solibacillus_silvestris
111	2dr1p	2dr5p	2dr1p___2dr5p	Solibacillus_silvestris
112	2dr5p	acald	2dr5p___acald	Solibacillus_silvestris
113	2dr5p	g3p	2dr5p___g3p	Solibacillus_silvestris
114	2fe1s	adp	2fe1s___adp	Solibacillus_silvestris
115	2fe1s	h	2fe1s___h	Solibacillus_silvestris
116	2fe1s	iscs	2fe1s___iscs	Solibacillus_silvestris
117	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Solibacillus_silvestris
118	2fe1s	pi	2fe1s___pi	Solibacillus_silvestris
119	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Solibacillus_silvestris
120	2fe1s	sufse	2fe1s___sufse	Solibacillus_silvestris
121	2fe2s	2fe1s	2fe2s___2fe1s	Solibacillus_silvestris
122	2fe2s	btn	2fe2s___btn	Solibacillus_silvestris
123	2fe2s	dad_5	2fe2s___dad_5	Solibacillus_silvestris
124	2fe2s	h	2fe2s___h	Solibacillus_silvestris
125	2fe2s	met__L	2fe2s___met__L	Solibacillus_silvestris
126	2h3opp	glyc__R	2h3opp___glyc__R	Solibacillus_silvestris
127	2h3opp	nad	2h3opp___nad	Solibacillus_silvestris
128	2hh24dd	4h2kpi	2hh24dd___4h2kpi	Solibacillus_silvestris
129	2ins	adp	2ins___adp	Solibacillus_silvestris
130	2ins	dhap	2ins___dhap	Solibacillus_silvestris
131	2ins	h	2ins___h	Solibacillus_silvestris
