substrate	product	rxn	taxon
98	2cpr5p	3ig3p	2cpr5p___3ig3p	Trichococcus_palustris
99	2cpr5p	co2	2cpr5p___co2	Trichococcus_palustris
100	2cpr5p	h2o	2cpr5p___h2o	Trichococcus_palustris
101	2dda7p	3dhq	2dda7p___3dhq	Trichococcus_palustris
102	2dda7p	pi	2dda7p___pi	Trichococcus_palustris
103	2ddg6p	g3p	2ddg6p___g3p	Trichococcus_palustris
104	2ddg6p	pyr	2ddg6p___pyr	Trichococcus_palustris
105	2ddglcn	2ddg6p	2ddglcn___2ddg6p	Trichococcus_palustris
106	2ddglcn	adp	2ddglcn___adp	Trichococcus_palustris
107	2ddglcn	h	2ddglcn___h	Trichococcus_palustris
108	2dhp	nadp	2dhp___nadp	Trichococcus_palustris
109	2dhp	pant__R	2dhp___pant__R	Trichococcus_palustris
110	2dr1p	2dr5p	2dr1p___2dr5p	Trichococcus_palustris
111	2dr5p	acald	2dr5p___acald	Trichococcus_palustris
112	2dr5p	g3p	2dr5p___g3p	Trichococcus_palustris
113	2fe1s	adp	2fe1s___adp	Trichococcus_palustris
114	2fe1s	h	2fe1s___h	Trichococcus_palustris
115	2fe1s	iscs	2fe1s___iscs	Trichococcus_palustris
116	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Trichococcus_palustris
117	2fe1s	pi	2fe1s___pi	Trichococcus_palustris
118	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Trichococcus_palustris
119	2fe1s	sufse	2fe1s___sufse	Trichococcus_palustris
120	2fe2s	2fe1s	2fe2s___2fe1s	Trichococcus_palustris
121	2fe2s	btn	2fe2s___btn	Trichococcus_palustris
122	2fe2s	dad_5	2fe2s___dad_5	Trichococcus_palustris
123	2fe2s	h	2fe2s___h	Trichococcus_palustris
124	2fe2s	met__L	2fe2s___met__L	Trichococcus_palustris
125	2h3opp	glyc__R	2h3opp___glyc__R	Trichococcus_palustris
126	2h3opp	nad	2h3opp___nad	Trichococcus_palustris
127	2ins	adp	2ins___adp	Trichococcus_palustris
128	2ins	dhap	2ins___dhap	Trichococcus_palustris
129	2ins	h	2ins___h	Trichococcus_palustris
130	2ins	msa	2ins___msa	Trichococcus_palustris
131	2ippm	3c2hmp	2ippm___3c2hmp	Trichococcus_palustris
132	2kmb	akg	2kmb___akg	Trichococcus_palustris
133	2kmb	met__L	2kmb___met__L	Trichococcus_palustris
134	2mahmp	4ampm	2mahmp___4ampm	Trichococcus_palustris
135	2mahmp	h	2mahmp___h	Trichococcus_palustris
136	2mahmp	pi	2mahmp___pi	Trichococcus_palustris
137	2mahmp	ppi	2mahmp___ppi	Trichococcus_palustris
138	2mahmp	thmmp	2mahmp___thmmp	Trichococcus_palustris
139	2me4p	4c2me	2me4p___4c2me	Trichococcus_palustris
140	2me4p	ppi	2me4p___ppi	Trichococcus_palustris
141	2mecdp	h2mb4p	2mecdp___h2mb4p	Trichococcus_palustris
142	2mecdp	h2o	2mecdp___h2o	Trichococcus_palustris
143	2obut	2ahbut	2obut___2ahbut	Trichococcus_palustris
144	2obut	co2	2obut___co2	Trichococcus_palustris
145	2obut	for	2obut___for	Trichococcus_palustris
146	2obut	ppcoa	2obut___ppcoa	Trichococcus_palustris
147	2p4c2me	2mecdp	2p4c2me___2mecdp	Trichococcus_palustris
148	2p4c2me	cmp	2p4c2me___cmp	Trichococcus_palustris
149	2pg	h2o	2pg___h2o	Trichococcus_palustris
150	2pg	pep	2pg___pep	Trichococcus_palustris
151	2pglyc	glyclt	2pglyc___glyclt	Trichococcus_palustris
152	2pglyc	pi	2pglyc___pi	Trichococcus_palustris
153	34dhbz	CCbuttc	34dhbz___CCbuttc	Trichococcus_palustris
154	34dhbz	h	34dhbz___h	Trichococcus_palustris
155	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Trichococcus_palustris
156	34dhpha	h	34dhpha___h	Trichococcus_palustris
157	3c2hmp	3c4mop	3c2hmp___3c4mop	Trichococcus_palustris
158	3c2hmp	h	3c2hmp___h	Trichococcus_palustris
159	3c2hmp	nadh	3c2hmp___nadh	Trichococcus_palustris
160	3c3hmp	2ippm	3c3hmp___2ippm	Trichococcus_palustris
161	3c3hmp	h2o	3c3hmp___h2o	Trichococcus_palustris
162	3c4mop	4mop	3c4mop___4mop	Trichococcus_palustris
163	3c4mop	co2	3c4mop___co2	Trichococcus_palustris
164	3dhq	3dhsk	3dhq___3dhsk	Trichococcus_palustris
165	3dhq	h2o	3dhq___h2o	Trichococcus_palustris
166	3dhsk	34dhbz	3dhsk___34dhbz	Trichococcus_palustris
167	3dhsk	h2o	3dhsk___h2o	Trichococcus_palustris
168	3dhsk	nadp	3dhsk___nadp	Trichococcus_palustris
169	3dhsk	skm	3dhsk___skm	Trichococcus_palustris
170	3haACP	but2eACP	3haACP___but2eACP	Trichococcus_palustris
171	3haACP	h2o	3haACP___h2o	Trichococcus_palustris
172	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Trichococcus_palustris
