substrate	product	rxn	taxon
93	2agpg141	ppi	2agpg141___ppi	Desulfococcus_multivorans
94	2agpg160	amp	2agpg160___amp	Desulfococcus_multivorans
95	2agpg160	g3pg	2agpg160___g3pg	Desulfococcus_multivorans
96	2agpg160	h	2agpg160___h	Desulfococcus_multivorans
97	2agpg160	hdca	2agpg160___hdca	Desulfococcus_multivorans
98	2agpg160	pg160	2agpg160___pg160	Desulfococcus_multivorans
99	2agpg160	ppi	2agpg160___ppi	Desulfococcus_multivorans
100	2agpg161	amp	2agpg161___amp	Desulfococcus_multivorans
101	2agpg161	g3pg	2agpg161___g3pg	Desulfococcus_multivorans
102	2agpg161	h	2agpg161___h	Desulfococcus_multivorans
103	2agpg161	hdcea	2agpg161___hdcea	Desulfococcus_multivorans
104	2agpg161	pg161	2agpg161___pg161	Desulfococcus_multivorans
105	2agpg161	ppi	2agpg161___ppi	Desulfococcus_multivorans
106	2agpg180	amp	2agpg180___amp	Desulfococcus_multivorans
107	2agpg180	g3pg	2agpg180___g3pg	Desulfococcus_multivorans
108	2agpg180	h	2agpg180___h	Desulfococcus_multivorans
109	2agpg180	ocdca	2agpg180___ocdca	Desulfococcus_multivorans
110	2agpg180	pg180	2agpg180___pg180	Desulfococcus_multivorans
111	2agpg180	ppi	2agpg180___ppi	Desulfococcus_multivorans
112	2agpg181	amp	2agpg181___amp	Desulfococcus_multivorans
113	2agpg181	g3pg	2agpg181___g3pg	Desulfococcus_multivorans
114	2agpg181	h	2agpg181___h	Desulfococcus_multivorans
115	2agpg181	ocdcea	2agpg181___ocdcea	Desulfococcus_multivorans
116	2agpg181	pg181	2agpg181___pg181	Desulfococcus_multivorans
117	2agpg181	ppi	2agpg181___ppi	Desulfococcus_multivorans
118	2ahbut	23dhmp	2ahbut___23dhmp	Desulfococcus_multivorans
119	2ahbut	nadp	2ahbut___nadp	Desulfococcus_multivorans
120	2ahhmp	dhpt	2ahhmp___dhpt	Desulfococcus_multivorans
121	2ahhmp	h2o	2ahhmp___h2o	Desulfococcus_multivorans
122	2amsa	nadp	2amsa___nadp	Desulfococcus_multivorans
123	2aobut	athr__L	2aobut___athr__L	Desulfococcus_multivorans
124	2aobut	nadp	2aobut___nadp	Desulfococcus_multivorans
125	2cpr5p	3ig3p	2cpr5p___3ig3p	Desulfococcus_multivorans
