substrate	product	rxn	taxon
93	2agpg161	g3pg	2agpg161___g3pg	Streptacidiphilus_albus
94	2agpg161	h	2agpg161___h	Streptacidiphilus_albus
95	2agpg161	hdcea	2agpg161___hdcea	Streptacidiphilus_albus
96	2agpg161	pg161	2agpg161___pg161	Streptacidiphilus_albus
97	2agpg161	ppi	2agpg161___ppi	Streptacidiphilus_albus
98	2agpg180	amp	2agpg180___amp	Streptacidiphilus_albus
99	2agpg180	pg180	2agpg180___pg180	Streptacidiphilus_albus
100	2agpg180	ppi	2agpg180___ppi	Streptacidiphilus_albus
101	2agpg181	amp	2agpg181___amp	Streptacidiphilus_albus
102	2agpg181	pg181	2agpg181___pg181	Streptacidiphilus_albus
103	2agpg181	ppi	2agpg181___ppi	Streptacidiphilus_albus
104	2ahbut	23dhmp	2ahbut___23dhmp	Streptacidiphilus_albus
105	2ahbut	nadp	2ahbut___nadp	Streptacidiphilus_albus
106	2amsa	nadp	2amsa___nadp	Streptacidiphilus_albus
107	2amsa	ser__L	2amsa___ser__L	Streptacidiphilus_albus
108	2aobut	athr__L	2aobut___athr__L	Streptacidiphilus_albus
109	2aobut	nadp	2aobut___nadp	Streptacidiphilus_albus
110	2cpr5p	3ig3p	2cpr5p___3ig3p	Streptacidiphilus_albus
111	2cpr5p	co2	2cpr5p___co2	Streptacidiphilus_albus
112	2cpr5p	h2o	2cpr5p___h2o	Streptacidiphilus_albus
113	2dda7p	3dhq	2dda7p___3dhq	Streptacidiphilus_albus
114	2dda7p	pi	2dda7p___pi	Streptacidiphilus_albus
115	2ddg6p	g3p	2ddg6p___g3p	Streptacidiphilus_albus
116	2ddg6p	pyr	2ddg6p___pyr	Streptacidiphilus_albus
117	2ddglcn	2ddg6p	2ddglcn___2ddg6p	Streptacidiphilus_albus
118	2ddglcn	adp	2ddglcn___adp	Streptacidiphilus_albus
119	2ddglcn	h	2ddglcn___h	Streptacidiphilus_albus
120	2dhglcn	6p2dhglcn	2dhglcn___6p2dhglcn	Streptacidiphilus_albus
121	2dhglcn	adp	2dhglcn___adp	Streptacidiphilus_albus
122	2dhp	nadp	2dhp___nadp	Streptacidiphilus_albus
123	2dhp	pant__R	2dhp___pant__R	Streptacidiphilus_albus
124	2dmmq8	2dmmql8	2dmmq8___2dmmql8	Streptacidiphilus_albus
125	2dmmq8	dhap	2dmmq8___dhap	Streptacidiphilus_albus
126	2dmmq8	nad	2dmmq8___nad	Streptacidiphilus_albus
127	2dmmql8	2dmmq8	2dmmql8___2dmmq8	Streptacidiphilus_albus
128	2dmmql8	ahcys	2dmmql8___ahcys	Streptacidiphilus_albus
129	2dmmql8	h	2dmmql8___h	Streptacidiphilus_albus
130	2dmmql8	mql8	2dmmql8___mql8	Streptacidiphilus_albus
131	2dmmql8	succ	2dmmql8___succ	Streptacidiphilus_albus
132	2dr1p	2dr5p	2dr1p___2dr5p	Streptacidiphilus_albus
133	2dr5p	acald	2dr5p___acald	Streptacidiphilus_albus
134	2dr5p	g3p	2dr5p___g3p	Streptacidiphilus_albus
135	2fe1s	adp	2fe1s___adp	Streptacidiphilus_albus
136	2fe1s	h	2fe1s___h	Streptacidiphilus_albus
137	2fe1s	iscs	2fe1s___iscs	Streptacidiphilus_albus
138	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Streptacidiphilus_albus
139	2fe1s	pi	2fe1s___pi	Streptacidiphilus_albus
140	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Streptacidiphilus_albus
141	2fe1s	sufse	2fe1s___sufse	Streptacidiphilus_albus
142	2fe2s	2fe1s	2fe2s___2fe1s	Streptacidiphilus_albus
143	2fe2s	btn	2fe2s___btn	Streptacidiphilus_albus
144	2fe2s	dad_5	2fe2s___dad_5	Streptacidiphilus_albus
145	2fe2s	h	2fe2s___h	Streptacidiphilus_albus
146	2fe2s	met__L	2fe2s___met__L	Streptacidiphilus_albus
147	2h3opp	glyc__R	2h3opp___glyc__R	Streptacidiphilus_albus
148	2h3opp	nad	2h3opp___nad	Streptacidiphilus_albus
149	2hh24dd	4h2kpi	2hh24dd___4h2kpi	Streptacidiphilus_albus
150	2ippm	3c2hmp	2ippm___3c2hmp	Streptacidiphilus_albus
151	2kmb	akg	2kmb___akg	Streptacidiphilus_albus
152	2kmb	met__L	2kmb___met__L	Streptacidiphilus_albus
153	2mahmp	4ampm	2mahmp___4ampm	Streptacidiphilus_albus
154	2mahmp	h	2mahmp___h	Streptacidiphilus_albus
155	2mahmp	pi	2mahmp___pi	Streptacidiphilus_albus
156	2mahmp	ppi	2mahmp___ppi	Streptacidiphilus_albus
157	2mahmp	thmmp	2mahmp___thmmp	Streptacidiphilus_albus
158	2me4p	4c2me	2me4p___4c2me	Streptacidiphilus_albus
159	2me4p	ppi	2me4p___ppi	Streptacidiphilus_albus
160	2mecdp	h2mb4p	2mecdp___h2mb4p	Streptacidiphilus_albus
161	2mecdp	h2o	2mecdp___h2o	Streptacidiphilus_albus
162	2obut	2ahbut	2obut___2ahbut	Streptacidiphilus_albus
163	2obut	co2	2obut___co2	Streptacidiphilus_albus
164	2obut	nadh	2obut___nadh	Streptacidiphilus_albus
165	2obut	ppcoa	2obut___ppcoa	Streptacidiphilus_albus
166	2p4c2me	2mecdp	2p4c2me___2mecdp	Streptacidiphilus_albus
167	2p4c2me	cmp	2p4c2me___cmp	Streptacidiphilus_albus
168	2pg	h2o	2pg___h2o	Streptacidiphilus_albus
169	2pg	pep	2pg___pep	Streptacidiphilus_albus
170	2pglyc	glyclt	2pglyc___glyclt	Streptacidiphilus_albus
171	2pglyc	pi	2pglyc___pi	Streptacidiphilus_albus
172	34dhbz	CCbuttc	34dhbz___CCbuttc	Streptacidiphilus_albus
173	34dhbz	h	34dhbz___h	Streptacidiphilus_albus
174	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Streptacidiphilus_albus
175	34dhpha	h	34dhpha___h	Streptacidiphilus_albus
176	34hpp	akg	34hpp___akg	Streptacidiphilus_albus
177	34hpp	tyr__L	34hpp___tyr__L	Streptacidiphilus_albus
178	3c2hmp	3c4mop	3c2hmp___3c4mop	Streptacidiphilus_albus
179	3c2hmp	h	3c2hmp___h	Streptacidiphilus_albus
180	3c2hmp	nadh	3c2hmp___nadh	Streptacidiphilus_albus
181	3c3hmp	2ippm	3c3hmp___2ippm	Streptacidiphilus_albus
182	3c3hmp	h2o	3c3hmp___h2o	Streptacidiphilus_albus
183	3c4mop	4mop	3c4mop___4mop	Streptacidiphilus_albus
184	3c4mop	co2	3c4mop___co2	Streptacidiphilus_albus
185	3dhq	3dhsk	3dhq___3dhsk	Streptacidiphilus_albus
186	3dhq	h2o	3dhq___h2o	Streptacidiphilus_albus
187	3dhsk	nadp	3dhsk___nadp	Streptacidiphilus_albus
188	3dhsk	skm	3dhsk___skm	Streptacidiphilus_albus
189	3haACP	but2eACP	3haACP___but2eACP	Streptacidiphilus_albus
190	3haACP	h2o	3haACP___h2o	Streptacidiphilus_albus
191	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Streptacidiphilus_albus
192	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Streptacidiphilus_albus
193	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Streptacidiphilus_albus
194	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Streptacidiphilus_albus
195	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Streptacidiphilus_albus
196	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Streptacidiphilus_albus
197	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Streptacidiphilus_albus
198	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Streptacidiphilus_albus
199	3hddecACP	h2o	3hddecACP___h2o	Streptacidiphilus_albus
200	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Streptacidiphilus_albus
201	3hdecACP	h2o	3hdecACP___h2o	Streptacidiphilus_albus
202	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Streptacidiphilus_albus
203	3hhexACP	h2o	3hhexACP___h2o	Streptacidiphilus_albus
204	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Streptacidiphilus_albus
205	3hmrsACP	ACP	3hmrsACP___ACP	Streptacidiphilus_albus
206	3hmrsACP	h	3hmrsACP___h	Streptacidiphilus_albus
207	3hmrsACP	h2o	3hmrsACP___h2o	Streptacidiphilus_albus
208	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Streptacidiphilus_albus
209	3hmrsACP	u23ga	3hmrsACP___u23ga	Streptacidiphilus_albus
210	3hmrsACP	u3aga	3hmrsACP___u3aga	Streptacidiphilus_albus
211	3hoctaACP	h2o	3hoctaACP___h2o	Streptacidiphilus_albus
212	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Streptacidiphilus_albus
213	3hoctACP	h2o	3hoctACP___h2o	Streptacidiphilus_albus
214	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Streptacidiphilus_albus
215	3hoxpac	34dhpha	3hoxpac___34dhpha	Streptacidiphilus_albus
216	3hoxpac	h2o	3hoxpac___h2o	Streptacidiphilus_albus
217	3hoxpac	nad	3hoxpac___nad	Streptacidiphilus_albus
218	3hpalmACP	h2o	3hpalmACP___h2o	Streptacidiphilus_albus
219	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Streptacidiphilus_albus
220	3ig3p	g3p	3ig3p___g3p	Streptacidiphilus_albus
221	3ig3p	h2o	3ig3p___h2o	Streptacidiphilus_albus
222	3ig3p	indole	3ig3p___indole	Streptacidiphilus_albus
223	3ig3p	trp__L	3ig3p___trp__L	Streptacidiphilus_albus
224	3mob	2dhp	3mob___2dhp	Streptacidiphilus_albus
225	3mob	3c3hmp	3mob___3c3hmp	Streptacidiphilus_albus
226	3mob	co2	3mob___co2	Streptacidiphilus_albus
227	3mob	coa	3mob___coa	Streptacidiphilus_albus
228	3mob	h	3mob___h	Streptacidiphilus_albus
229	3mob	ibcoa	3mob___ibcoa	Streptacidiphilus_albus
230	3mob	nadh	3mob___nadh	Streptacidiphilus_albus
231	3mob	thf	3mob___thf	Streptacidiphilus_albus
232	3mop	2mbcoa	3mop___2mbcoa	Streptacidiphilus_albus
233	3mop	akg	3mop___akg	Streptacidiphilus_albus
234	3mop	co2	3mop___co2	Streptacidiphilus_albus
235	3mop	ile__L	3mop___ile__L	Streptacidiphilus_albus
236	3mop	nadh	3mop___nadh	Streptacidiphilus_albus
237	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Streptacidiphilus_albus
238	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Streptacidiphilus_albus
239	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Streptacidiphilus_albus
240	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Streptacidiphilus_albus
241	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Streptacidiphilus_albus
242	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Streptacidiphilus_albus
243	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Streptacidiphilus_albus
244	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Streptacidiphilus_albus
245	3oddcoa	accoa	3oddcoa___accoa	Streptacidiphilus_albus
246	3oddcoa	dccoa	3oddcoa___dccoa	Streptacidiphilus_albus
247	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Streptacidiphilus_albus
248	3oddecACP	nadp	3oddecACP___nadp	Streptacidiphilus_albus
