substrate	product	rxn	taxon
96	2agpg181	ocdcea	2agpg181___ocdcea	Dietzia_alimentaria
97	2agpg181	pg181	2agpg181___pg181	Dietzia_alimentaria
98	2agpg181	ppi	2agpg181___ppi	Dietzia_alimentaria
99	2ahbut	23dhmp	2ahbut___23dhmp	Dietzia_alimentaria
100	2ahbut	nadp	2ahbut___nadp	Dietzia_alimentaria
101	2amsa	nadp	2amsa___nadp	Dietzia_alimentaria
102	2amsa	ser__L	2amsa___ser__L	Dietzia_alimentaria
103	2cpr5p	3ig3p	2cpr5p___3ig3p	Dietzia_alimentaria
104	2cpr5p	co2	2cpr5p___co2	Dietzia_alimentaria
105	2cpr5p	h2o	2cpr5p___h2o	Dietzia_alimentaria
106	2dda7p	3dhq	2dda7p___3dhq	Dietzia_alimentaria
107	2dda7p	pi	2dda7p___pi	Dietzia_alimentaria
108	2ddg6p	g3p	2ddg6p___g3p	Dietzia_alimentaria
109	2ddg6p	pyr	2ddg6p___pyr	Dietzia_alimentaria
110	2dhp	nadp	2dhp___nadp	Dietzia_alimentaria
111	2dhp	pant__R	2dhp___pant__R	Dietzia_alimentaria
112	2dmmq8	2dmmql8	2dmmq8___2dmmql8	Dietzia_alimentaria
113	2dmmq8	nad	2dmmq8___nad	Dietzia_alimentaria
114	2dmmql8	2dmmq8	2dmmql8___2dmmq8	Dietzia_alimentaria
115	2dmmql8	succ	2dmmql8___succ	Dietzia_alimentaria
116	2dr1p	2dr5p	2dr1p___2dr5p	Dietzia_alimentaria
117	2dr5p	acald	2dr5p___acald	Dietzia_alimentaria
118	2dr5p	g3p	2dr5p___g3p	Dietzia_alimentaria
119	2fe1s	adp	2fe1s___adp	Dietzia_alimentaria
120	2fe1s	h	2fe1s___h	Dietzia_alimentaria
121	2fe1s	iscs	2fe1s___iscs	Dietzia_alimentaria
122	2fe1s	iscu_2fe2s	2fe1s___iscu_2fe2s	Dietzia_alimentaria
123	2fe1s	pi	2fe1s___pi	Dietzia_alimentaria
124	2fe1s	sufbcd_2fe2s	2fe1s___sufbcd_2fe2s	Dietzia_alimentaria
125	2fe1s	sufse	2fe1s___sufse	Dietzia_alimentaria
126	2fe2s	2fe1s	2fe2s___2fe1s	Dietzia_alimentaria
127	2fe2s	btn	2fe2s___btn	Dietzia_alimentaria
128	2fe2s	dad_5	2fe2s___dad_5	Dietzia_alimentaria
129	2fe2s	h	2fe2s___h	Dietzia_alimentaria
130	2fe2s	met__L	2fe2s___met__L	Dietzia_alimentaria
131	2h3opp	glyc__R	2h3opp___glyc__R	Dietzia_alimentaria
132	2h3opp	nad	2h3opp___nad	Dietzia_alimentaria
133	2ins	adp	2ins___adp	Dietzia_alimentaria
134	2ins	dhap	2ins___dhap	Dietzia_alimentaria
135	2ins	h	2ins___h	Dietzia_alimentaria
136	2ins	msa	2ins___msa	Dietzia_alimentaria
137	2ippm	3c2hmp	2ippm___3c2hmp	Dietzia_alimentaria
138	2mahmp	ppi	2mahmp___ppi	Dietzia_alimentaria
139	2mahmp	thmmp	2mahmp___thmmp	Dietzia_alimentaria
140	2me4p	4c2me	2me4p___4c2me	Dietzia_alimentaria
141	2me4p	ppi	2me4p___ppi	Dietzia_alimentaria
142	2mecdp	h2mb4p	2mecdp___h2mb4p	Dietzia_alimentaria
143	2mecdp	h2o	2mecdp___h2o	Dietzia_alimentaria
144	2obut	2ahbut	2obut___2ahbut	Dietzia_alimentaria
145	2obut	co2	2obut___co2	Dietzia_alimentaria
146	2p4c2me	2mecdp	2p4c2me___2mecdp	Dietzia_alimentaria
147	2p4c2me	cmp	2p4c2me___cmp	Dietzia_alimentaria
148	2pg	h2o	2pg___h2o	Dietzia_alimentaria
149	2pg	pep	2pg___pep	Dietzia_alimentaria
150	2pglyc	glyclt	2pglyc___glyclt	Dietzia_alimentaria
151	2pglyc	pi	2pglyc___pi	Dietzia_alimentaria
152	2shchc	h2o	2shchc___h2o	Dietzia_alimentaria
153	2shchc	sucbz	2shchc___sucbz	Dietzia_alimentaria
154	34dhbz	CCbuttc	34dhbz___CCbuttc	Dietzia_alimentaria
155	34dhbz	h	34dhbz___h	Dietzia_alimentaria
156	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Dietzia_alimentaria
157	34dhpha	h	34dhpha___h	Dietzia_alimentaria
158	34hpp	akg	34hpp___akg	Dietzia_alimentaria
159	34hpp	tyr__L	34hpp___tyr__L	Dietzia_alimentaria
160	3c2hmp	3c4mop	3c2hmp___3c4mop	Dietzia_alimentaria
161	3c2hmp	h	3c2hmp___h	Dietzia_alimentaria
162	3c2hmp	nadh	3c2hmp___nadh	Dietzia_alimentaria
163	3c3hmp	2ippm	3c3hmp___2ippm	Dietzia_alimentaria
164	3c3hmp	h2o	3c3hmp___h2o	Dietzia_alimentaria
165	3c4mop	4mop	3c4mop___4mop	Dietzia_alimentaria
166	3c4mop	co2	3c4mop___co2	Dietzia_alimentaria
167	3dhq	3dhsk	3dhq___3dhsk	Dietzia_alimentaria
168	3dhq	h2o	3dhq___h2o	Dietzia_alimentaria
169	3dhsk	34dhbz	3dhsk___34dhbz	Dietzia_alimentaria
170	3dhsk	h2o	3dhsk___h2o	Dietzia_alimentaria
171	3haACP	but2eACP	3haACP___but2eACP	Dietzia_alimentaria
172	3haACP	h2o	3haACP___h2o	Dietzia_alimentaria
173	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Dietzia_alimentaria
174	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Dietzia_alimentaria
175	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Dietzia_alimentaria
176	3hcmrs7eACP	t3c7mrseACP	3hcmrs7eACP___t3c7mrseACP	Dietzia_alimentaria
177	3hcpalm9eACP	h2o	3hcpalm9eACP___h2o	Dietzia_alimentaria
178	3hcpalm9eACP	t3c9palmeACP	3hcpalm9eACP___t3c9palmeACP	Dietzia_alimentaria
179	3hcvac11eACP	h2o	3hcvac11eACP___h2o	Dietzia_alimentaria
180	3hcvac11eACP	t3c11vaceACP	3hcvac11eACP___t3c11vaceACP	Dietzia_alimentaria
181	3hddecACP	h2o	3hddecACP___h2o	Dietzia_alimentaria
182	3hddecACP	tddec2eACP	3hddecACP___tddec2eACP	Dietzia_alimentaria
183	3hdecACP	h2o	3hdecACP___h2o	Dietzia_alimentaria
184	3hdecACP	tdec2eACP	3hdecACP___tdec2eACP	Dietzia_alimentaria
185	3hhexACP	h2o	3hhexACP___h2o	Dietzia_alimentaria
186	3hhexACP	thex2eACP	3hhexACP___thex2eACP	Dietzia_alimentaria
187	3hmrsACP	ACP	3hmrsACP___ACP	Dietzia_alimentaria
188	3hmrsACP	h	3hmrsACP___h	Dietzia_alimentaria
189	3hmrsACP	h2o	3hmrsACP___h2o	Dietzia_alimentaria
190	3hmrsACP	tmrs2eACP	3hmrsACP___tmrs2eACP	Dietzia_alimentaria
191	3hmrsACP	u23ga	3hmrsACP___u23ga	Dietzia_alimentaria
192	3hmrsACP	u3aga	3hmrsACP___u3aga	Dietzia_alimentaria
193	3hoctaACP	h2o	3hoctaACP___h2o	Dietzia_alimentaria
194	3hoctaACP	toctd2eACP	3hoctaACP___toctd2eACP	Dietzia_alimentaria
195	3hoctACP	h2o	3hoctACP___h2o	Dietzia_alimentaria
196	3hoctACP	toct2eACP	3hoctACP___toct2eACP	Dietzia_alimentaria
197	3hpalmACP	h2o	3hpalmACP___h2o	Dietzia_alimentaria
198	3hpalmACP	tpalm2eACP	3hpalmACP___tpalm2eACP	Dietzia_alimentaria
199	3ig3p	g3p	3ig3p___g3p	Dietzia_alimentaria
200	3ig3p	h2o	3ig3p___h2o	Dietzia_alimentaria
201	3ig3p	indole	3ig3p___indole	Dietzia_alimentaria
202	3ig3p	trp__L	3ig3p___trp__L	Dietzia_alimentaria
203	3mob	2dhp	3mob___2dhp	Dietzia_alimentaria
204	3mob	3c3hmp	3mob___3c3hmp	Dietzia_alimentaria
205	3mob	coa	3mob___coa	Dietzia_alimentaria
206	3mob	h	3mob___h	Dietzia_alimentaria
207	3mob	thf	3mob___thf	Dietzia_alimentaria
208	3mop	2mbcoa	3mop___2mbcoa	Dietzia_alimentaria
209	3mop	akg	3mop___akg	Dietzia_alimentaria
210	3mop	co2	3mop___co2	Dietzia_alimentaria
211	3mop	ile__L	3mop___ile__L	Dietzia_alimentaria
212	3ocddec5eACP	3hcddec5eACP	3ocddec5eACP___3hcddec5eACP	Dietzia_alimentaria
213	3ocddec5eACP	nadp	3ocddec5eACP___nadp	Dietzia_alimentaria
214	3ocmrs7eACP	3hcmrs7eACP	3ocmrs7eACP___3hcmrs7eACP	Dietzia_alimentaria
215	3ocmrs7eACP	nadp	3ocmrs7eACP___nadp	Dietzia_alimentaria
216	3ocpalm9eACP	3hcpalm9eACP	3ocpalm9eACP___3hcpalm9eACP	Dietzia_alimentaria
217	3ocpalm9eACP	nadp	3ocpalm9eACP___nadp	Dietzia_alimentaria
218	3ocvac11eACP	3hcvac11eACP	3ocvac11eACP___3hcvac11eACP	Dietzia_alimentaria
219	3ocvac11eACP	nadp	3ocvac11eACP___nadp	Dietzia_alimentaria
220	3oddcoa	accoa	3oddcoa___accoa	Dietzia_alimentaria
221	3oddcoa	dccoa	3oddcoa___dccoa	Dietzia_alimentaria
222	3oddecACP	3hddecACP	3oddecACP___3hddecACP	Dietzia_alimentaria
223	3oddecACP	nadp	3oddecACP___nadp	Dietzia_alimentaria
224	3odecACP	3hdecACP	3odecACP___3hdecACP	Dietzia_alimentaria
225	3odecACP	nadp	3odecACP___nadp	Dietzia_alimentaria
226	3ohcoa	accoa	3ohcoa___accoa	Dietzia_alimentaria
227	3ohcoa	btcoa	3ohcoa___btcoa	Dietzia_alimentaria
228	3ohdcoa	accoa	3ohdcoa___accoa	Dietzia_alimentaria
229	3ohdcoa	tdcoa	3ohdcoa___tdcoa	Dietzia_alimentaria
230	3ohexACP	3hhexACP	3ohexACP___3hhexACP	Dietzia_alimentaria
231	3ohexACP	nadp	3ohexACP___nadp	Dietzia_alimentaria
232	3ooctACP	3hoctACP	3ooctACP___3hoctACP	Dietzia_alimentaria
233	3ooctACP	nadp	3ooctACP___nadp	Dietzia_alimentaria
234	3pg	2pg	3pg___2pg	Dietzia_alimentaria
235	3pg	3php	3pg___3php	Dietzia_alimentaria
236	3pg	h	3pg___h	Dietzia_alimentaria
237	3pg	nadh	3pg___nadh	Dietzia_alimentaria
238	3php	akg	3php___akg	Dietzia_alimentaria
239	3php	pser__L	3php___pser__L	Dietzia_alimentaria
240	3psme	chor	3psme___chor	Dietzia_alimentaria
241	3psme	pi	3psme___pi	Dietzia_alimentaria
242	4abz	dhpt	4abz___dhpt	Dietzia_alimentaria
243	4adcho	4abz	4adcho___4abz	Dietzia_alimentaria
244	4adcho	h	4adcho___h	Dietzia_alimentaria
245	4adcho	pyr	4adcho___pyr	Dietzia_alimentaria
246	4ahmmp	4ampm	4ahmmp___4ampm	Dietzia_alimentaria
247	4ahmmp	adp	4ahmmp___adp	Dietzia_alimentaria
248	4ahmmp	h	4ahmmp___h	Dietzia_alimentaria
249	4ampm	2mahmp	4ampm___2mahmp	Dietzia_alimentaria
250	4ampm	adp	4ampm___adp	Dietzia_alimentaria
251	4c2me	2p4c2me	4c2me___2p4c2me	Dietzia_alimentaria
252	4c2me	adp	4c2me___adp	Dietzia_alimentaria
253	4c2me	h	4c2me___h	Dietzia_alimentaria
254	4cml	5odhf2a	4cml___5odhf2a	Dietzia_alimentaria
255	4cml	co2	4cml___co2	Dietzia_alimentaria
256	4fe4s	2fe2s	4fe4s___2fe2s	Dietzia_alimentaria
257	4fe4s	dad_5	4fe4s___dad_5	Dietzia_alimentaria
258	4fe4s	fe2	4fe4s___fe2	Dietzia_alimentaria
259	4fe4s	lipopb	4fe4s___lipopb	Dietzia_alimentaria
260	4fe4s	met__L	4fe4s___met__L	Dietzia_alimentaria
261	4fe4s	nadh	4fe4s___nadh	Dietzia_alimentaria
262	4hthr	adp	4hthr___adp	Dietzia_alimentaria
263	4hthr	h	4hthr___h	Dietzia_alimentaria
264	4hthr	phthr	4hthr___phthr	Dietzia_alimentaria
265	4mop	akg	4mop___akg	Dietzia_alimentaria
266	4mop	leu__L	4mop___leu__L	Dietzia_alimentaria
