substrate	product	rxn	taxon
93	2kmb	akg	2kmb___akg	Eisenibacter_elegans
94	2kmb	met__L	2kmb___met__L	Eisenibacter_elegans
95	2mahmp	ppi	2mahmp___ppi	Eisenibacter_elegans
96	2mahmp	thmmp	2mahmp___thmmp	Eisenibacter_elegans
97	2me4p	4c2me	2me4p___4c2me	Eisenibacter_elegans
98	2me4p	ppi	2me4p___ppi	Eisenibacter_elegans
99	2mecdp	h2mb4p	2mecdp___h2mb4p	Eisenibacter_elegans
100	2mecdp	h2o	2mecdp___h2o	Eisenibacter_elegans
101	2obut	2ahbut	2obut___2ahbut	Eisenibacter_elegans
102	2obut	co2	2obut___co2	Eisenibacter_elegans
103	2obut	nadh	2obut___nadh	Eisenibacter_elegans
104	2obut	ppcoa	2obut___ppcoa	Eisenibacter_elegans
105	2p4c2me	2mecdp	2p4c2me___2mecdp	Eisenibacter_elegans
106	2p4c2me	cmp	2p4c2me___cmp	Eisenibacter_elegans
107	2pg	h2o	2pg___h2o	Eisenibacter_elegans
108	2pg	pep	2pg___pep	Eisenibacter_elegans
109	2shchc	h2o	2shchc___h2o	Eisenibacter_elegans
110	2shchc	sucbz	2shchc___sucbz	Eisenibacter_elegans
111	34dhbz	CCbuttc	34dhbz___CCbuttc	Eisenibacter_elegans
112	34dhbz	h	34dhbz___h	Eisenibacter_elegans
113	34dhpha	5cmhmsa	34dhpha___5cmhmsa	Eisenibacter_elegans
114	34dhpha	h	34dhpha___h	Eisenibacter_elegans
115	3c2hmp	3c4mop	3c2hmp___3c4mop	Eisenibacter_elegans
116	3c2hmp	h	3c2hmp___h	Eisenibacter_elegans
117	3c2hmp	nadh	3c2hmp___nadh	Eisenibacter_elegans
118	3c3hmp	2ippm	3c3hmp___2ippm	Eisenibacter_elegans
119	3c3hmp	h2o	3c3hmp___h2o	Eisenibacter_elegans
120	3c4mop	4mop	3c4mop___4mop	Eisenibacter_elegans
121	3c4mop	co2	3c4mop___co2	Eisenibacter_elegans
122	3dhq	3dhsk	3dhq___3dhsk	Eisenibacter_elegans
123	3dhq	h2o	3dhq___h2o	Eisenibacter_elegans
124	3dhsk	34dhbz	3dhsk___34dhbz	Eisenibacter_elegans
125	3dhsk	h2o	3dhsk___h2o	Eisenibacter_elegans
126	3dhsk	nadp	3dhsk___nadp	Eisenibacter_elegans
127	3dhsk	skm	3dhsk___skm	Eisenibacter_elegans
128	3haACP	but2eACP	3haACP___but2eACP	Eisenibacter_elegans
129	3haACP	h2o	3haACP___h2o	Eisenibacter_elegans
130	3hcddec5eACP	h2o	3hcddec5eACP___h2o	Eisenibacter_elegans
131	3hcddec5eACP	t3c5ddeceACP	3hcddec5eACP___t3c5ddeceACP	Eisenibacter_elegans
132	3hcmrs7eACP	h2o	3hcmrs7eACP___h2o	Eisenibacter_elegans
